"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"276","All",50,0.9,5014,580,0.876869391824526,0.882380952380952,0.876602531843125,0.742616033755274,0.698412698412698,0.698412698412698,0.755020080321285,0.726546906187625,0.719836400817996,0.726716389366992,"SVM"
"277","All",50,0.9,5014,590,0.825772681954138,0.829387356602392,0.825670058180352,0.725099601593626,0.722222222222222,0.722222222222222,0.72289156626506,0.722554890219561,0.723658051689861,0.722556894243641,"GBM"
"278","All",50,0.9,5014,590,0.874376869391825,0.88011417697431,0.87410344327981,0.740585774058577,0.702380952380952,0.702380952380952,0.751004016064257,0.726546906187625,0.720977596741344,0.726692484222605,"SVM"
"279","All",50,0.9,5014,600,0.826021934197408,0.829673011224988,0.825917705530526,0.724696356275304,0.71031746031746,0.71031746031746,0.726907630522088,0.718562874251497,0.717434869739479,0.718612545419774,"GBM"
"280","All",50,0.9,5014,600,0.879860418743769,0.885073915116834,0.879603376552953,0.745222929936306,0.696428571428571,0.696428571428571,0.759036144578313,0.727544910179641,0.72,0.727732358003442,"SVM"
"281","All",50,0.9,5014,610,0.820289132602193,0.824957513959699,0.820150740568712,0.728542914171657,0.724206349206349,0.724206349206349,0.726907630522088,0.725548902195609,0.72636815920398,0.725556989864219,"GBM"
"282","All",50,0.9,5014,610,0.878614157527418,0.883798616082081,0.878361909079003,0.74364406779661,0.696428571428571,0.696428571428571,0.757028112449799,0.726546906187625,0.719262295081967,0.726728341939185,"SVM"
"283","All",50,0.9,5014,620,0.830508474576271,0.834549878345499,0.830385050002895,0.725378787878788,0.759920634920635,0.759920634920635,0.708835341365462,0.734530938123752,0.742248062015504,0.734377988143048,"GBM"
"284","All",50,0.9,5014,620,0.88110667996012,0.886293206197855,0.880848074749985,0.744186046511628,0.698412698412698,0.698412698412698,0.757028112449799,0.727544910179641,0.72057318321392,0.727720405431249,"SVM"
"285","All",50,0.9,5014,630,0.820289132602193,0.823327615780446,0.82021212430729,0.712574850299401,0.708333333333333,0.708333333333333,0.710843373493976,0.709580838323353,0.71044776119403,0.709588353413655,"GBM"
"286","All",50,0.9,5014,630,0.878115653040877,0.883599143061176,0.877847230040158,0.744725738396624,0.700396825396825,0.700396825396825,0.757028112449799,0.728542914171657,0.721881390593047,0.728712468923312,"SVM"
"287","All",50,0.9,5014,640,0.822781655034895,0.826543059282752,0.822675674916691,0.733067729083665,0.73015873015873,0.73015873015873,0.730923694779116,0.730538922155689,0.731610337972167,0.730541212468923,"GBM"
"288","All",50,0.9,5014,640,0.88135593220339,0.886450381679389,0.881102183546325,0.745222929936306,0.696428571428571,0.696428571428571,0.759036144578313,0.727544910179641,0.72,0.727732358003442,"SVM"
"289","All",50,0.9,5014,650,0.827766699900299,0.831586643919084,0.827654467704822,0.706,0.700396825396825,0.700396825396825,0.704819277108434,0.702594810379242,0.703187250996016,0.70260805125263,"GBM"
"290","All",50,0.9,5014,650,0.879611166500499,0.885027374434658,0.879342806310447,0.745798319327731,0.704365079365079,0.704365079365079,0.757028112449799,0.730538922155689,0.724489795918367,0.730696595907439,"SVM"
"291","All",50,0.9,5014,660,0.82876370887338,0.831741366642175,0.828683825782512,0.727634194831014,0.726190476190476,0.726190476190476,0.724899598393574,0.725548902195609,0.726911618669315,0.725545037292025,"GBM"
"292","All",50,0.9,5014,660,0.880358923230309,0.88560533841754,0.880098671253299,0.746835443037975,0.702380952380952,0.702380952380952,0.759036144578313,0.730538922155689,0.723926380368098,0.730708548479633,"SVM"
"293","All",50,0.9,5014,670,0.825274177467597,0.829232643118149,0.82515860986459,0.719438877755511,0.712301587301587,0.712301587301587,0.718875502008032,0.715568862275449,0.715852442671984,0.71558854465481,"GBM"
"294","All",50,0.9,5014,670,0.880608175473579,0.885816448152563,0.880349549326556,0.745798319327731,0.704365079365079,0.704365079365079,0.757028112449799,0.730538922155689,0.724489795918367,0.730696595907439,"SVM"
"295","All",50,0.9,5014,680,0.821784646061815,0.825652279931724,0.821675393346748,0.732142857142857,0.732142857142857,0.732142857142857,0.728915662650602,0.730538922155689,0.732142857142857,0.73052925989673,"GBM"
"296","All",50,0.9,5014,680,0.875623130608175,0.881500831156495,0.875338449307594,0.74321503131524,0.706349206349206,0.706349206349206,0.753012048192771,0.729540918163673,0.724313326551373,0.729680627270989,"SVM"
"297","All",50,0.9,5014,690,0.827766699900299,0.832889963724305,0.827602776135494,0.724899598393574,0.716269841269841,0.716269841269841,0.724899598393574,0.720558882235529,0.720558882235529,0.720584719831708,"GBM"
"298","All",50,0.9,5014,690,0.879112662013958,0.884441267572075,0.878850742333183,0.744769874476987,0.706349206349206,0.706349206349206,0.755020080321285,0.730538922155689,0.725050916496945,0.730684643335246,"SVM"
"299","All",50,0.9,5014,700,0.822532402791625,0.826001955034213,0.822437719735767,0.737166324435318,0.712301587301587,0.712301587301587,0.742971887550201,0.727544910179641,0.72452068617558,0.727636737425894,"GBM"
"300","All",50,0.9,5014,700,0.880358923230309,0.885659838018104,0.880095440530216,0.746331236897275,0.706349206349206,0.706349206349206,0.757028112449799,0.731536926147705,0.72579001019368,0.731688659399503,"SVM"
"301","All",50,0.9,5014,410,0.780658025922233,0.782178217821782,0.780680271500252,0.715953307392996,0.736,0.736,0.709163346613546,0.722554890219561,0.725838264299803,0.722581673306773,"GBM"
"302","All",50,0.9,5014,410,0.853439680957129,0.858992805755396,0.853543143892996,0.722567287784679,0.698,0.698,0.733067729083665,0.715568862275449,0.710071210579858,0.715533864541833,"SVM"
"303","All",50,0.9,5014,420,0.820538384845464,0.822397631968426,0.820569575977799,0.723107569721116,0.726,0.726,0.723107569721116,0.724550898203593,0.724550898203593,0.724553784860558,"GBM"
"304","All",50,0.9,5014,420,0.855932203389831,0.8611911623439,0.856031954187004,0.721991701244813,0.696,0.696,0.733067729083665,0.714570858283433,0.708757637474542,0.714533864541833,"SVM"
"305","All",50,0.9,5014,430,0.81580259222333,0.817575907183412,0.815831890121573,0.733466933867735,0.732,0.732,0.735059760956175,0.733532934131736,0.732732732732733,0.733529880478088,"GBM"
"306","All",50,0.9,5014,430,0.852691924227318,0.857966834895458,0.852789791081585,0.721991701244813,0.696,0.696,0.733067729083665,0.714570858283433,0.708757637474542,0.714533864541833,"SVM"
"307","All",50,0.9,5014,440,0.819790628115653,0.821789499630269,0.819823678414398,0.718199608610568,0.734,0.734,0.713147410358566,0.723552894211577,0.726013847675569,0.723573705179283,"GBM"
"308","All",50,0.9,5014,440,0.852442671984048,0.857692307692308,0.852539916019116,0.720833333333333,0.692,0.692,0.733067729083665,0.712574850299401,0.706122448979592,0.712533864541833,"SVM"
"309","All",50,0.9,5014,450,0.819790628115653,0.821260815822002,0.819816223166388,0.72265625,0.74,0.74,0.717131474103586,0.728542914171657,0.731225296442688,0.728565737051793,"GBM"
"310","All",50,0.9,5014,450,0.85468594217348,0.859754630743324,0.854781336333325,0.722916666666667,0.694,0.694,0.735059760956175,0.714570858283433,0.708163265306122,0.714529880478088,"SVM"
"311","All",50,0.9,5014,460,0.820538384845464,0.822222222222222,0.820567090895129,0.713717693836978,0.718,0.718,0.713147410358566,0.715568862275449,0.715852442671984,0.715573705179283,"GBM"
"312","All",50,0.9,5014,460,0.857926221335992,0.862914862914863,0.858022256897409,0.718162839248434,0.688,0.688,0.731075697211155,0.709580838323353,0.702757916241062,0.709537848605578,"SVM"
"313","All",50,0.9,5014,470,0.820538384845464,0.821870361207323,0.820562120729789,0.711798839458414,0.736,0.736,0.703187250996016,0.719560878243513,0.723697148475909,0.719593625498008,"GBM"
"314","All",50,0.9,5014,470,0.853439680957129,0.85824493731919,0.853529475938311,0.722338204592902,0.692,0.692,0.735059760956175,0.713572854291417,0.706843718079673,0.713529880478088,"SVM"
"315","All",50,0.9,5014,480,0.818793619142572,0.820891845282089,0.818827905788528,0.723865877712032,0.734,0.734,0.721115537848606,0.727544910179641,0.728897715988084,0.727557768924303,"GBM"
"316","All",50,0.9,5014,480,0.857676969092722,0.86237647625934,0.8577674116696,0.721757322175732,0.69,0.69,0.735059760956175,0.712574850299401,0.705521472392638,0.712529880478088,"SVM"
"317","All",50,0.9,5014,490,0.790877367896311,0.794009329732384,0.790920178896131,0.732673267326733,0.74,0.74,0.731075697211155,0.735528942115768,0.736318407960199,0.735537848605578,"GBM"
"318","All",50,0.9,5014,490,0.858923230309073,0.863680154142582,0.859015544440609,0.722338204592902,0.692,0.692,0.735059760956175,0.713572854291417,0.706843718079673,0.713529880478088,"SVM"
"319","All",50,0.9,5014,500,0.820039880358923,0.822778595974472,0.820083493807547,0.716269841269841,0.722,0.722,0.715139442231076,0.718562874251497,0.719123505976096,0.718569721115538,"GBM"
"320","All",50,0.9,5014,500,0.858673978065803,0.863603560259803,0.858769397002145,0.720833333333333,0.692,0.692,0.733067729083665,0.712574850299401,0.706122448979592,0.712533864541833,"SVM"
"321","All",50,0.9,5014,510,0.824277168494516,0.826054774241303,0.824307761584151,0.728880157170923,0.742,0.742,0.725099601593626,0.733532934131736,0.735381565906838,0.733549800796813,"GBM"
"322","All",50,0.9,5014,510,0.853190428713858,0.858243080625752,0.853284571041183,0.722916666666667,0.694,0.694,0.735059760956175,0.714570858283433,0.708163265306122,0.714529880478088,"SVM"
"323","All",50,0.9,5014,520,0.824526420737787,0.825656265477959,0.824547696315939,0.729674796747967,0.718,0.718,0.735059760956175,0.726546906187625,0.723790322580645,0.726529880478088,"GBM"
"324","All",50,0.9,5014,520,0.859920239282154,0.864773820981713,0.860015044690484,0.725941422594142,0.694,0.694,0.739043824701195,0.716566866267465,0.70961145194274,0.716521912350598,"SVM"
"325","All",50,0.9,5014,530,0.820289132602193,0.822282474735026,0.820322185998001,0.729292929292929,0.722,0.722,0.733067729083665,0.727544910179641,0.725628140703518,0.727533864541833,"GBM"
"326","All",50,0.9,5014,530,0.85518444666002,0.860235746932884,0.855279843916928,0.721991701244813,0.696,0.696,0.733067729083665,0.714570858283433,0.708757637474542,0.714533864541833,"SVM"
"327","All",50,0.9,5014,540,0.818295114656032,0.819420361654694,0.81831573025024,0.722986247544204,0.736,0.736,0.719123505976096,0.727544910179641,0.729435084241824,0.727561752988048,"GBM"
"328","All",50,0.9,5014,540,0.857427716849452,0.862301396244583,0.857521264231137,0.726315789473684,0.69,0.69,0.741035856573705,0.715568862275449,0.707692307692308,0.715517928286853,"SVM"
"329","All",50,0.9,5014,550,0.826769690927218,0.829028290282903,0.826807754750173,0.725050916496945,0.712,0.712,0.731075697211155,0.721556886227545,0.718466195761857,0.721537848605578,"GBM"
"330","All",50,0.9,5014,550,0.85493519441675,0.859961501443696,0.855029968854459,0.725366876310273,0.692,0.692,0.739043824701195,0.715568862275449,0.708290685772774,0.715521912350598,"SVM"
"331","All",50,0.9,5014,560,0.786390827517448,0.78781876702154,0.786412487441013,0.714285714285714,0.73,0.73,0.709163346613546,0.719560878243513,0.722057368941642,0.719581673306773,"GBM"
"332","All",50,0.9,5014,560,0.85568295114656,0.860582711293041,0.85577586641786,0.725941422594142,0.694,0.694,0.739043824701195,0.716566866267465,0.70961145194274,0.716521912350598,"SVM"
"333","All",50,0.9,5014,570,0.827517447657029,0.82997542997543,0.827558622478915,0.725838264299803,0.736,0.736,0.723107569721116,0.729540918163673,0.730883813306852,0.729553784860558,"GBM"
"334","All",50,0.9,5014,570,0.857676969092722,0.862442784871115,0.857768654210935,0.725366876310273,0.692,0.692,0.739043824701195,0.715568862275449,0.708290685772774,0.715521912350598,"SVM"
"335","All",50,0.9,5014,580,0.827018943170489,0.829985301322881,0.827067570143322,0.7265625,0.744,0.744,0.721115537848606,0.732534930139721,0.735177865612648,0.732557768924303,"GBM"
"336","All",50,0.9,5014,580,0.858175473579262,0.862858520125331,0.858265919253203,0.726890756302521,0.692,0.692,0.741035856573705,0.716566866267465,0.709016393442623,0.716517928286853,"SVM"
"337","All",50,0.9,5014,590,0.822781655034895,0.824747350258812,0.822814723916013,0.716831683168317,0.724,0.724,0.715139442231076,0.719560878243513,0.720398009950249,0.719569721115538,"GBM"
"338","All",50,0.9,5014,590,0.857926221335992,0.86271676300578,0.858018529273404,0.727463312368973,0.694,0.694,0.741035856573705,0.717564870259481,0.710337768679632,0.717517928286853,"SVM"
"339","All",50,0.9,5014,600,0.820787637088734,0.822862774082286,0.820821936122938,0.720792079207921,0.728,0.728,0.719123505976096,0.723552894211577,0.724378109452736,0.723561752988048,"GBM"
"340","All",50,0.9,5014,600,0.859172482552343,0.864019253910951,0.859266662044413,0.727463312368973,0.694,0.694,0.741035856573705,0.717564870259481,0.710337768679632,0.717517928286853,"SVM"
"341","All",50,0.9,5014,610,0.824027916251246,0.826022671266634,0.824061614145687,0.725146198830409,0.744,0.744,0.719123505976096,0.731536926147705,0.734452122408687,0.731561752988048,"GBM"
"342","All",50,0.9,5014,610,0.855932203389831,0.8608570052961,0.856025741480329,0.723492723492724,0.696,0.696,0.735059760956175,0.715568862275449,0.709480122324159,0.715529880478088,"SVM"
"343","All",50,0.9,5014,620,0.82851445663011,0.8300395256917,0.828541969691435,0.7374749498998,0.736,0.736,0.739043824701195,0.7375249500998,0.736736736736737,0.737521912350598,"GBM"
"344","All",50,0.9,5014,620,0.857676969092722,0.862442784871115,0.857768654210935,0.728033472803347,0.696,0.696,0.741035856573705,0.718562874251497,0.711656441717791,0.718517928286853,"SVM"
"345","All",50,0.9,5014,630,0.821535393818544,0.823732151649434,0.821571561310344,0.743486973947896,0.742,0.742,0.745019920318725,0.743512974051896,0.742742742742743,0.743509960159363,"GBM"
"346","All",50,0.9,5014,630,0.859670987038883,0.864565792638922,0.85976641216935,0.728033472803347,0.696,0.696,0.741035856573705,0.718562874251497,0.711656441717791,0.718517928286853,"SVM"
"347","All",50,0.9,5014,640,0.822532402791625,0.825147347740668,0.822574789184224,0.715976331360947,0.726,0.726,0.713147410358566,0.719560878243513,0.720953326713009,0.719573705179283,"GBM"
"348","All",50,0.9,5014,640,0.862163509471585,0.867035345034864,0.862260192628698,0.728421052631579,0.692,0.692,0.743027888446215,0.717564870259481,0.70974358974359,0.717513944223108,"SVM"
"349","All",50,0.9,5014,650,0.825523429710867,0.82834722903384,0.825569562309845,0.720703125,0.738,0.738,0.715139442231076,0.726546906187625,0.729249011857708,0.726569721115538,"GBM"
"350","All",50,0.9,5014,650,0.862163509471585,0.866779089376054,0.862255222463358,0.72938689217759,0.69,0.69,0.745019920318725,0.717564870259481,0.709146968139774,0.717509960159363,"SVM"
"351","All",50,0.9,5014,660,0.819042871385842,0.82029702970297,0.819065355437647,0.713461538461538,0.742,0.742,0.703187250996016,0.722554890219561,0.727450980392157,0.722593625498008,"GBM"
"352","All",50,0.9,5014,660,0.860418743768694,0.864995178399228,0.860508582108747,0.726890756302521,0.692,0.692,0.741035856573705,0.716566866267465,0.709016393442623,0.716517928286853,"SVM"
"353","All",50,0.9,5014,670,0.820289132602193,0.822457522777641,0.820324671080671,0.714563106796116,0.736,0.736,0.707171314741036,0.721556886227545,0.725123152709359,0.721585657370518,"GBM"
"354","All",50,0.9,5014,670,0.861415752741775,0.866024096385542,0.861506839817287,0.728033472803347,0.696,0.696,0.741035856573705,0.718562874251497,0.711656441717791,0.718517928286853,"SVM"
"355","All",50,0.9,5014,680,0.831256231306082,0.833620054067338,0.831296808085266,0.73767258382643,0.748,0.748,0.735059760956175,0.741516966067864,0.742800397219464,0.741529880478088,"GBM"
"356","All",50,0.9,5014,680,0.859421734795613,0.864030858244937,0.859511566941542,0.729559748427673,0.696,0.696,0.743027888446215,0.719560878243513,0.712384851586489,0.719513944223108,"SVM"
"357","All",50,0.9,5014,690,0.826271186440678,0.8276032649023,0.826295579211886,0.718503937007874,0.73,0.73,0.715139442231076,0.722554890219561,0.724206349206349,0.722569721115538,"GBM"
"358","All",50,0.9,5014,690,0.861665004985045,0.86636166626535,0.861757957421091,0.73109243697479,0.696,0.696,0.745019920318725,0.720558882235529,0.713114754098361,0.720509960159363,"SVM"
"359","All",50,0.9,5014,700,0.819541375872383,0.821234567901235,0.819570075727924,0.715953307392996,0.736,0.736,0.709163346613546,0.722554890219561,0.725838264299803,0.722581673306773,"GBM"
"360","All",50,0.9,5014,700,0.859920239282154,0.864513018322083,0.860010074525144,0.732631578947368,0.696,0.696,0.747011952191235,0.721556886227545,0.713846153846154,0.721505976095618,"SVM"
"361","All",50,0.9,5014,410,0.820039880358923,0.822778595974472,0.819969022396132,0.73773987206823,0.682445759368836,0.682445759368836,0.751515151515151,0.716566866267465,0.709016393442623,0.716980455441994,"GBM"
"362","All",50,0.9,5014,410,0.859421734795613,0.865393794749403,0.859038481421391,0.745098039215686,0.674556213017751,0.674556213017751,0.763636363636364,0.718562874251497,0.708074534161491,0.719096288327058,"SVM"
"363","All",50,0.9,5014,420,0.786390827517448,0.790924615759941,0.786247574282624,0.743852459016393,0.715976331360947,0.715976331360947,0.747474747474748,0.731536926147705,0.72964824120603,0.731725539417847,"GBM"
"364","All",50,0.9,5014,420,0.861166500498505,0.867222884386174,0.860769787491251,0.744635193133047,0.684418145956608,0.684418145956608,0.75959595959596,0.721556886227545,0.713257965056526,0.722007052776284,"SVM"
"365","All",50,0.9,5014,430,0.826520438683948,0.830491962981003,0.826362875389705,0.729437229437229,0.664694280078895,0.664694280078895,0.747474747474748,0.705588822355289,0.695562435500516,0.706084513776821,"GBM"
"366","All",50,0.9,5014,430,0.862662013958126,0.868590507989506,0.862270948654323,0.746236559139785,0.684418145956608,0.684418145956608,0.761616161616162,0.722554890219561,0.713991769547325,0.723017153786385,"SVM"
"367","All",50,0.9,5014,440,0.824277168494516,0.828592268417214,0.824100198033976,0.751605995717345,0.692307692307692,0.692307692307692,0.765656565656566,0.728542914171657,0.720739219712526,0.728982128982129,"GBM"
"368","All",50,0.9,5014,440,0.860169491525424,0.86626936829559,0.859772658586244,0.740343347639485,0.680473372781065,0.680473372781065,0.755555555555556,0.717564870259481,0.709146968139774,0.71801446416831,"SVM"
"369","All",50,0.9,5014,450,0.792622133599202,0.797270955165692,0.792465960425017,0.729674796747967,0.708086785009862,0.708086785009862,0.731313131313131,0.719560878243513,0.718718718718719,0.719699958161497,"GBM"
"370","All",50,0.9,5014,450,0.859920239282154,0.865871121718377,0.859537045873895,0.739224137931034,0.676528599605523,0.676528599605523,0.755555555555556,0.715568862275449,0.70648815653965,0.716042077580539,"SVM"
"371","All",50,0.9,5014,460,0.791375872382851,0.79419719695107,0.791320703696634,0.742203742203742,0.70414201183432,0.70414201183432,0.74949494949495,0.726546906187625,0.722672064777328,0.726818480664635,"GBM"
"372","All",50,0.9,5014,460,0.861665004985045,0.867446859326487,0.861290223165999,0.746203904555314,0.678500986193294,0.678500986193294,0.763636363636364,0.720558882235529,0.710743801652893,0.721068674914829,"SVM"
"373","All",50,0.9,5014,470,0.785892323030907,0.790334391017818,0.785754477635681,0.74012474012474,0.702169625246548,0.702169625246548,0.747474747474748,0.724550898203593,0.720647773279352,0.724822186360648,"GBM"
"374","All",50,0.9,5014,470,0.861415752741775,0.867303102625298,0.861032739231405,0.744588744588745,0.678500986193294,0.678500986193294,0.761616161616162,0.719560878243513,0.710010319917441,0.720058573904728,"SVM"
"375","All",50,0.9,5014,480,0.785393818544367,0.790255785627284,0.785234041960934,0.738241308793456,0.712031558185404,0.712031558185404,0.741414141414141,0.726546906187625,0.724899598393574,0.726722849799773,"GBM"
"376","All",50,0.9,5014,480,0.859421734795613,0.865458015267176,0.85903301361583,0.744635193133047,0.684418145956608,0.684418145956608,0.75959595959596,0.721556886227545,0.713257965056526,0.722007052776284,"SVM"
"377","All",50,0.9,5014,490,0.819790628115653,0.822837539818672,0.819700602850417,0.747844827586207,0.684418145956608,0.684418145956608,0.763636363636364,0.723552894211577,0.714727085478888,0.724027254796486,"GBM"
"378","All",50,0.9,5014,490,0.861415752741775,0.867366412213741,0.861027271425845,0.744635193133047,0.684418145956608,0.684418145956608,0.75959595959596,0.721556886227545,0.713257965056526,0.722007052776284,"SVM"
"379","All",50,0.9,5014,500,0.827766699900299,0.831586643919083,0.827617488229306,0.752136752136752,0.694280078895464,0.694280078895464,0.765656565656566,0.729540918163673,0.722051282051282,0.729968322276015,"GBM"
"380","All",50,0.9,5014,500,0.861665004985045,0.867636537085619,0.861273819749316,0.743040685224839,0.684418145956608,0.684418145956608,0.757575757575758,0.720558882235529,0.712525667351129,0.720996951766183,"SVM"
"381","All",50,0.9,5014,510,0.78938185443669,0.791409528511479,0.789370188331107,0.724489795918367,0.700197238658777,0.700197238658777,0.727272727272727,0.713572854291417,0.712136409227683,0.713734982965752,"GBM"
"382","All",50,0.9,5014,510,0.862911266201396,0.868797709923664,0.862522964783356,0.744086021505376,0.682445759368836,0.682445759368836,0.75959595959596,0.720558882235529,0.711934156378601,0.721020859482398,"SVM"
"383","All",50,0.9,5014,520,0.799102691924227,0.802354095144679,0.799018379779856,0.740663900414938,0.70414201183432,0.70414201183432,0.747474747474748,0.725548902195609,0.721941354903944,0.725808379654533,"GBM"
"384","All",50,0.9,5014,520,0.861166500498505,0.867222884386174,0.860769787491251,0.742489270386266,0.682445759368836,0.682445759368836,0.757575757575758,0.719560878243513,0.71120246659815,0.720010758472297,"SVM"
"385","All",50,0.9,5014,530,0.822283150548355,0.826055135398878,0.822144214862887,0.743157894736842,0.696252465483235,0.696252465483235,0.753535353535354,0.724550898203593,0.718940936863544,0.724893909509294,"GBM"
"386","All",50,0.9,5014,530,0.861914257228315,0.867654085045389,0.861542239295031,0.744086021505376,0.682445759368836,0.682445759368836,0.75959595959596,0.720558882235529,0.711934156378601,0.721020859482398,"SVM"
"387","All",50,0.9,5014,540,0.830259222333001,0.833047315518509,0.830175924158554,0.750556792873051,0.664694280078895,0.664694280078895,0.773737373737374,0.718562874251497,0.705020920502092,0.719215826908135,"GBM"
"388","All",50,0.9,5014,540,0.862911266201396,0.868797709923664,0.862522964783356,0.744635193133047,0.684418145956608,0.684418145956608,0.75959595959596,0.721556886227545,0.713257965056526,0.722007052776284,"SVM"
"389","All",50,0.9,5014,550,0.822283150548355,0.825030674846626,0.822209828529618,0.738866396761134,0.719921104536489,0.719921104536489,0.739393939393939,0.729540918163673,0.729270729270729,0.729657521965214,"GBM"
"390","All",50,0.9,5014,550,0.863908275174477,0.869814020028612,0.863514625882802,0.744086021505376,0.682445759368836,0.682445759368836,0.75959595959596,0.720558882235529,0.711934156378601,0.721020859482398,"SVM"
"391","All",50,0.9,5014,560,0.822781655034895,0.827133479212254,0.822604504676465,0.738493723849372,0.696252465483235,0.696252465483235,0.747474747474748,0.721556886227545,0.716751269035533,0.721863606478991,"GBM"
"392","All",50,0.9,5014,560,0.862911266201396,0.868797709923664,0.862522964783356,0.741935483870968,0.680473372781065,0.680473372781065,0.757575757575758,0.718562874251497,0.709876543209877,0.719024565178411,"SVM"
"393","All",50,0.9,5014,570,0.824277168494516,0.828425407641762,0.824111133645098,0.737179487179487,0.680473372781065,0.680473372781065,0.751515151515151,0.715568862275449,0.707692307692308,0.715994262148108,"GBM"
"394","All",50,0.9,5014,570,0.864905284147557,0.870767763471626,0.864511754787809,0.748373101952278,0.680473372781065,0.680473372781065,0.765656565656566,0.722554890219561,0.712809917355372,0.723064969218815,"SVM"
"395","All",50,0.9,5014,580,0.823778664007976,0.826758147512864,0.823689118470446,0.738197424892704,0.678500986193294,0.678500986193294,0.753535353535354,0.715568862275449,0.707091469681398,0.716018169864324,"GBM"
"396","All",50,0.9,5014,580,0.866650049850449,0.872406391605056,0.866259464274353,0.748373101952278,0.680473372781065,0.680473372781065,0.765656565656566,0.722554890219561,0.712809917355372,0.723064969218815,"SVM"
"397","All",50,0.9,5014,590,0.821036889332004,0.824535679374389,0.820916941051091,0.74617067833698,0.67258382642998,0.67258382642998,0.765656565656566,0.718562874251497,0.70746887966805,0.719120196043273,"GBM"
"398","All",50,0.9,5014,590,0.863659022931206,0.869482223812932,0.863273545364891,0.744588744588745,0.678500986193294,0.678500986193294,0.761616161616162,0.719560878243513,0.710010319917441,0.720058573904728,"SVM"
"399","All",50,0.9,5014,600,0.825274177467597,0.827467388629092,0.825234022078005,0.749460043196544,0.684418145956608,0.684418145956608,0.765656565656566,0.724550898203593,0.715463917525773,0.725037355806587,"GBM"
"400","All",50,0.9,5014,600,0.867397806580259,0.872848948374761,0.867031916078132,0.751091703056769,0.678500986193294,0.678500986193294,0.76969696969697,0.723552894211577,0.712953367875648,0.724098977945132,"SVM"
"401","All",50,0.9,5014,610,0.801844466600199,0.80567098508922,0.801724943532481,0.735772357723577,0.714003944773176,0.714003944773176,0.737373737373737,0.725548902195609,0.724724724724725,0.725688841073456,"GBM"
"402","All",50,0.9,5014,610,0.865653040877368,0.871145111164236,0.86528967439715,0.748908296943231,0.676528599605523,0.676528599605523,0.767676767676768,0.721556886227545,0.710880829015544,0.722102683641145,"SVM"
"403","All",50,0.9,5014,620,0.822781655034895,0.826880934989043,0.822620908093148,0.739669421487603,0.706114398422091,0.706114398422091,0.745454545454545,0.725548902195609,0.722502522704339,0.725784471938318,"GBM"
"404","All",50,0.9,5014,620,0.864656031904287,0.870436649964209,0.864270674269899,0.749450549450549,0.67258382642998,0.67258382642998,0.76969696969697,0.720558882235529,0.708939708939709,0.721140398063475,"SVM"
"405","All",50,0.9,5014,630,0.797856430707876,0.802146865089046,0.797714556690208,0.734279918864097,0.714003944773176,0.714003944773176,0.735353535353535,0.724550898203593,0.724,0.724678740063356,"GBM"
"406","All",50,0.9,5014,630,0.86814556331007,0.873716877536405,0.867766093242985,0.751648351648352,0.674556213017751,0.674556213017751,0.771717171717172,0.722554890219561,0.711018711018711,0.723136692367461,"SVM"
"407","All",50,0.9,5014,640,0.825523429710867,0.829517778860205,0.825365746484698,0.751565762004175,0.710059171597633,0.710059171597633,0.75959595959596,0.734530938123752,0.730223123732252,0.734827565596796,"GBM"
"408","All",50,0.9,5014,640,0.867647058823529,0.873057614152522,0.867283932207164,0.747252747252747,0.670611439842209,0.670611439842209,0.767676767676768,0.718562874251497,0.706860706860707,0.719144103759488,"SVM"
"409","All",50,0.9,5014,650,0.826271186440678,0.829542675470775,0.826160069510721,0.735537190082645,0.702169625246548,0.702169625246548,0.741414141414141,0.721556886227545,0.718466195761857,0.721791883330345,"GBM"
"410","All",50,0.9,5014,650,0.866650049850449,0.872223549080487,0.866275867691035,0.74617067833698,0.67258382642998,0.67258382642998,0.765656565656566,0.718562874251497,0.70746887966805,0.719120196043273,"SVM"
"411","All",50,0.9,5014,660,0.825523429710867,0.828934506353861,0.825404021123624,0.735887096774194,0.719921104536489,0.719921104536489,0.735353535353535,0.727544910179641,0.727816550348953,0.727637319945012,"GBM"
"412","All",50,0.9,5014,660,0.866151545363908,0.87205146533238,0.865749964210727,0.740740740740741,0.670611439842209,0.670611439842209,0.75959595959596,0.714570858283433,0.703933747412008,0.715103699719084,"SVM"
"413","All",50,0.9,5014,670,0.832502492522433,0.835294117647059,0.83241673029204,0.746203904555314,0.678500986193294,0.678500986193294,0.763636363636364,0.720558882235529,0.710743801652893,0.721068674914829,"GBM"
"414","All",50,0.9,5014,670,0.86839481555334,0.874105865522175,0.868001705955335,0.744541484716157,0.67258382642998,0.67258382642998,0.763636363636364,0.717564870259481,0.706735751295337,0.718110095033172,"SVM"
"415","All",50,0.9,5014,680,0.827018943170489,0.830068560235064,0.826921585703379,0.741127348643006,0.700197238658777,0.700197238658777,0.74949494949495,0.724550898203593,0.720081135902637,0.724846094076863,"GBM"
"416","All",50,0.9,5014,680,0.870139581256231,0.875507765830347,0.869771286664122,0.742857142857143,0.666666666666667,0.666666666666667,0.763636363636364,0.714570858283433,0.702702702702703,0.715151515151515,"SVM"
