"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"138","All",50,0.9,5014,160,0.843220338983051,0.84847024813298,0.843574533885952,0.715976331360947,0.730382293762575,0.730382293762575,0.714851485148515,0.722554890219561,0.723107569721115,0.722616889455545,"SVM"
"139","All",50,0.9,5014,170,0.806829511465603,0.807549043953315,0.806919147749598,0.714285714285714,0.754527162977867,0.754527162977867,0.702970297029703,0.728542914171657,0.73385518590998,0.728748730003785,"GBM"
"140","All",50,0.9,5014,170,0.842721834496511,0.84769490707217,0.843059093924146,0.721115537848606,0.728370221327968,0.728370221327968,0.722772277227723,0.725548902195609,0.724724724724725,0.725571249277845,"SVM"
"141","All",50,0.9,5014,180,0.805084745762712,0.805955334987593,0.80518059410793,0.722868217054264,0.750503018108652,0.750503018108652,0.716831683168317,0.733532934131736,0.736426456071076,0.733667350638484,"GBM"
"142","All",50,0.9,5014,180,0.837487537387837,0.843118383060635,0.837851882834582,0.718503937007874,0.734406438631791,0.734406438631791,0.716831683168317,0.725548902195609,0.72636815920398,0.725619060900054,"SVM"
"143","All",50,0.9,5014,190,0.809571286141575,0.810797424467558,0.809684356397159,0.738095238095238,0.748490945674044,0.748490945674044,0.738613861386139,0.743512974051896,0.743256743256743,0.743552403530091,"GBM"
"144","All",50,0.9,5014,190,0.839481555333998,0.844669561022672,0.839824919409695,0.714003944773176,0.728370221327968,0.728370221327968,0.712871287128713,0.720558882235529,0.721115537848606,0.72062075422834,"SVM"
"145","All",50,0.9,5014,200,0.806829511465603,0.806298425393652,0.806864223819241,0.711462450592885,0.724346076458752,0.724346076458752,0.710891089108911,0.717564870259481,0.717846460618146,0.717618582783832,"GBM"
"146","All",50,0.9,5014,200,0.84172482552343,0.847172081829122,0.842087362848609,0.715953307392996,0.740442655935614,0.740442655935614,0.710891089108911,0.725548902195609,0.727992087042532,0.725666872522262,"SVM"
"147","All",50,0.9,5014,210,0.785892323030907,0.784116612214124,0.785879057505355,0.706457925636008,0.72635814889336,0.72635814889336,0.702970297029703,0.714570858283433,0.716269841269841,0.714664222961532,"GBM"
"148","All",50,0.9,5014,210,0.842971086739781,0.848265895953757,0.843327376199348,0.718503937007874,0.734406438631791,0.734406438631791,0.716831683168317,0.725548902195609,0.72636815920398,0.725619060900054,"SVM"
"149","All",50,0.9,5014,220,0.811565304087737,0.810145655449523,0.811560219864718,0.716269841269841,0.72635814889336,0.72635814889336,0.716831683168317,0.721556886227545,0.721278721278721,0.721594916030838,"GBM"
"150","All",50,0.9,5014,220,0.844217347956132,0.849288642392091,0.844563164632369,0.720792079207921,0.732394366197183,0.732394366197183,0.720792079207921,0.726546906187625,0.726546906187625,0.726593222702552,"SVM"
"151","All",50,0.9,5014,230,0.817547357926221,0.818632309217047,0.817656776134285,0.700186219739292,0.756539235412475,0.756539235412475,0.681188118811881,0.718562874251497,0.727272727272727,0.718863677112178,"GBM"
"152","All",50,0.9,5014,230,0.845712861415753,0.850591358918658,0.846050335669713,0.724206349206349,0.734406438631791,0.734406438631791,0.724752475247525,0.729540918163673,0.729270729270729,0.729579456939658,"SVM"
"153","All",50,0.9,5014,240,0.815054835493519,0.815422885572139,0.815130275337888,0.720156555772994,0.740442655935614,0.740442655935614,0.716831683168317,0.728542914171657,0.73015873015873,0.728637169551965,"GBM"
"154","All",50,0.9,5014,240,0.849202392821535,0.854041013268999,0.849544342623927,0.726190476190476,0.736418511066398,0.736418511066398,0.726732673267327,0.731536926147705,0.731268731268731,0.731575592166863,"SVM"
"155","All",50,0.9,5014,250,0.812063808574277,0.812437810945274,0.812139033592321,0.721789883268482,0.746478873239437,0.746478873239437,0.716831683168317,0.731536926147705,0.733926805143422,0.731655278203877,"GBM"
"156","All",50,0.9,5014,250,0.849700897308076,0.854523522316043,0.850042882914855,0.727454909819639,0.730382293762575,0.730382293762575,0.730693069306931,0.730538922155689,0.728915662650602,0.730537681534753,"SVM"
"157","All",50,0.9,5014,260,0.810319042871386,0.811025577352868,0.810408929786092,0.715648854961832,0.754527162977867,0.754527162977867,0.704950495049505,0.729540918163673,0.734573947110676,0.729738829013686,"GBM"
"158","All",50,0.9,5014,260,0.848205383848455,0.853288364249578,0.848559936795231,0.725099601593626,0.732394366197183,0.732394366197183,0.726732673267327,0.729540918163673,0.728728728728729,0.729563519732255,"SVM"
"159","All",50,0.9,5014,270,0.814057826520439,0.814057826520439,0.814116295085153,0.729083665338645,0.736418511066398,0.736418511066398,0.730693069306931,0.733532934131736,0.732732732732733,0.733555790186665,"GBM"
"160","All",50,0.9,5014,270,0.848454636091725,0.853423336547734,0.848802869564115,0.727091633466135,0.734406438631791,0.734406438631791,0.728712871287129,0.731536926147705,0.730730730730731,0.73155965495946,"SVM"
"161","All",50,0.9,5014,280,0.81555333998006,0.815184815184815,0.815595016287058,0.726396917148362,0.758551307847082,0.758551307847082,0.718811881188119,0.738522954091816,0.742125984251968,0.738681594517601,"GBM"
"162","All",50,0.9,5014,280,0.848703888334995,0.853770175861238,0.849058477086159,0.727091633466135,0.734406438631791,0.734406438631791,0.728712871287129,0.731536926147705,0.730730730730731,0.73155965495946,"SVM"
"163","All",50,0.9,5014,290,0.814307078763709,0.81388958281289,0.814346553100878,0.734653465346535,0.746478873239437,0.746478873239437,0.734653465346535,0.740518962075848,0.740518962075848,0.740566169292986,"GBM"
"164","All",50,0.9,5014,290,0.848953140578265,0.853693867696765,0.849288735101884,0.724899598393574,0.72635814889336,0.72635814889336,0.728712871287129,0.727544910179641,0.725628140703517,0.727535510090244,"SVM"
"165","All",50,0.9,5014,300,0.810319042871386,0.810366309494144,0.810379355362054,0.747454175152749,0.738430583501006,0.738430583501006,0.754455445544554,0.746506986027944,0.742914979757085,0.74644301452278,"GBM"
"166","All",50,0.9,5014,300,0.847457627118644,0.852173913043478,0.847788889311381,0.727454909819639,0.730382293762575,0.730382293762575,0.730693069306931,0.730538922155689,0.728915662650602,0.730537681534753,"SVM"
"167","All",50,0.9,5014,310,0.809820538384845,0.811185350160851,0.809939963919203,0.71875,0.740442655935614,0.740442655935614,0.714851485148515,0.727544910179641,0.729435084241824,0.727647070542064,"GBM"
"168","All",50,0.9,5014,310,0.849950149551346,0.854869816779171,0.850298490436899,0.725099601593626,0.732394366197183,0.732394366197183,0.726732673267327,0.729540918163673,0.728728728728729,0.729563519732255,"SVM"
"169","All",50,0.9,5014,320,0.810319042871386,0.810082355877215,0.810366680608895,0.718503937007874,0.734406438631791,0.734406438631791,0.716831683168317,0.725548902195609,0.72636815920398,0.725619060900054,"GBM"
"170","All",50,0.9,5014,320,0.852442671984048,0.857349397590361,0.852795416809258,0.726,0.730382293762575,0.730382293762575,0.728712871287129,0.729540918163673,0.728184553660983,0.729547582524852,"SVM"
"171","All",50,0.9,5014,330,0.819790628115653,0.820372670807453,0.819876970396002,0.716730038022814,0.758551307847082,0.758551307847082,0.704950495049505,0.731536926147705,0.737047898338221,0.731750901448294,"GBM"
"172","All",50,0.9,5014,330,0.852193419740778,0.85707399373343,0.852544034204934,0.726,0.730382293762575,0.730382293762575,0.728712871287129,0.729540918163673,0.728184553660983,0.729547582524852,"SVM"
"173","All",50,0.9,5014,340,0.787886340977069,0.789512738065793,0.788008416036098,0.722554890219561,0.728370221327968,0.728370221327968,0.724752475247525,0.726546906187625,0.725450901803607,0.726561348287746,"GBM"
"174","All",50,0.9,5014,340,0.854187437686939,0.858934169278997,0.854533970450925,0.725646123260437,0.734406438631791,0.734406438631791,0.726732673267327,0.730538922155689,0.73,0.730569555949559,"SVM"
"175","All",50,0.9,5014,350,0.816550348953141,0.816733067729084,0.816617446375232,0.70532319391635,0.746478873239437,0.746478873239437,0.693069306930693,0.719560878243513,0.725317693059628,0.719774090085065,"GBM"
"176","All",50,0.9,5014,350,0.855932203389831,0.860655737704918,0.856280973928033,0.724,0.728370221327968,0.728370221327968,0.726732673267327,0.727544910179641,0.72617853560682,0.727551447297647,"SVM"
"177","All",50,0.9,5014,360,0.81580259222333,0.817033919286952,0.815918222492617,0.725897920604915,0.772635814889336,0.772635814889336,0.712871287128713,0.74251497005988,0.748538011695906,0.742753551009024,"GBM"
"178","All",50,0.9,5014,360,0.849950149551346,0.854939759036145,0.850302715354618,0.726,0.730382293762575,0.730382293762575,0.728712871287129,0.729540918163673,0.728184553660983,0.729547582524852,"SVM"
"179","All",50,0.9,5014,370,0.823030907278166,0.822942643391521,0.823085795404135,0.715909090909091,0.76056338028169,0.76056338028169,0.702970297029703,0.731536926147705,0.737560975609756,0.731766838655696,"GBM"
"180","All",50,0.9,5014,370,0.85568295114656,0.860515538424476,0.856038041159148,0.724899598393574,0.72635814889336,0.72635814889336,0.728712871287129,0.727544910179641,0.725628140703517,0.727535510090244,"SVM"
"181","All",50,0.9,5014,380,0.812562313060817,0.814137419673752,0.812692497813605,0.697936210131332,0.748490945674044,0.748490945674044,0.681188118811881,0.714570858283433,0.722330097087379,0.714839532242963,"GBM"
"182","All",50,0.9,5014,380,0.852941176470588,0.857694163048722,0.853285507264746,0.726546906187625,0.732394366197183,0.732394366197183,0.728712871287129,0.730538922155689,0.729458917835671,0.730553618742156,"SVM"
"183","All",50,0.9,5014,390,0.790628115653041,0.790523690773067,0.790680676493825,0.709923664122137,0.748490945674044,0.748490945674044,0.699009900990099,0.723552894211577,0.72869735553379,0.723750423332072,"GBM"
"184","All",50,0.9,5014,390,0.85468594217348,0.859212750543347,0.855019835988694,0.732,0.736418511066398,0.736418511066398,0.734653465346535,0.735528942115768,0.73420260782347,0.735535988206466,"SVM"
"185","All",50,0.9,5014,400,0.821535393818544,0.821801891488303,0.82160707420223,0.727626459143969,0.75251509054326,0.75251509054326,0.722772277227723,0.7375249500998,0.739861523244313,0.737643683885491,"GBM"
"186","All",50,0.9,5014,400,0.854436689930209,0.859073359073359,0.85477690321981,0.729458917835671,0.732394366197183,0.732394366197183,0.732673267326733,0.732534930139721,0.730923694779116,0.732533816761958,"SVM"
"187","All",50,0.9,5014,100,0.793619142572283,0.7916456970307,0.793590881663822,0.716981132075472,0.686746987951807,0.686746987951807,0.732142857142857,0.709580838323353,0.701538461538461,0.709444922547332,"GBM"
"188","All",50,0.9,5014,100,0.826021934197408,0.831563706563706,0.826248318791856,0.701680672268908,0.670682730923695,0.670682730923695,0.718253968253968,0.694610778443114,0.685831622176591,0.694468349588832,"SVM"
"189","All",50,0.9,5014,110,0.801345962113659,0.800799800049988,0.801358237248912,0.704854368932039,0.728915662650602,0.728915662650602,0.698412698412698,0.713572854291417,0.716683119447187,0.71366418053165,"GBM"
"190","All",50,0.9,5014,110,0.838235294117647,0.843501326259947,0.838466589063524,0.709677419354839,0.662650602409639,0.662650602409639,0.732142857142857,0.697604790419162,0.685358255451713,0.697396729776248,"SVM"
"191","All",50,0.9,5014,120,0.798105682951147,0.796380090497737,0.798083546973925,0.726513569937369,0.698795180722892,0.698795180722892,0.740079365079365,0.719560878243513,0.712384851586489,0.719437272901128,"GBM"
"192","All",50,0.9,5014,120,0.833998005982054,0.839903846153846,0.834248533509349,0.715203426124197,0.670682730923695,0.670682730923695,0.736111111111111,0.703592814371258,0.692227979274611,0.703396921017403,"SVM"
"193","All",50,0.9,5014,130,0.803339980059821,0.801908109465227,0.803325486866944,0.699801192842942,0.706827309236948,0.706827309236948,0.700396825396825,0.703592814371258,0.703296703296703,0.703612067316887,"GBM"
"194","All",50,0.9,5014,130,0.838733798604187,0.844433758114931,0.838983004514038,0.717062634989201,0.666666666666667,0.666666666666667,0.740079365079365,0.703592814371258,0.690946930280957,0.703373015873016,"SVM"
"195","All",50,0.9,5014,140,0.805832502492522,0.804320522481789,0.805815116310279,0.707070707070707,0.70281124497992,0.70281124497992,0.712301587301587,0.707584830339321,0.704934541792548,0.707556416140753,"GBM"
"196","All",50,0.9,5014,140,0.840977068793619,0.846634615384615,0.841227846075392,0.716450216450216,0.664658634538153,0.664658634538153,0.740079365079365,0.702594810379242,0.689583333333333,0.702368999808759,"SVM"
"197","All",50,0.9,5014,150,0.805832502492522,0.805006257822278,0.805835991622041,0.686770428015564,0.708835341365462,0.708835341365462,0.680555555555556,0.694610778443114,0.697628458498024,0.694695448460509,"GBM"
"198","All",50,0.9,5014,150,0.838733798604187,0.844583233245256,0.838988968888827,0.715811965811966,0.672690763052209,0.672690763052209,0.736111111111111,0.704590818363273,0.693581780538302,0.70440093708166,"SVM"
"199","All",50,0.9,5014,160,0.80284147557328,0.800805842357089,0.80280907141643,0.68958742632613,0.704819277108434,0.704819277108434,0.686507936507937,0.69560878243513,0.697120158887785,0.695663606808185,"GBM"
"200","All",50,0.9,5014,160,0.840229312063809,0.845876412599183,0.840478571492475,0.714285714285714,0.662650602409639,0.662650602409639,0.738095238095238,0.70059880239521,0.6875,0.700372920252438,"SVM"
"201","All",50,0.9,5014,170,0.805583250249252,0.804609218436874,0.805582257177877,0.698602794411178,0.70281124497992,0.70281124497992,0.700396825396825,0.701596806387226,0.700700700700701,0.701604035188373,"GBM"
"202","All",50,0.9,5014,170,0.841226321036889,0.84683818225535,0.841475616144767,0.71677559912854,0.660642570281124,0.660642570281124,0.742063492063492,0.701596806387226,0.687565308254963,0.701353031172308,"SVM"
"203","All",50,0.9,5014,180,0.805084745762712,0.803911735205617,0.805077770476941,0.704365079365079,0.71285140562249,0.71285140562249,0.704365079365079,0.708582834331337,0.708582834331337,0.708608242493785,"GBM"
"204","All",50,0.9,5014,180,0.84147557328016,0.847115384615385,0.841726368401538,0.715835140997831,0.662650602409639,0.662650602409639,0.740079365079365,0.701596806387226,0.688216892596455,0.701364983744502,"SVM"
"205","All",50,0.9,5014,190,0.808075772681954,0.807017543859649,0.808071886621212,0.707171314741036,0.71285140562249,0.71285140562249,0.708333333333333,0.710578842315369,0.71,0.710592369477912,"GBM"
"206","All",50,0.9,5014,190,0.842721834496511,0.848280836739601,0.842971183123205,0.716450216450216,0.664658634538153,0.664658634538153,0.740079365079365,0.702594810379242,0.689583333333333,0.702368999808759,"SVM"
"207","All",50,0.9,5014,200,0.783649052841476,0.782674011016525,0.78365025701485,0.698770491803279,0.684738955823293,0.684738955823293,0.708333333333333,0.696606786427146,0.691683569979716,0.696536144578313,"GBM"
"208","All",50,0.9,5014,200,0.846709870388833,0.851914278834577,0.846950415170189,0.714285714285714,0.662650602409639,0.662650602409639,0.738095238095238,0.70059880239521,0.6875,0.700372920252438,"SVM"
"209","All",50,0.9,5014,210,0.774675972083749,0.772177419354839,0.774638086708093,0.703933747412008,0.682730923694779,0.682730923694779,0.716269841269841,0.699600798403194,0.693170234454638,0.69950038248231,"GBM"
"210","All",50,0.9,5014,210,0.846959122632104,0.852048192771084,0.847195203052169,0.713973799126638,0.656626506024096,0.656626506024096,0.740079365079365,0.698602794411178,0.684100418410042,0.698352935551731,"SVM"
"211","All",50,0.9,5014,220,0.812313060817547,0.811985018726592,0.812331692798912,0.712,0.714859437751004,0.714859437751004,0.714285714285714,0.714570858283433,0.713426853707415,0.714572576018359,"GBM"
"212","All",50,0.9,5014,220,0.851445663010967,0.855969067182214,0.851664010863115,0.717724288840263,0.65863453815261,0.65863453815261,0.744047619047619,0.701596806387226,0.686910994764398,0.701341078600115,"SVM"
"213","All",50,0.9,5014,230,0.806580259222333,0.804927099044746,0.806558426518406,0.706611570247934,0.686746987951807,0.686746987951807,0.718253968253968,0.702594810379242,0.696537678207739,0.702500478102888,"GBM"
"214","All",50,0.9,5014,230,0.851694915254237,0.856384262611634,0.851920727494674,0.716157205240175,0.65863453815261,0.65863453815261,0.742063492063492,0.70059880239521,0.686192468619247,0.700349015108051,"SVM"
"215","All",50,0.9,5014,240,0.812811565304088,0.81257798852009,0.812833197312453,0.693227091633466,0.698795180722892,0.698795180722892,0.694444444444444,0.696606786427146,0.696,0.696619812583668,"GBM"
"216","All",50,0.9,5014,240,0.846460618145563,0.851494696239151,0.846693698538629,0.706263498920086,0.656626506024096,0.656626506024096,0.73015873015873,0.693612774451098,0.68054110301769,0.693392618091413,"SVM"
"217","All",50,0.9,5014,250,0.813559322033898,0.813,0.81357054314579,0.713991769547325,0.696787148594378,0.696787148594378,0.724206349206349,0.710578842315369,0.705284552845528,0.710496748900363,"GBM"
"218","All",50,0.9,5014,250,0.849202392821535,0.854181730537479,0.849437062426129,0.712121212121212,0.660642570281124,0.660642570281124,0.736111111111111,0.698602794411178,0.685416666666667,0.698376840696118,"SVM"
"219","All",50,0.9,5014,260,0.810069790628116,0.809309309309309,0.810074922487979,0.700201207243461,0.698795180722892,0.698795180722892,0.704365079365079,0.701596806387226,0.699497487437186,0.701580130043985,"GBM"
"220","All",50,0.9,5014,260,0.852941176470588,0.857625482625483,0.853168524403736,0.710467706013363,0.640562248995984,0.640562248995984,0.742063492063492,0.691616766467066,0.673706441393875,0.691312870529738,"SVM"
"221","All",50,0.9,5014,270,0.804586241276172,0.803607214428858,0.804585212525585,0.717021276595745,0.676706827309237,0.676706827309237,0.736111111111111,0.706586826347305,0.696280991735537,0.706408969210174,"GBM"
"222","All",50,0.9,5014,270,0.850199401794616,0.855006031363088,0.850428142703631,0.704595185995624,0.646586345381526,0.646586345381526,0.732142857142857,0.689620758483034,0.67434554973822,0.689364601262192,"SVM"
"223","All",50,0.9,5014,280,0.810069790628116,0.809404702351176,0.810077904675374,0.716024340770791,0.708835341365462,0.708835341365462,0.722222222222222,0.715568862275449,0.712411705348133,0.715528781793842,"GBM"
"224","All",50,0.9,5014,280,0.852442671984048,0.857073877353935,0.852667019890196,0.712719298245614,0.652610441767068,0.652610441767068,0.740079365079365,0.696606786427146,0.681341719077568,0.696344903423217,"SVM"
"225","All",50,0.9,5014,290,0.820039880358923,0.820308611249378,0.820078173072239,0.698989898989899,0.694779116465863,0.694779116465863,0.704365079365079,0.699600798403194,0.696878147029204,0.699572097915471,"GBM"
"226","All",50,0.9,5014,290,0.847706879361914,0.852735598939503,0.847941495447691,0.713973799126638,0.656626506024096,0.656626506024096,0.740079365079365,0.698602794411178,0.684100418410042,0.698352935551731,"SVM"
"227","All",50,0.9,5014,300,0.811814556331007,0.81072950614189,0.811809312973609,0.704684317718941,0.694779116465863,0.694779116465863,0.712301587301587,0.703592814371258,0.699696663296259,0.703540351883725,"GBM"
"228","All",50,0.9,5014,300,0.850199401794616,0.85493603668839,0.850425160516237,0.714596949891068,0.65863453815261,0.65863453815261,0.740079365079365,0.699600798403194,0.685475444096134,0.699356951615988,"SVM"
"229","All",50,0.9,5014,310,0.81530408773679,0.81386586284853,0.815287040507051,0.703406813627255,0.704819277108434,0.704819277108434,0.706349206349206,0.705588822355289,0.704112337011033,0.70558424172882,"GBM"
"230","All",50,0.9,5014,310,0.853439680957129,0.857971014492754,0.853661082355093,0.723214285714286,0.650602409638554,0.650602409638554,0.753968253968254,0.702594810379242,0.684989429175476,0.702285331803404,"SVM"
"231","All",50,0.9,5014,320,0.818045862412762,0.818407960199005,0.81808706595505,0.707566462167689,0.694779116465863,0.694779116465863,0.716269841269841,0.705588822355289,0.701114488348531,0.705524478867852,"GBM"
"232","All",50,0.9,5014,320,0.852941176470588,0.85741904301595,0.853159577841552,0.723451327433628,0.656626506024096,0.656626506024096,0.751984126984127,0.704590818363273,0.688421052631579,0.704305316504112,"SVM"
"233","All",50,0.9,5014,330,0.813060817547358,0.812780828756865,0.813080967381828,0.698039215686274,0.714859437751004,0.714859437751004,0.694444444444444,0.704590818363273,0.706349206349206,0.704651941097724,"GBM"
"234","All",50,0.9,5014,330,0.85518444666002,0.859831121833534,0.85541336596509,0.721854304635762,0.656626506024096,0.656626506024096,0.75,0.703592814371258,0.687697160883281,0.703313253012048,"SVM"
"235","All",50,0.9,5014,340,0.818793619142572,0.819199204178065,0.818836340537967,0.706586826347305,0.710843373493976,0.710843373493976,0.708333333333333,0.709580838323353,0.708708708708709,0.709588353413654,"GBM"
"236","All",50,0.9,5014,340,0.857427716849452,0.861969111969112,0.85765522533905,0.721238938053097,0.654618473895582,0.654618473895582,0.75,0.702594810379242,0.686315789473684,0.702309236947791,"SVM"
"237","All",50,0.9,5014,350,0.824027916251246,0.82455268389662,0.824075298243591,0.7109375,0.730923694779116,0.730923694779116,0.706349206349206,0.718562874251497,0.720792079207921,0.718636450564161,"GBM"
"238","All",50,0.9,5014,350,0.85568295114656,0.860246198406952,0.855908906103842,0.719026548672566,0.652610441767068,0.652610441767068,0.748015873015873,0.70059880239521,0.684210526315789,0.700313157391471,"SVM"
"239","All",50,0.9,5014,360,0.8160518444666,0.815776335496755,0.816072101338704,0.696078431372549,0.71285140562249,0.71285140562249,0.692460317460317,0.702594810379242,0.704365079365079,0.702655861541404,"GBM"
"240","All",50,0.9,5014,360,0.85493519441675,0.859555984555985,0.85516261370832,0.716483516483516,0.654618473895582,0.654618473895582,0.744047619047619,0.699600798403194,0.684155299055614,0.699333046471601,"SVM"
"241","All",50,0.9,5014,370,0.8160518444666,0.814199395770393,0.816021404152994,0.7160751565762,0.688755020080321,0.688755020080321,0.73015873015873,0.709580838323353,0.702149437052201,0.709456875119526,"GBM"
"242","All",50,0.9,5014,370,0.857427716849452,0.861969111969112,0.85765522533905,0.719298245614035,0.65863453815261,0.65863453815261,0.746031746031746,0.702594810379242,0.687631027253669,0.702333142092178,"SVM"
"243","All",50,0.9,5014,380,0.828265204386839,0.828989823777612,0.828320193484318,0.704365079365079,0.71285140562249,0.71285140562249,0.704365079365079,0.708582834331337,0.708582834331337,0.708608242493785,"GBM"
"244","All",50,0.9,5014,380,0.856181455633101,0.860594346460498,0.856401464055198,0.718681318681319,0.656626506024096,0.656626506024096,0.746031746031746,0.701596806387226,0.686253934942287,0.701329126027921,"SVM"
"245","All",50,0.9,5014,390,0.818045862412762,0.819842053307009,0.818134780953366,0.70961145194274,0.696787148594378,0.696787148594378,0.718253968253968,0.707584830339321,0.703140830800405,0.707520558424173,"GBM"
"246","All",50,0.9,5014,390,0.859172482552343,0.863295427050569,0.85938365144989,0.721603563474387,0.650602409638554,0.650602409638554,0.751984126984127,0.701596806387226,0.684266103484689,0.701293268311341,"SVM"
"247","All",50,0.9,5014,400,0.819541375872383,0.819990054699155,0.819585615120883,0.686868686868687,0.682730923694779,0.682730923694779,0.692460317460317,0.687624750499002,0.684793554884189,0.687595620577548,"GBM"
"248","All",50,0.9,5014,400,0.858424725822532,0.862536302032914,0.858634376866974,0.724444444444444,0.654618473895582,0.654618473895582,0.753968253968254,0.704590818363273,0.687763713080169,0.704293363931918,"SVM"
"249","All",50,0.9,5014,100,0.787387836490528,0.790674846625767,0.787319138530175,0.734406438631791,0.724206349206349,0.724206349206349,0.734939759036145,0.729540918163673,0.729270729270729,0.729573054121247,"GBM"
"250","All",50,0.9,5014,100,0.835493519441675,0.842707340324118,0.835231383144622,0.726166328600406,0.71031746031746,0.71031746031746,0.728915662650602,0.719560878243513,0.718154463390171,0.719616561484031,"SVM"
"251","All",50,0.9,5014,110,0.795613160518445,0.799019607843137,0.795536731209058,0.728346456692913,0.734126984126984,0.734126984126984,0.72289156626506,0.728542914171657,0.731225296442688,0.728509275196022,"GBM"
"252","All",50,0.9,5014,110,0.838235294117647,0.845512973101642,0.837965196165778,0.727272727272727,0.714285714285714,0.714285714285714,0.728915662650602,0.721556886227545,0.720720720720721,0.721600688468158,"SVM"
"253","All",50,0.9,5014,120,0.799351944167498,0.804374240583232,0.799219134230828,0.721021611001965,0.728174603174603,0.728174603174603,0.714859437751004,0.721556886227545,0.724580454096742,0.721517020462804,"GBM"
"254","All",50,0.9,5014,120,0.839980059820538,0.847142857142857,0.839711650509324,0.728194726166329,0.712301587301587,0.712301587301587,0.730923694779116,0.721556886227545,0.720160481444333,0.721612641040352,"SVM"
"255","All",50,0.9,5014,130,0.770189431704885,0.775121951219512,0.770079627383311,0.732943469785575,0.746031746031746,0.746031746031746,0.724899598393574,0.735528942115768,0.739429695181907,0.73546567221266,"GBM"
"256","All",50,0.9,5014,130,0.843718843469591,0.850536352800954,0.843458667992754,0.729508196721312,0.706349206349206,0.706349206349206,0.734939759036145,0.720558882235529,0.717741935483871,0.720644482692676,"SVM"
"257","All",50,0.9,5014,140,0.803838484546361,0.808001951695535,0.80373170882636,0.732142857142857,0.732142857142857,0.732142857142857,0.728915662650602,0.730538922155689,0.732142857142857,0.73052925989673,"GBM"
"258","All",50,0.9,5014,140,0.840727816550349,0.848038049940547,0.840451361836761,0.731006160164271,0.706349206349206,0.706349206349206,0.736947791164659,0.721556886227545,0.718466195761857,0.721648498756933,"SVM"
"259","All",50,0.9,5014,150,0.800598205383848,0.80411361410382,0.80051552399719,0.739393939393939,0.726190476190476,0.726190476190476,0.740963855421687,0.733532934131736,0.732732732732733,0.733577165806081,"GBM"
"260","All",50,0.9,5014,150,0.845712861415753,0.853004037045832,0.845426923901809,0.735655737704918,0.712301587301587,0.712301587301587,0.740963855421687,0.726546906187625,0.723790322580645,0.726632721361637,"SVM"
"261","All",50,0.9,5014,160,0.806331006979063,0.812000967819986,0.806169413651097,0.73046875,0.742063492063492,0.742063492063492,0.72289156626506,0.732534930139721,0.736220472440945,0.732477529164276,"GBM"
"262","All",50,0.9,5014,160,0.850947158524427,0.858024691358025,0.85065982548628,0.734864300626305,0.698412698412698,0.698412698412698,0.744979919678715,0.721556886227545,0.71617497456765,0.721696309045707,"SVM"
"263","All",50,0.9,5014,170,0.803339980059821,0.807043286867205,0.803249337018346,0.716796875,0.728174603174603,0.728174603174603,0.708835341365462,0.718562874251497,0.72244094488189,0.718504972270032,"GBM"
"264","All",50,0.9,5014,170,0.845712861415753,0.85307381913126,0.845423693178726,0.738493723849372,0.700396825396825,0.700396825396825,0.748995983935743,0.724550898203593,0.718940936863544,0.724696404666284,"SVM"
"265","All",50,0.9,5014,180,0.781156530408774,0.783743842364532,0.781111801160426,0.736220472440945,0.742063492063492,0.742063492063492,0.730923694779116,0.736526946107784,0.739130434782609,0.736493593421304,"GBM"
"266","All",50,0.9,5014,180,0.8419740777667,0.849620493358634,0.841679906418378,0.727272727272727,0.698412698412698,0.698412698412698,0.734939759036145,0.716566866267465,0.712550607287449,0.716676228724421,"SVM"
"267","All",50,0.9,5014,190,0.799351944167498,0.803610636740668,0.799244980015492,0.726190476190476,0.726190476190476,0.726190476190476,0.72289156626506,0.724550898203593,0.726190476190476,0.724541021227768,"GBM"
"268","All",50,0.9,5014,190,0.842971086739781,0.850569259962049,0.842676957265238,0.734989648033126,0.704365079365079,0.704365079365079,0.742971887550201,0.723552894211577,0.7193515704154,0.72366848345764,"SVM"
"269","All",50,0.9,5014,200,0.807328015952144,0.811233211233211,0.807227848236535,0.720883534136546,0.712301587301587,0.712301587301587,0.720883534136546,0.716566866267465,0.716566866267465,0.716592560719067,"GBM"
"270","All",50,0.9,5014,200,0.845712861415753,0.853352286188107,0.845410770286394,0.735966735966736,0.702380952380952,0.702380952380952,0.744979919678715,0.723552894211577,0.718781725888325,0.723680436029833,"SVM"
"271","All",50,0.9,5014,210,0.806081754735793,0.809686888454012,0.805992842208751,0.718336483931947,0.753968253968254,0.753968253968254,0.700803212851406,0.727544910179641,0.735721200387222,0.72738573340983,"GBM"
"272","All",50,0.9,5014,210,0.850947158524427,0.857957244655582,0.850663056209363,0.738589211618257,0.706349206349206,0.706349206349206,0.746987951807229,0.726546906187625,0.72210953346856,0.726668579078218,"SVM"
"273","All",50,0.9,5014,220,0.807826520438684,0.811905342766528,0.807719912213798,0.715415019762846,0.718253968253968,0.718253968253968,0.710843373493976,0.714570858283433,0.716831683168317,0.714548670873972,"GBM"
"274","All",50,0.9,5014,220,0.847706879361914,0.854834877643146,0.847424256318611,0.734989648033126,0.704365079365079,0.704365079365079,0.742971887550201,0.723552894211577,0.7193515704154,0.72366848345764,"SVM"
