"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"413","All",50,0.85,5014,110,0.779910269192423,0.780838917845619,0.779925676147506,0.753393665158371,0.666,0.666,0.782868525896414,0.724550898203593,0.707006369426752,0.724434262948207,"GBM"
"414","All",50,0.85,5014,110,0.824027916251246,0.82772083943387,0.824086464972387,0.73036093418259,0.688,0.688,0.747011952191235,0.717564870259481,0.708547888774459,0.717505976095618,"SVM"
"415","All",50,0.85,5014,120,0.786640079760718,0.786427145708583,0.786642481842122,0.744282744282744,0.716,0.716,0.754980079681275,0.735528942115768,0.72986748216106,0.735490039840637,"GBM"
"416","All",50,0.85,5014,120,0.826520438683948,0.830161054172767,0.8265790028904,0.721627408993576,0.674,0.674,0.741035856573705,0.707584830339321,0.697001034126163,0.707517928286853,"SVM"
"417","All",50,0.85,5014,130,0.781405782652044,0.779814210394175,0.781392620447608,0.745182012847966,0.696,0.696,0.762948207171315,0.729540918163673,0.719751809720786,0.729474103585657,"GBM"
"418","All",50,0.85,5014,130,0.82901296111665,0.832764505119454,0.829074025891082,0.725910064239829,0.678,0.678,0.745019920318725,0.711576846307385,0.701137538779731,0.711509960159363,"SVM"
"419","All",50,0.85,5014,140,0.785892323030907,0.785945676551209,0.785897826820056,0.729032258064516,0.678,0.678,0.749003984063745,0.713572854291417,0.70259067357513,0.713501992031872,"GBM"
"420","All",50,0.85,5014,140,0.829760717846461,0.833455254815899,0.829821165995819,0.724946695095949,0.68,0.68,0.743027888446215,0.711576846307385,0.701754385964912,0.711513944223108,"SVM"
"421","All",50,0.85,5014,150,0.785643070787637,0.785429141716567,0.785645466674917,0.734736842105263,0.698,0.698,0.749003984063745,0.723552894211577,0.715897435897436,0.723501992031872,"GBM"
"422","All",50,0.85,5014,150,0.82926221335992,0.832804491091042,0.829320173329546,0.727467811158798,0.678,0.678,0.747011952191235,0.712574850299401,0.701863354037267,0.712505976095617,"SVM"
"423","All",50,0.85,5014,160,0.753988035892323,0.753558052434457,0.753988371304154,0.733050847457627,0.692,0.692,0.749003984063745,0.720558882235529,0.711934156378601,0.720501992031872,"GBM"
"424","All",50,0.85,5014,160,0.829760717846461,0.83337399365699,0.829819923454484,0.724137931034483,0.672,0.672,0.745019920318725,0.708582834331337,0.697095435684647,0.708509960159363,"SVM"
"425","All",50,0.85,5014,170,0.785393818544367,0.784480600750939,0.785388136364438,0.74398249452954,0.68,0.68,0.766932270916335,0.723552894211577,0.71055381400209,0.723466135458167,"GBM"
"426","All",50,0.85,5014,170,0.828265204386839,0.832237643048454,0.828329370869016,0.722222222222222,0.676,0.676,0.741035856573705,0.708582834331337,0.698347107438017,0.708517928286853,"SVM"
"427","All",50,0.85,5014,180,0.764705882352941,0.763763763763764,0.764700692915601,0.727848101265823,0.69,0.69,0.743027888446215,0.716566866267465,0.708418891170431,0.716513944223108,"GBM"
"428","All",50,0.85,5014,180,0.831754735792622,0.835486229588106,0.831816438871564,0.713675213675214,0.668,0.668,0.733067729083665,0.70059880239521,0.690082644628099,0.700533864541833,"SVM"
"429","All",50,0.85,5014,190,0.78913260219342,0.78913260219342,0.789137504842805,0.745098039215686,0.684,0.684,0.766932270916335,0.725548902195609,0.713242961418144,0.725466135458167,"GBM"
"430","All",50,0.85,5014,190,0.833998005982054,0.837322911577919,0.834054131561768,0.722100656455142,0.66,0.66,0.747011952191235,0.703592814371258,0.689655172413793,0.703505976095617,"SVM"
"431","All",50,0.85,5014,200,0.793369890329013,0.793318374470207,0.793374198032759,0.740425531914894,0.696,0.696,0.756972111553785,0.726546906187625,0.717525773195876,0.726486055776892,"GBM"
"432","All",50,0.85,5014,200,0.833998005982054,0.837322911577919,0.834054131561768,0.721132897603486,0.662,0.662,0.745019920318725,0.703592814371258,0.690302398331595,0.703509960159363,"SVM"
"433","All",50,0.85,5014,210,0.78963110667996,0.789526184538653,0.789634769885072,0.738197424892704,0.688,0.688,0.756972111553785,0.722554890219561,0.712215320910973,0.722486055776892,"GBM"
"434","All",50,0.85,5014,210,0.833998005982054,0.837560975609756,0.834057859185773,0.718340611353712,0.658,0.658,0.743027888446215,0.70059880239521,0.686847599164927,0.700513944223108,"SVM"
"435","All",50,0.85,5014,220,0.761964107676969,0.760471532480562,0.761953309769779,0.747881355932203,0.706,0.706,0.762948207171315,0.734530938123752,0.726337448559671,0.734474103585657,"GBM"
"436","All",50,0.85,5014,220,0.838733798604187,0.842079570417379,0.838791817417994,0.714601769911504,0.646,0.646,0.743027888446215,0.694610778443114,0.678571428571429,0.694513944223108,"SVM"
"437","All",50,0.85,5014,230,0.792372881355932,0.792424619985049,0.792378425406889,0.737394957983193,0.702,0.702,0.750996015936255,0.726546906187625,0.719262295081967,0.726498007968127,"GBM"
"438","All",50,0.85,5014,230,0.832253240279162,0.835572929391644,0.832308733748491,0.715536105032823,0.654,0.654,0.741035856573705,0.697604790419162,0.683385579937304,0.697517928286853,"SVM"
"439","All",50,0.85,5014,240,0.791375872382851,0.790592944708531,0.791371469909004,0.742152466367713,0.662,0.662,0.770916334661355,0.716566866267465,0.699788583509514,0.716458167330677,"GBM"
"440","All",50,0.85,5014,240,0.835244267198405,0.838819800048769,0.835304749415446,0.70995670995671,0.656,0.656,0.733067729083665,0.694610778443114,0.681912681912682,0.694533864541833,"SVM"
"441","All",50,0.85,5014,250,0.791375872382851,0.790697674418605,0.791372712450339,0.72463768115942,0.7,0.7,0.735059760956175,0.717564870259481,0.712105798575788,0.717529880478088,"GBM"
"442","All",50,0.85,5014,250,0.833748753738784,0.837594351107865,0.833812954288644,0.716157205240175,0.656,0.656,0.741035856573705,0.698602794411178,0.684759916492693,0.698517928286853,"SVM"
"443","All",50,0.85,5014,260,0.764456630109671,0.762144475207652,0.764437149898447,0.737945492662474,0.704,0.704,0.750996015936255,0.727544910179641,0.72057318321392,0.727498007968127,"GBM"
"444","All",50,0.85,5014,260,0.834745762711864,0.838489646772229,0.834808726914514,0.717439293598234,0.65,0.65,0.745019920318725,0.697604790419162,0.68205666316894,0.697509960159363,"SVM"
"445","All",50,0.85,5014,270,0.794616151545364,0.795126802585778,0.794627300969108,0.724358974358974,0.678,0.678,0.743027888446215,0.710578842315369,0.700413223140496,0.710513944223108,"GBM"
"446","All",50,0.85,5014,270,0.834247258225324,0.838002436053593,0.834310219330911,0.718681318681319,0.654,0.654,0.745019920318725,0.699600798403194,0.684816753926702,0.699509960159363,"SVM"
"447","All",50,0.85,5014,280,0.764456630109671,0.763454317897372,0.764450817853132,0.736607142857143,0.66,0.66,0.764940239043825,0.712574850299401,0.69620253164557,0.712470119521912,"GBM"
"448","All",50,0.85,5014,280,0.836490528414756,0.840389294403893,0.83655660981046,0.71523178807947,0.648,0.648,0.743027888446215,0.69560878243513,0.679958027282267,0.695513944223108,"SVM"
"449","All",50,0.85,5014,290,0.790628115653041,0.79020979020979,0.790628057428272,0.733041575492341,0.67,0.67,0.756972111553785,0.713572854291417,0.700104493207942,0.713486055776892,"GBM"
"450","All",50,0.85,5014,290,0.835244267198405,0.838976857490865,0.835307234498116,0.710239651416122,0.652,0.652,0.735059760956175,0.693612774451098,0.679874869655892,0.693529880478088,"SVM"
"451","All",50,0.85,5014,300,0.764456630109671,0.763572679509632,0.764452060394467,0.757777777777778,0.682,0.682,0.782868525896414,0.732534930139721,0.717894736842105,0.732434262948207,"GBM"
"452","All",50,0.85,5014,300,0.836490528414756,0.840155945419103,0.836552882186455,0.72,0.648,0.648,0.749003984063745,0.698602794411178,0.682105263157895,0.698501992031873,"SVM"
"453","All",50,0.85,5014,310,0.766949152542373,0.767239233258651,0.76695702372583,0.73773987206823,0.692,0.692,0.754980079681275,0.723552894211577,0.714138286893705,0.723490039840637,"GBM"
"454","All",50,0.85,5014,310,0.836490528414756,0.840078010726475,0.83655163964512,0.721854304635762,0.654,0.654,0.749003984063745,0.701596806387226,0.686253934942288,0.701501992031872,"SVM"
"455","All",50,0.85,5014,320,0.797607178464606,0.797405189620758,0.797609648681378,0.756818181818182,0.666,0.666,0.786852589641434,0.726546906187625,0.708510638297872,0.726426294820717,"GBM"
"456","All",50,0.85,5014,320,0.843469591226321,0.846379647749511,0.843522048026211,0.719730941704036,0.642,0.642,0.750996015936255,0.696606786427146,0.678646934460888,0.696498007968127,"SVM"
"457","All",50,0.85,5014,330,0.765204386839482,0.764617691154423,0.765202928123208,0.746753246753247,0.69,0.69,0.766932270916335,0.728542914171657,0.717255717255717,0.728466135458167,"GBM"
"458","All",50,0.85,5014,330,0.839481555333998,0.842619745845552,0.83953647244006,0.720982142857143,0.646,0.646,0.750996015936255,0.698602794411178,0.681434599156118,0.698498007968127,"SVM"
"459","All",50,0.85,5014,340,0.76321036889332,0.764851485148515,0.763232506074163,0.719334719334719,0.692,0.692,0.731075697211155,0.711576846307385,0.705402650356779,0.711537848605578,"GBM"
"460","All",50,0.85,5014,340,0.838983050847458,0.842208109428432,0.839039207397793,0.717439293598234,0.65,0.65,0.745019920318725,0.697604790419162,0.68205666316894,0.697509960159363,"SVM"
"461","All",50,0.85,5014,350,0.766450648055833,0.765456821026283,0.766444848187542,0.747276688453159,0.686,0.686,0.768924302788845,0.727544910179641,0.715328467153285,0.727462151394422,"GBM"
"462","All",50,0.85,5014,350,0.839481555333998,0.8427734375,0.83953895752273,0.718120805369127,0.642,0.642,0.749003984063745,0.69560878243513,0.677930306230201,0.695501992031872,"SVM"
"463","All",50,0.85,5014,360,0.768693918245264,0.767767767767768,0.768688753584421,0.747863247863248,0.7,0.7,0.764940239043825,0.732534930139721,0.723140495867769,0.732470119521912,"GBM"
"464","All",50,0.85,5014,360,0.838235294117647,0.841359080909313,0.838289582210387,0.715883668903803,0.64,0.64,0.747011952191235,0.693612774451098,0.675818373812038,0.693505976095617,"SVM"
"465","All",50,0.85,5014,370,0.757477567298106,0.759218015342737,0.757500290133402,0.751619870410367,0.696,0.696,0.770916334661355,0.733532934131736,0.722741433021807,0.733458167330677,"GBM"
"466","All",50,0.85,5014,370,0.838983050847458,0.842130987292278,0.839037964856458,0.722222222222222,0.65,0.65,0.750996015936255,0.70059880239521,0.684210526315789,0.700498007968127,"SVM"
"467","All",50,0.85,5014,380,0.800847457627119,0.801194326947002,0.800856781952137,0.762749445676275,0.688,0.688,0.786852589641434,0.7375249500998,0.723449001051525,0.737426294820717,"GBM"
"468","All",50,0.85,5014,380,0.840229312063809,0.8435440566268,0.840287340168802,0.71875,0.644,0.644,0.749003984063745,0.696606786427146,0.679324894514768,0.696501992031873,"SVM"
"469","All",50,0.85,5014,390,0.796111665004985,0.796921549155909,0.79612655134392,0.730848861283644,0.706,0.706,0.741035856573705,0.723552894211577,0.718209562563581,0.723517928286852,"GBM"
"470","All",50,0.85,5014,390,0.841226321036889,0.844520380766414,0.841284355336007,0.72,0.648,0.648,0.749003984063745,0.698602794411178,0.682105263157895,0.698501992031873,"SVM"
"471","All",50,0.85,5014,400,0.796360917248255,0.797822321207622,0.796383881654399,0.732608695652174,0.674,0.674,0.754980079681275,0.714570858283433,0.702083333333333,0.714490039840638,"GBM"
"472","All",50,0.85,5014,400,0.839980059820538,0.843338213762811,0.840038707647668,0.722707423580786,0.662,0.662,0.747011952191235,0.704590818363273,0.691022964509394,0.704505976095617,"SVM"
"473","All",50,0.85,5014,410,0.765453639082752,0.763389489564999,0.765436650148322,0.742071881606765,0.702,0.702,0.756972111553785,0.729540918163673,0.721479958890031,0.729486055776892,"GBM"
"474","All",50,0.85,5014,410,0.843220338983051,0.846247861158641,0.843274658046412,0.720524017467249,0.66,0.66,0.745019920318725,0.702594810379242,0.688935281837161,0.702509960159363,"SVM"
"475","All",50,0.85,5014,420,0.767946161515454,0.766725131545979,0.76793788585568,0.745652173913044,0.686,0.686,0.766932270916335,0.726546906187625,0.714583333333333,0.726466135458167,"GBM"
"476","All",50,0.85,5014,420,0.843718843469591,0.846661775495231,0.843771923088679,0.722707423580786,0.662,0.662,0.747011952191235,0.704590818363273,0.691022964509394,0.704505976095617,"SVM"
"477","All",50,0.85,5014,430,0.798604187437687,0.799004975124378,0.798614119096593,0.728476821192053,0.66,0.66,0.754980079681275,0.707584830339321,0.692549842602309,0.707490039840638,"GBM"
"478","All",50,0.85,5014,430,0.842721834496511,0.845683541208119,0.842774907921474,0.720879120879121,0.656,0.656,0.747011952191235,0.701596806387226,0.686910994764398,0.701505976095617,"SVM"
"479","All",50,0.85,5014,440,0.777417746759721,0.775797137835802,0.777404559778788,0.744034707158351,0.686,0.686,0.764940239043825,0.725548902195609,0.713839750260146,0.725470119521912,"GBM"
"480","All",50,0.85,5014,440,0.842971086739781,0.845814977973568,0.843022297901273,0.718681318681319,0.654,0.654,0.745019920318725,0.699600798403194,0.684816753926702,0.699509960159363,"SVM"
"481","All",50,0.85,5014,450,0.800099700897308,0.798593671521848,0.800086033562036,0.752232142857143,0.674,0.674,0.778884462151394,0.726546906187625,0.710970464135021,0.726442231075697,"GBM"
"482","All",50,0.85,5014,450,0.843968095712861,0.846718903036239,0.844018070527143,0.714601769911504,0.646,0.646,0.743027888446215,0.694610778443114,0.678571428571429,0.694513944223108,"SVM"
"483","All",50,0.85,5014,460,0.804835493519442,0.804494382022472,0.804836144831612,0.751072961373391,0.7,0.7,0.768924302788845,0.734530938123752,0.72463768115942,0.734462151394422,"GBM"
"484","All",50,0.85,5014,460,0.844965104685942,0.84769833496572,0.845015085694348,0.720982142857143,0.646,0.646,0.750996015936255,0.698602794411178,0.681434599156118,0.698498007968127,"SVM"
"485","All",50,0.85,5014,470,0.796610169491525,0.796711509715994,0.796616361138178,0.754347826086956,0.694,0.694,0.774900398406374,0.734530938123752,0.722916666666667,0.734450199203187,"GBM"
"486","All",50,0.85,5014,470,0.847956131605184,0.850416871015203,0.848002403571958,0.71875,0.644,0.644,0.749003984063745,0.696606786427146,0.679324894514768,0.696501992031873,"SVM"
"487","All",50,0.85,5014,480,0.770189431704885,0.7695,0.770186761417899,0.763274336283186,0.69,0.69,0.786852589641434,0.738522954091816,0.724789915966387,0.738426294820717,"GBM"
"488","All",50,0.85,5014,480,0.848205383848455,0.850917992656059,0.848256006258432,0.716517857142857,0.642,0.642,0.747011952191235,0.694610778443114,0.677215189873418,0.694505976095617,"SVM"
"489","All",50,0.85,5014,490,0.806829511465603,0.807357693263734,0.806841358038037,0.735099337748344,0.666,0.666,0.760956175298805,0.713572854291417,0.69884575026233,0.713478087649402,"GBM"
"490","All",50,0.85,5014,490,0.845962113659023,0.848899755501223,0.846015828485558,0.719376391982183,0.646,0.646,0.749003984063745,0.697604790419162,0.680716543730242,0.697501992031872,"SVM"
"491","All",50,0.85,5014,500,0.806829511465603,0.806298425393651,0.806827690083352,0.743820224719101,0.662,0.662,0.772908366533865,0.717564870259481,0.700529100529101,0.717454183266932,"GBM"
"492","All",50,0.85,5014,500,0.848953140578265,0.851688693098385,0.849004388904503,0.717488789237668,0.64,0.64,0.749003984063745,0.694610778443114,0.676532769556025,0.694501992031873,"SVM"
"493","All",50,0.85,5014,100,0.778664007976072,0.781388478581979,0.778620979671693,0.702912621359223,0.714003944773176,0.714003944773176,0.690909090909091,0.702594810379242,0.708414872798435,0.702456517841133,"GBM"
"494","All",50,0.85,5014,100,0.825772681954138,0.831525668835864,0.825497470891391,0.700413223140496,0.668639053254438,0.668639053254438,0.707070707070707,0.687624750499002,0.684157416750757,0.687854880162572,"SVM"
"495","All",50,0.85,5014,110,0.734297108673978,0.73846908734053,0.734210468759941,0.711462450592885,0.710059171597633,0.710059171597633,0.705050505050505,0.707584830339321,0.71076011846002,0.707554838324069,"GBM"
"496","All",50,0.85,5014,110,0.826271186440678,0.832169516012521,0.825985099732773,0.704166666666667,0.666666666666667,0.666666666666667,0.713131313131313,0.689620758483034,0.684903748733536,0.68989898989899,"SVM"
"497","All",50,0.85,5014,120,0.756480558325025,0.761299780112387,0.756350110549087,0.709302325581395,0.72189349112426,0.72189349112426,0.696969696969697,0.709580838323353,0.715542521994135,0.709431594046979,"GBM"
"498","All",50,0.85,5014,120,0.826520438683948,0.832692307692308,0.826215244639562,0.695652173913043,0.662721893491124,0.662721893491124,0.703030303030303,0.682634730538922,0.678787878787879,0.682876098260714,"SVM"
"499","All",50,0.85,5014,130,0.738783649052841,0.743765281173594,0.738659274193548,0.705202312138728,0.72189349112426,0.72189349112426,0.690909090909091,0.706586826347305,0.713450292397661,0.706401291016676,"GBM"
"500","All",50,0.85,5014,130,0.828015952143569,0.834373499759962,0.827694534580391,0.705020920502092,0.664694280078895,0.664694280078895,0.715151515151515,0.689620758483034,0.684263959390863,0.689922897615205,"SVM"
"501","All",50,0.85,5014,140,0.755483549351944,0.75985312117503,0.755374852866323,0.699812382739212,0.735700197238659,0.735700197238659,0.676767676767677,0.706586826347305,0.717307692307692,0.706233937003168,"GBM"
"502","All",50,0.85,5014,140,0.831256231306082,0.837532997360211,0.830932469618884,0.70230607966457,0.660749506903353,0.660749506903353,0.713131313131313,0.686626746506986,0.68089430894309,0.686940410017333,"SVM"
"503","All",50,0.85,5014,150,0.785393818544367,0.788711656441718,0.785316059044347,0.701149425287356,0.72189349112426,0.72189349112426,0.684848484848485,0.703592814371258,0.711370262390671,0.703370987986373,"GBM"
"504","All",50,0.85,5014,150,0.836490528414756,0.842307692307692,0.836186533689635,0.712153518123667,0.658777120315582,0.658777120315582,0.727272727272727,0.692614770459082,0.684426229508197,0.693024923794155,"SVM"
"505","All",50,0.85,5014,160,0.788384845463609,0.790628853267571,0.788362123814977,0.689059500959693,0.708086785009862,0.708086785009862,0.672727272727273,0.69061876247505,0.698443579766537,0.690407028868567,"GBM"
"506","All",50,0.85,5014,160,0.834745762711864,0.840663302090844,0.834438824203092,0.71063829787234,0.658777120315582,0.658777120315582,0.725252525252525,0.691616766467066,0.683725690890481,0.692014822784054,"SVM"
"507","All",50,0.85,5014,170,0.770189431704885,0.773129921259842,0.77013991617357,0.711967545638945,0.692307692307692,0.692307692307692,0.713131313131313,0.702594810379242,0.702,0.702719502719503,"GBM"
"508","All",50,0.85,5014,170,0.837986041874377,0.843524313914299,0.837698630463829,0.713362068965517,0.652859960552268,0.652859960552268,0.731313131313131,0.691616766467066,0.681771369721936,0.6920865459327,"SVM"
"509","All",50,0.85,5014,180,0.793619142572283,0.796859666339548,0.793539638607877,0.696850393700787,0.698224852071006,0.698224852071006,0.688888888888889,0.693612774451098,0.697536945812808,0.693556870479947,"GBM"
"510","All",50,0.85,5014,180,0.8419740777667,0.8478886756238,0.841648871444932,0.718614718614719,0.654832347140039,0.654832347140039,0.737373737373737,0.69560878243513,0.685242518059855,0.696103042256888,"SVM"
"511","All",50,0.85,5014,190,0.735044865403789,0.738756451216515,0.73497745275816,0.689320388349515,0.700197238658777,0.700197238658777,0.676767676767677,0.688622754491018,0.694716242661448,0.688482457713227,"GBM"
"512","All",50,0.85,5014,190,0.837238285144566,0.843066570535929,0.83693164646561,0.713062098501071,0.656804733727811,0.656804733727811,0.729292929292929,0.692614770459082,0.683778234086242,0.69304883151037,"SVM"
"513","All",50,0.85,5014,200,0.771934197407777,0.774907749077491,0.771882157854552,0.705284552845528,0.684418145956608,0.684418145956608,0.707070707070707,0.69560878243513,0.694694694694695,0.695744426513657,"GBM"
"514","All",50,0.85,5014,200,0.840727816550349,0.846504924333413,0.840416129827575,0.719222462203024,0.656804733727811,0.656804733727811,0.737373737373737,0.696606786427146,0.68659793814433,0.697089235550774,"SVM"
"515","All",50,0.85,5014,210,0.765952143569292,0.769344141488578,0.765882981007826,0.706,0.696252465483235,0.696252465483235,0.703030303030303,0.699600798403194,0.701092353525323,0.699641384256769,"GBM"
"516","All",50,0.85,5014,210,0.844217347956132,0.850011999040077,0.843895145383979,0.719222462203024,0.656804733727811,0.656804733727811,0.737373737373737,0.696606786427146,0.68659793814433,0.697089235550774,"SVM"
"517","All",50,0.85,5014,220,0.735543369890329,0.740650207773161,0.735415871349494,0.694117647058824,0.698224852071006,0.698224852071006,0.684848484848485,0.691616766467066,0.696165191740413,0.691536668459745,"GBM"
"518","All",50,0.85,5014,220,0.836739780658026,0.842812574994,0.836416678596424,0.716738197424893,0.658777120315582,0.658777120315582,0.733333333333333,0.69560878243513,0.686536485097636,0.696055226824458,"SVM"
"519","All",50,0.85,5014,230,0.7901296111665,0.793526238352133,0.79004421963479,0.697855750487329,0.706114398422091,0.706114398422091,0.686868686868687,0.696606786427146,0.701960784313726,0.696491542645389,"GBM"
"520","All",50,0.85,5014,230,0.845214356929212,0.85118619698059,0.844875870872304,0.719912472647702,0.648915187376726,0.648915187376726,0.741414141414141,0.694610778443114,0.682572614107884,0.695164664395434,"SVM"
"521","All",50,0.85,5014,240,0.794616151545364,0.797642436149312,0.794547703124006,0.691605839416058,0.747534516765286,0.747534516765286,0.658585858585859,0.703592814371258,0.718483412322275,0.703060187675572,"GBM"
"522","All",50,0.85,5014,240,0.844715852442672,0.850778443113773,0.844371838614239,0.718004338394794,0.652859960552268,0.652859960552268,0.737373737373737,0.694610778443114,0.683884297520661,0.695116848963003,"SVM"
"523","All",50,0.85,5014,250,0.76345962113659,0.767458956138201,0.763362819717503,0.680373831775701,0.717948717948718,0.717948717948718,0.654545454545455,0.686626746506986,0.698656429942418,0.686247086247086,"GBM"
"524","All",50,0.85,5014,250,0.846959122632104,0.852687140115163,0.846634515969969,0.715859030837004,0.641025641025641,0.641025641025641,0.739393939393939,0.689620758483034,0.676378772112383,0.69020979020979,"SVM"
"525","All",50,0.85,5014,260,0.768943170488534,0.772403633685244,0.768868899917287,0.694072657743786,0.715976331360947,0.715976331360947,0.676767676767677,0.696606786427146,0.704854368932039,0.696372004064312,"GBM"
"526","All",50,0.85,5014,260,0.846959122632104,0.852687140115163,0.846634515969969,0.713973799126638,0.644970414201183,0.644970414201183,0.735353535353535,0.689620758483034,0.677720207253886,0.690161974777359,"SVM"
"527","All",50,0.85,5014,270,0.795114656031904,0.799120234604106,0.794991589520901,0.696969696969697,0.680473372781065,0.680473372781065,0.696969696969697,0.688622754491018,0.688622754491018,0.688721534875381,"GBM"
"528","All",50,0.85,5014,270,0.845214356929212,0.851043415687215,0.844886806483426,0.714596949891068,0.646942800788955,0.646942800788955,0.735353535353535,0.69061876247505,0.679089026915114,0.691148168071245,"SVM"
"529","All",50,0.85,5014,280,0.798853439680957,0.802930402930403,0.798722621206337,0.684719535783366,0.698224852071006,0.698224852071006,0.670707070707071,0.684630738522954,0.69140625,0.684465961389038,"GBM"
"530","All",50,0.85,5014,280,0.847208374875374,0.85267964431627,0.846902935515684,0.716483516483516,0.642998027613412,0.642998027613412,0.739393939393939,0.69061876247505,0.677754677754678,0.691195983503676,"SVM"
"531","All",50,0.85,5014,290,0.801345962113659,0.804704729233031,0.801253718107781,0.700389105058366,0.710059171597633,0.710059171597633,0.688888888888889,0.699600798403194,0.705190989226249,0.699474030243261,"GBM"
"532","All",50,0.85,5014,290,0.849202392821535,0.854672111458083,0.848891725520137,0.714596949891068,0.646942800788955,0.646942800788955,0.735353535353535,0.69061876247505,0.679089026915114,0.691148168071245,"SVM"
"533","All",50,0.85,5014,300,0.771684945164506,0.774827925270403,0.771624673919959,0.69215291750503,0.678500986193294,0.678500986193294,0.690909090909091,0.684630738522954,0.685258964143426,0.684705038551192,"GBM"
"534","All",50,0.85,5014,300,0.849950149551346,0.855566218809981,0.849625902684991,0.712742980561555,0.650887573964497,0.650887573964497,0.731313131313131,0.69061876247505,0.680412371134021,0.691100352638814,"SVM"
"535","All",50,0.85,5014,310,0.773429710867398,0.777041942604857,0.773345044378698,0.697265625,0.70414201183432,0.70414201183432,0.686868686868687,0.69560878243513,0.700686947988224,0.695505349351503,"GBM"
"536","All",50,0.85,5014,310,0.85568295114656,0.861051115910727,0.855362127791563,0.715859030837004,0.641025641025641,0.641025641025641,0.739393939393939,0.689620758483034,0.676378772112383,0.69020979020979,"SVM"
"537","All",50,0.85,5014,320,0.770937188434696,0.775030599755202,0.770830350893937,0.712525667351129,0.684418145956608,0.684418145956608,0.717171717171717,0.70059880239521,0.698189134808853,0.700794931564162,"GBM"
"538","All",50,0.85,5014,320,0.849451645064806,0.854877462758289,0.84914374164917,0.712121212121212,0.648915187376726,0.648915187376726,0.731313131313131,0.689620758483034,0.679050567595459,0.690114159344929,"SVM"
"539","All",50,0.85,5014,330,0.770189431704885,0.772458045409674,0.770172723006935,0.698602794411178,0.690335305719921,0.690335305719921,0.694949494949495,0.692614770459082,0.694444444444444,0.692642400334708,"GBM"
"540","All",50,0.85,5014,330,0.854187437686939,0.859611231101512,0.853866434434052,0.71677559912854,0.648915187376726,0.648915187376726,0.737373737373737,0.692614770459082,0.681159420289855,0.693144462375232,"SVM"
"541","All",50,0.85,5014,340,0.774925224327019,0.780131482834186,0.774758720652796,0.692160611854684,0.714003944773176,0.714003944773176,0.674747474747475,0.694610778443114,0.702912621359223,0.694375709760325,"GBM"
"542","All",50,0.85,5014,340,0.848703888334995,0.854471349796212,0.848371289845391,0.704741379310345,0.644970414201183,0.644970414201183,0.723232323232323,0.683632734530938,0.673532440782698,0.684101368716753,"SVM"
"543","All",50,0.85,5014,350,0.769441674975075,0.773450893950527,0.769340125341986,0.704819277108434,0.692307692307692,0.692307692307692,0.703030303030303,0.697604790419162,0.698507462686567,0.697668997668998,"GBM"
"544","All",50,0.85,5014,350,0.852442671984048,0.858033573141487,0.852113257141948,0.705627705627706,0.642998027613412,0.642998027613412,0.725252525252525,0.683632734530938,0.672858617131063,0.684125276432969,"SVM"
"545","All",50,0.85,5014,360,0.759720837487537,0.763841254287114,0.759620852420945,0.705769230769231,0.723865877712032,0.723865877712032,0.690909090909091,0.707584830339321,0.714703018500487,0.707387484310561,"GBM"
"546","All",50,0.85,5014,360,0.850947158524427,0.856594724220623,0.850617563784437,0.704103671706264,0.642998027613412,0.642998027613412,0.723232323232323,0.682634730538922,0.672164948453608,0.683115175422868,"SVM"
"547","All",50,0.85,5014,370,0.800598205383848,0.80440097799511,0.800481266304002,0.699009900990099,0.696252465483235,0.696252465483235,0.692929292929293,0.694610778443114,0.697628458498024,0.694590879206264,"GBM"
"548","All",50,0.85,5014,370,0.857178464606181,0.862556968097865,0.856852353343513,0.716186252771619,0.637080867850099,0.637080867850099,0.741414141414141,0.688622754491018,0.674321503131524,0.68924750463212,"SVM"
"549","All",50,0.85,5014,380,0.739282153539382,0.74147305981216,0.739278130368391,0.702868852459016,0.676528599605523,0.676528599605523,0.707070707070707,0.691616766467066,0.689447236180905,0.691799653338115,"GBM"
"550","All",50,0.85,5014,380,0.852442671984048,0.85810162991371,0.852107789336387,0.706521739130435,0.641025641025641,0.641025641025641,0.727272727272727,0.683632734530938,0.672182006204757,0.684149184149184,"SVM"
"551","All",50,0.85,5014,390,0.805084745762712,0.80908203125,0.804951942959852,0.688461538461538,0.706114398422091,0.706114398422091,0.672727272727273,0.689620758483034,0.697176241480039,0.689420835574682,"GBM"
"552","All",50,0.85,5014,390,0.85468594217348,0.860091192704584,0.854364998886556,0.708061002178649,0.641025641025641,0.641025641025641,0.729292929292929,0.684630738522954,0.67287784679089,0.685159285159285,"SVM"
"553","All",50,0.85,5014,400,0.772432701894317,0.778344258315125,0.772233091556913,0.703629032258065,0.68836291913215,0.68836291913215,0.703030303030303,0.69560878243513,0.695912263210369,0.695696611081226,"GBM"
"554","All",50,0.85,5014,400,0.85518444666002,0.860838323353293,0.854841692116816,0.710526315789474,0.63905325443787,0.63905325443787,0.733333333333333,0.68562874251497,0.672897196261682,0.686193293885602,"SVM"
"555","All",50,0.85,5014,410,0.80234297108674,0.806820950060901,0.802185233346058,0.70253164556962,0.656804733727811,0.656804733727811,0.715151515151515,0.68562874251497,0.678899082568807,0.685978124439663,"GBM"
