"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"416","All",50,0.8,5014,520,0.8419740777667,0.846340281143965,0.84176369536171,0.711111111111111,0.694280078895464,0.694280078895464,0.711111111111111,0.702594810379242,0.702594810379241,0.702695595003287,"SVM"
"417","All",50,0.8,5014,540,0.774426719840479,0.774595267745953,0.774511675256092,0.693675889328063,0.692307692307692,0.692307692307692,0.686868686868687,0.689620758483034,0.692991115498519,0.68958818958819,"GBM"
"418","All",50,0.8,5014,540,0.838733798604187,0.843303463308307,0.838514824712095,0.711382113821138,0.690335305719921,0.690335305719921,0.713131313131313,0.701596806387226,0.700700700700701,0.701733309425617,"SVM"
"419","All",50,0.8,5014,560,0.774675972083749,0.774112943528236,0.774796498218489,0.721021611001965,0.723865877712032,0.723865877712032,0.713131313131313,0.718562874251497,0.72244094488189,0.718498595421672,"GBM"
"420","All",50,0.8,5014,560,0.846709870388833,0.850909090909091,0.846502791563275,0.713701431492842,0.68836291913215,0.68836291913215,0.717171717171717,0.702594810379242,0.700803212851406,0.702767318151933,"SVM"
"421","All",50,0.8,5014,580,0.801595214356929,0.802677243430838,0.801631493764713,0.699421965317919,0.715976331360947,0.715976331360947,0.684848484848485,0.70059880239521,0.707602339181287,0.700412408104716,"GBM"
"422","All",50,0.8,5014,580,0.847457627118644,0.85131195335277,0.847275243367055,0.708418891170431,0.680473372781065,0.680473372781065,0.713131313131313,0.696606786427146,0.694164989939638,0.696802342956189,"SVM"
"423","All",50,0.8,5014,600,0.770687936191426,0.771598808341609,0.770736901126169,0.698841698841699,0.714003944773176,0.714003944773176,0.684848484848485,0.699600798403194,0.706341463414634,0.69942621481083,"GBM"
"424","All",50,0.8,5014,600,0.843968095712861,0.847688564476885,0.843801695616212,0.709278350515464,0.678500986193294,0.678500986193294,0.715151515151515,0.696606786427146,0.693548387096774,0.696826250672404,"SVM"
"425","All",50,0.8,5014,620,0.804835493519442,0.807285257199114,0.804792879525355,0.697142857142857,0.72189349112426,0.72189349112426,0.678787878787879,0.70059880239521,0.709302325581395,0.70034068495607,"GBM"
"426","All",50,0.8,5014,620,0.844217347956132,0.848190429924703,0.844031840523001,0.711340206185567,0.680473372781065,0.680473372781065,0.717171717171717,0.698602794411178,0.695564516129032,0.698822544976391,"SVM"
"427","All",50,0.8,5014,640,0.768444666001994,0.768502367306255,0.768534369631609,0.710172744721689,0.729783037475345,0.729783037475345,0.694949494949495,0.712574850299401,0.719844357976654,0.71236626621242,"GBM"
"428","All",50,0.8,5014,640,0.844715852442672,0.84815988301243,0.84456867961443,0.716666666666667,0.678500986193294,0.678500986193294,0.725252525252525,0.701596806387226,0.697061803444782,0.70187675572291,"SVM"
"429","All",50,0.8,5014,660,0.772432701894317,0.773505333664103,0.772473675001591,0.702127659574468,0.715976331360947,0.715976331360947,0.688888888888889,0.702594810379242,0.708984375,0.702432610124918,"GBM"
"430","All",50,0.8,5014,660,0.84222333000997,0.846172539489672,0.842043050518547,0.708757637474542,0.686390532544379,0.686390532544379,0.711111111111111,0.698602794411178,0.697394789579158,0.698750821827745,"SVM"
"431","All",50,0.8,5014,680,0.73629112662014,0.735632183908046,0.736407035375708,0.701348747591522,0.717948717948718,0.717948717948718,0.686868686868687,0.702594810379242,0.709551656920078,0.702408702408702,"GBM"
"432","All",50,0.8,5014,680,0.846709870388833,0.850182704019488,0.846557469618884,0.709876543209877,0.680473372781065,0.680473372781065,0.715151515151515,0.697604790419162,0.694864048338369,0.69781244396629,"SVM"
"433","All",50,0.8,5014,700,0.765702891326022,0.766517635370094,0.765756724406693,0.708494208494209,0.723865877712032,0.723865877712032,0.694949494949495,0.709580838323353,0.71609756097561,0.709407686330763,"GBM"
"434","All",50,0.8,5014,700,0.850199401794616,0.853521813307336,0.85005288859197,0.709278350515464,0.678500986193294,0.678500986193294,0.715151515151515,0.696606786427146,0.693548387096774,0.696826250672404,"SVM"
"435","All",50,0.8,5014,100,0.744017946161516,0.740722039888917,0.744179119611645,0.69047619047619,0.689108910891089,0.689108910891089,0.686116700201207,0.687624750499002,0.689791873141724,0.687612805546148,"GBM"
"436","All",50,0.8,5014,100,0.81530408773679,0.819135953136441,0.815183086809384,0.672064777327935,0.657425742574257,0.657425742574257,0.674044265593561,0.665668662674651,0.664664664664665,0.66573500408391,"SVM"
"437","All",50,0.8,5014,120,0.769441674975075,0.767295597484277,0.769575100024927,0.67378640776699,0.687128712871287,0.687128712871287,0.661971830985915,0.674650698602794,0.680392156862745,0.674550271928601,"GBM"
"438","All",50,0.8,5014,120,0.823778664007976,0.82667320421672,0.823696296014635,0.676954732510288,0.651485148514852,0.651485148514852,0.6841046277666,0.667664670658683,0.663975782038345,0.667794888140726,"SVM"
"439","All",50,0.8,5014,140,0.779910269192423,0.779194798699675,0.779993747121775,0.686274509803922,0.693069306930693,0.693069306930693,0.678068410462777,0.68562874251497,0.689655172413793,0.685568858696735,"GBM"
"440","All",50,0.8,5014,140,0.828265204386839,0.830837220721827,0.828195833386145,0.677754677754678,0.645544554455446,0.645544554455446,0.688128772635815,0.666666666666667,0.661257606490872,0.66683666354563,"SVM"
"441","All",50,0.8,5014,160,0.782402791625125,0.784284655300222,0.78238505055114,0.678916827852998,0.695049504950495,0.695049504950495,0.665995975855131,0.68063872255489,0.686888454011742,0.680522740402813,"GBM"
"442","All",50,0.8,5014,160,0.828015952143569,0.831047992164545,0.827923326193222,0.671487603305785,0.643564356435644,0.643564356435644,0.680080482897384,0.661676646706587,0.657229524772498,0.661822419666514,"SVM"
"443","All",50,0.8,5014,180,0.761465603190429,0.760929303022733,0.761539306522006,0.677543186180422,0.699009900990099,0.699009900990099,0.661971830985915,0.68063872255489,0.688109161793372,0.680490865988007,"GBM"
"444","All",50,0.8,5014,180,0.836490528414756,0.838978890525282,0.836419635727594,0.684647302904564,0.653465346534653,0.653465346534653,0.694164989939638,0.673652694610778,0.668693009118541,0.673815168237146,"SVM"
"445","All",50,0.8,5014,200,0.786390827517448,0.788133498145859,0.786377597796283,0.690802348336595,0.699009900990099,0.699009900990099,0.682092555331992,0.69061876247505,0.69488188976378,0.690551228161046,"GBM"
"446","All",50,0.8,5014,200,0.84222333000997,0.844662576687117,0.842150736614404,0.678496868475992,0.643564356435644,0.643564356435644,0.690140845070423,0.666666666666667,0.660569105691057,0.666852600753033,"SVM"
"447","All",50,0.8,5014,220,0.769441674975075,0.768112308849336,0.769545525600889,0.682974559686888,0.691089108910891,0.691089108910891,0.674044265593561,0.682634730538922,0.687007874015748,0.682566687252226,"GBM"
"448","All",50,0.8,5014,220,0.838983050847458,0.842053789731051,0.838878537840476,0.671487603305785,0.643564356435644,0.643564356435644,0.680080482897384,0.661676646706587,0.657229524772498,0.661822419666514,"SVM"
"449","All",50,0.8,5014,240,0.764456630109671,0.764866882309032,0.764496748925815,0.686159844054581,0.697029702970297,0.697029702970297,0.676056338028169,0.686626746506986,0.691552062868369,0.686543020499233,"GBM"
"450","All",50,0.8,5014,240,0.836241276171486,0.838931110566315,0.836159803287831,0.677894736842105,0.637623762376238,0.637623762376238,0.69215291750503,0.664670658682635,0.657142857142857,0.664888339940634,"SVM"
"451","All",50,0.8,5014,260,0.791126620139581,0.789552988448016,0.791246815468269,0.691056910569106,0.673267326732673,0.673267326732673,0.694164989939638,0.683632734530938,0.682046138415246,0.683716158336156,"GBM"
"452","All",50,0.8,5014,260,0.845214356929212,0.84760736196319,0.845141978359972,0.675,0.641584158415842,0.641584158415842,0.686116700201207,0.663672654690619,0.657868020304569,0.663850429308524,"SVM"
"453","All",50,0.8,5014,280,0.795862412761715,0.796420581655481,0.795896337418829,0.688,0.681188118811881,0.681188118811881,0.686116700201207,0.683632734530938,0.684577114427861,0.683652409506544,"GBM"
"454","All",50,0.8,5014,280,0.839730807577268,0.842131107291922,0.839662260077485,0.679916317991632,0.643564356435644,0.643564356435644,0.69215291750503,0.667664670658683,0.661241098677518,0.667858636970337,"SVM"
"455","All",50,0.8,5014,300,0.735044865403789,0.73338349636318,0.735150470444588,0.693359375,0.702970297029703,0.702970297029703,0.6841046277666,0.693612774451098,0.698131760078663,0.693537462398151,"GBM"
"456","All",50,0.8,5014,300,0.8419740777667,0.844226044226044,0.84191202876324,0.680497925311203,0.64950495049505,0.64950495049505,0.690140845070423,0.669660678642715,0.664640324214792,0.669822897782736,"SVM"
"457","All",50,0.8,5014,320,0.801595214356929,0.801990049751244,0.801635888141078,0.688492063492063,0.687128712871287,0.687128712871287,0.6841046277666,0.68562874251497,0.68780971258672,0.685616670318943,"GBM"
"458","All",50,0.8,5014,320,0.846211365902293,0.848291123678387,0.846155958612706,0.677754677754678,0.645544554455446,0.645544554455446,0.688128772635815,0.666666666666667,0.661257606490872,0.66683666354563,"SVM"
"459","All",50,0.8,5014,340,0.757976071784646,0.757553058676654,0.758045299567791,0.698151950718686,0.673267326732673,0.673267326732673,0.704225352112676,0.688622754491018,0.685483870967742,0.688746339422675,"GBM"
"460","All",50,0.8,5014,340,0.839481555333998,0.842234198922097,0.839393977802282,0.67287784679089,0.643564356435644,0.643564356435644,0.682092555331992,0.662674650698603,0.657894736842105,0.662828455883818,"SVM"
"461","All",50,0.8,5014,360,0.800099700897308,0.801877470355731,0.800081118420219,0.691119691119691,0.708910891089109,0.708910891089109,0.678068410462777,0.693612774451098,0.699902248289345,0.693489650775943,"GBM"
"462","All",50,0.8,5014,360,0.848454636091725,0.850687622789784,0.848388827627582,0.675052410901468,0.637623762376238,0.637623762376238,0.688128772635815,0.662674650698603,0.655804480651731,0.662876267506026,"SVM"
"463","All",50,0.8,5014,380,0.801345962113659,0.801790599353395,0.801384505536755,0.691836734693878,0.671287128712871,0.671287128712871,0.696177062374245,0.683632734530938,0.681407035175879,0.683732095543558,"GBM"
"464","All",50,0.8,5014,380,0.848205383848455,0.850405305821666,0.848141669940978,0.67436974789916,0.635643564356436,0.635643564356436,0.688128772635815,0.661676646706587,0.654434250764526,0.661886168496125,"SVM"
"465","All",50,0.8,5014,400,0.766949152542373,0.766891049613563,0.767006350051333,0.686653771760155,0.702970297029703,0.702970297029703,0.674044265593561,0.688622754491018,0.694716242661448,0.688507281311632,"GBM"
"466","All",50,0.8,5014,400,0.848205383848455,0.850331776849349,0.848145894858698,0.672955974842767,0.635643564356436,0.635643564356436,0.686116700201207,0.660678642714571,0.653767820773931,0.660880132278821,"SVM"
"467","All",50,0.8,5014,420,0.771186440677966,0.771072319201995,0.771246054983079,0.672480620155039,0.687128712871287,0.687128712871287,0.659959758551308,0.673652694610778,0.679725759059745,0.673544235711298,"GBM"
"468","All",50,0.8,5014,420,0.851944167497507,0.854054054054054,0.851882834581797,0.67436974789916,0.635643564356436,0.635643564356436,0.688128772635815,0.661676646706587,0.654434250764526,0.661886168496125,"SVM"
"469","All",50,0.8,5014,440,0.777916251246261,0.776859504132231,0.778012260711223,0.681632653061224,0.661386138613861,0.661386138613861,0.686116700201207,0.673652694610778,0.671356783919598,0.673751419407534,"GBM"
"470","All",50,0.8,5014,440,0.849700897308076,0.851733464470125,0.849645740649201,0.678496868475992,0.643564356435644,0.643564356435644,0.690140845070423,0.666666666666667,0.660569105691057,0.666852600753033,"SVM"
"471","All",50,0.8,5014,460,0.801595214356929,0.802186878727634,0.801627438305639,0.694610778443114,0.689108910891089,0.689108910891089,0.69215291750503,0.69061876247505,0.691848906560636,0.69063091419806,"GBM"
"472","All",50,0.8,5014,460,0.852941176470588,0.85489424495819,0.852888364999092,0.678038379530917,0.62970297029703,0.62970297029703,0.696177062374245,0.662674650698603,0.652977412731006,0.662940016335638,"SVM"
"473","All",50,0.8,5014,480,0.799102691924227,0.799502487562189,0.799143186686439,0.679133858267717,0.683168316831683,0.683168316831683,0.672032193158954,0.677644710578842,0.681145113524186,0.677600254995318,"GBM"
"474","All",50,0.8,5014,480,0.851694915254237,0.85377242565741,0.851635676895192,0.681720430107527,0.627722772277228,0.627722772277228,0.702213279678068,0.664670658682635,0.65360824742268,0.664968025977648,"SVM"
"475","All",50,0.8,5014,500,0.795613160518445,0.794279979929754,0.79572522825118,0.679920477137177,0.677227722772277,0.677227722772277,0.676056338028169,0.676646706586826,0.678571428571428,0.676642030400223,"GBM"
"476","All",50,0.8,5014,500,0.856929212362911,0.858759842519685,0.856880912244234,0.683083511777302,0.631683168316832,0.631683168316832,0.702213279678068,0.666666666666667,0.656378600823045,0.66694822399745,"SVM"
"477","All",50,0.8,5014,520,0.805333998005982,0.80711286737466,0.805313679016101,0.681274900398406,0.677227722772277,0.677227722772277,0.678068410462777,0.677644710578842,0.679245283018868,0.677648066617527,"GBM"
"478","All",50,0.8,5014,520,0.85518444666002,0.857283222795382,0.855121234013968,0.678646934460888,0.635643564356436,0.635643564356436,0.694164989939638,0.664670658682635,0.656441717791411,0.664904277148037,"SVM"
"479","All",50,0.8,5014,540,0.805084745762712,0.805666003976143,0.805117220342134,0.686046511627907,0.700990099009901,0.700990099009901,0.674044265593561,0.687624750499002,0.693437806072478,0.687517182301731,"GBM"
"480","All",50,0.8,5014,540,0.857926221335992,0.860019646365422,0.857861093155211,0.6723044397463,0.62970297029703,0.62970297029703,0.688128772635815,0.658682634730539,0.650306748466258,0.658915871466422,"SVM"
"481","All",50,0.8,5014,560,0.808325024925224,0.809512013871687,0.808330270267987,0.664077669902913,0.677227722772277,0.677227722772277,0.651911468812877,0.664670658682635,0.670588235294118,0.664569595792577,"GBM"
"482","All",50,0.8,5014,560,0.858175473579262,0.860093434964347,0.858120925594974,0.676595744680851,0.62970297029703,0.62970297029703,0.694164989939638,0.661676646706587,0.652307692307692,0.661933980118334,"SVM"
"483","All",50,0.8,5014,580,0.813310069790628,0.814741528567895,0.813302998424106,0.680769230769231,0.700990099009901,0.700990099009901,0.665995975855131,0.683632734530938,0.690731707317073,0.683493037432516,"GBM"
"484","All",50,0.8,5014,580,0.859670987038883,0.861364196010835,0.859629221220917,0.67578947368421,0.635643564356436,0.635643564356436,0.690140845070423,0.662674650698603,0.655102040816327,0.662892204713429,"SVM"
"485","All",50,0.8,5014,600,0.811565304087737,0.811940298507463,0.811606693959635,0.673189823874755,0.681188118811881,0.681188118811881,0.663983903420523,0.672654690618762,0.677165354330709,0.672586011116202,"GBM"
"486","All",50,0.8,5014,600,0.861166500498505,0.863312883435583,0.861095267669662,0.667359667359667,0.635643564356436,0.635643564356436,0.678068410462777,0.656686626746507,0.651115618661258,0.656855987409606,"SVM"
"487","All",50,0.8,5014,620,0.7759222333001,0.773950213728941,0.776051898889269,0.683168316831683,0.683168316831683,0.683168316831683,0.678068410462777,0.68063872255489,0.683168316831683,0.68061836364723,"GBM"
"488","All",50,0.8,5014,620,0.858923230309073,0.86086529006883,0.858866623572506,0.676470588235294,0.637623762376238,0.637623762376238,0.690140845070423,0.663672654690619,0.656472986748216,0.66388230372333,"SVM"
"489","All",50,0.8,5014,640,0.780907278165504,0.782371874226294,0.780906329349236,0.679389312977099,0.704950495049505,0.704950495049505,0.661971830985915,0.683632734530938,0.691933916423712,0.68346116301771,"GBM"
"490","All",50,0.8,5014,640,0.864406779661017,0.866535819430814,0.864333667101833,0.676532769556025,0.633663366336634,0.633663366336634,0.69215291750503,0.662674650698603,0.65439672801636,0.662908141920832,"SVM"
"491","All",50,0.8,5014,660,0.812063808574277,0.812250996015936,0.812113684086002,0.688715953307393,0.700990099009901,0.700990099009901,0.678068410462777,0.689620758483034,0.694798822374877,0.689529254736339,"GBM"
"492","All",50,0.8,5014,660,0.862662013958126,0.864917872027458,0.862582438707006,0.675847457627119,0.631683168316832,0.631683168316832,0.69215291750503,0.661676646706587,0.653019447287615,0.661918042910931,"SVM"
"493","All",50,0.8,5014,680,0.769441674975075,0.769728653223799,0.769486376752813,0.697445972495088,0.702970297029703,0.702970297029703,0.690140845070423,0.696606786427146,0.700197238658777,0.696555571050063,"GBM"
"494","All",50,0.8,5014,680,0.870139581256231,0.87170647623738,0.870098567330401,0.67965367965368,0.621782178217822,0.621782178217822,0.702213279678068,0.661676646706587,0.649431230610134,0.661997728947945,"SVM"
"495","All",50,0.8,5014,700,0.808823529411765,0.810383189122373,0.808811910888036,0.678227360308285,0.697029702970297,0.697029702970297,0.663983903420523,0.68063872255489,0.6875,0.68050680319541,"GBM"
"496","All",50,0.8,5014,700,0.865653040877368,0.867600098255957,0.865590580123452,0.675847457627119,0.631683168316832,0.631683168316832,0.69215291750503,0.661676646706587,0.653019447287615,0.661918042910931,"SVM"
