"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"258","wv.487",0,7.48825813437098,10.7168273717353,0,9.97323152491696,11.913956879697,16.2816359276076,3.13627493920531,4.22778843348233,0,63.7379732110155,6.37379732110155
"875","wv.89",0,7.48825813437098,10.7168273717353,0,9.97323152491696,11.913956879697,16.2816359276076,3.13627493920531,4.22778843348233,0,63.7379732110155,6.37379732110155
"407","wv.58",3.3394586577908,4.12382609385309,4.32801003186643,8.8737177794619,6.70215635098034,0,6.38159943533748,8.56121719285041,10.9285064585594,10.0879908026869,63.3264828033868,6.33264828033868
"184","wv.649",7.01096435760929,8.31279440404956,0,8.64308883721137,0,4.09762513550061,5.0694593663116,6.47271286591949,23.5318300582799,0,63.1384750248818,6.31384750248818
"801","wv.981",7.01096435760929,8.31279440404956,0,8.64308883721137,0,4.09762513550061,5.0694593663116,6.47271286591949,23.5318300582799,0,63.1384750248818,6.31384750248818
"91","wv.749",7.86154058660716,0,0,32.9885060219006,0,0,16.3807926529947,5.42936226721422,0,0,62.6602015287167,6.26602015287167
"708","wv.598",7.86154058660716,0,0,32.9885060219006,0,0,16.3807926529947,5.42936226721422,0,0,62.6602015287167,6.26602015287167
"508","wv.737",5.17533147484396,0,7.43361249425297,5.42201611346754,22.4751967728799,0,0,13.6103543508503,4.24986706306132,4.08481639586649,62.4511946652225,6.24511946652225
"166","wv.515",0,4.42683693204445,11.7265289593429,3.12942179940226,0,0,3.89411884184479,15.3750873932321,5.49759417222839,16.9515275441505,61.0011156422454,6.10011156422454
"783","wv.15",0,4.42683693204445,11.7265289593429,3.12942179940226,0,0,3.89411884184479,15.3750873932321,5.49759417222839,16.9515275441505,61.0011156422454,6.10011156422454
"104","wv.434",0,0,6.26844527460538,0,0,24.8025833976079,0,3.9366754270331,6.9693582881981,18.6264887863527,60.6035511737972,6.06035511737972
"721","wv.607",0,0,6.26844527460538,0,0,24.8025833976079,0,3.9366754270331,6.9693582881981,18.6264887863527,60.6035511737972,6.06035511737972
"263","wv.708",30.4919549137427,0,3.75355694650688,13.1072515811857,0,5.47210901870734,6.32518379945295,0,0,0,59.1500562595956,5.91500562595956
"880","wv.809",30.4919549137427,0,3.75355694650688,13.1072515811857,0,5.47210901870734,6.32518379945295,0,0,0,59.1500562595956,5.91500562595956
"538","wv.813",12.0336814681289,0,5.10439901545189,5.64443781137978,4.69162997923266,5.53487713843942,9.35589483135688,3.55172024100286,4.30725351712295,8.25646915436273,58.4803631564781,5.84803631564781
"505","wv.697",3.9407394826435,16.8443714719578,7.10715269646805,0,4.5375578448836,3.52758244707572,0,0,9.42592146860674,12.5877804103156,57.971105821951,5.7971105821951
"13","wv.106",0,10.2632830425829,0,16.1542460326,12.9364893134724,10.1284197224746,0,0,8.15258825216261,0,57.6350263632925,5.76350263632925
"630","wv.994",0,10.2632830425829,0,16.1542460326,12.9364893134724,10.1284197224746,0,0,8.15258825216261,0,57.6350263632925,5.76350263632925
"11","wv.217",7.37049956544306,13.3941616969506,11.1049808863023,17.3195978843725,0,0,0,0,4.15013138529578,4.06641276556106,57.4057841839253,5.74057841839253
"628","wv.299",7.37049956544306,13.3941616969506,11.1049808863023,17.3195978843725,0,0,0,0,4.15013138529578,4.06641276556106,57.4057841839253,5.74057841839253
"313","wv.976",0,11.4844850323744,3.14909154712369,0,4.53178575686519,8.64722216629513,3.78013052582515,0,5.52762250546588,20.233648750904,57.3539862848534,5.73539862848534
"930","wv.80",0,11.4844850323744,3.14909154712369,0,4.53178575686519,8.64722216629513,3.78013052582515,0,5.52762250546588,20.233648750904,57.3539862848534,5.73539862848534
"218","wv.646",4.37033070120824,5.79271664822254,4.23588220671212,5.7365641135013,0,3.07437275230524,7.655330364209,6.36918059060983,0,19.9768407327538,57.2112181095221,5.72112181095221
"835","wv.61",4.37033070120824,5.79271664822254,4.23588220671212,5.7365641135013,0,3.07437275230524,7.655330364209,6.36918059060983,0,19.9768407327538,57.2112181095221,5.72112181095221
"571","wv.37",0,8.53690246688616,11.1196620041621,9.47795053024236,6.32848470975584,0,0,0,13.7809714594103,7.41555087248799,56.6595220429448,5.66595220429447
"335","wv.313",7.05958841087291,5.17558944437616,0,10.3459302525271,14.9449179022879,4.82895984713078,0,5.34904852414068,0,8.4952668503755,56.199301231711,5.6199301231711
"952","wv.609",7.05958841087291,5.17558944437616,0,10.3459302525271,14.9449179022879,4.82895984713078,0,5.34904852414068,0,8.4952668503755,56.199301231711,5.6199301231711
"444","wv.113",6.04758351253564,6.89668770583182,4.85787787770747,29.8309274039581,0,0,0,0,0,8.3964808863981,56.0295573864311,5.60295573864311
"368","wv.712",10.8753431575013,4.224277980833,5.11043778031269,12.0821243454806,0,0,0,7.09648759988385,9.25674586210048,6.98647507300432,55.6318917991162,5.56318917991162
"985","wv.614",10.8753431575013,4.224277980833,5.11043778031269,12.0821243454806,0,0,0,7.09648759988385,9.25674586210048,6.98647507300432,55.6318917991162,5.56318917991162
"86","wv.206",17.395423365937,0,4.46189157633147,0,7.95301096087546,3.53512248005752,4.72281166493516,3.9053807785124,4.24468003200813,9.28379927326819,55.5021201319253,5.55021201319253
"703","wv.971",17.395423365937,0,4.46189157633147,0,7.95301096087546,3.53512248005752,4.72281166493516,3.9053807785124,4.24468003200813,9.28379927326819,55.5021201319253,5.55021201319253
"295","wv.250",0,27.6039535691797,11.9269777338252,0,0,0,3.67505669151562,0,4.74764900689615,7.0123639788452,54.9660009802619,5.49660009802619
"912","wv.35",0,27.6039535691797,11.9269777338252,0,0,0,3.67505669151562,0,4.74764900689615,7.0123639788452,54.9660009802619,5.49660009802619
"65","wv.958",17.3460449832353,3.14453823319088,8.36410221012749,4.32804047613739,0,0,14.3627544151309,0,7.39450384583926,0,54.9399841636612,5.49399841636612
"682","wv.393",17.3460449832353,3.14453823319088,8.36410221012749,4.32804047613739,0,0,14.3627544151309,0,7.39450384583926,0,54.9399841636612,5.49399841636612
"195","wv.838",25.1400480352984,5.97665410017598,5.39853640350303,5.18318098504104,8.17757929499558,0,0,0,4.89245578069587,0,54.7684545997099,5.47684545997099
"812","wv.574",25.1400480352984,5.97665410017598,5.39853640350303,5.18318098504104,8.17757929499558,0,0,0,4.89245578069587,0,54.7684545997099,5.47684545997099
"550","wv.545",2.99263286769894,20.6572803325026,5.13441563814191,0,14.4008375976242,7.00603759938559,0,4.15905039241211,0,0,54.3502544277653,5.43502544277653
"83","wv.893",8.08402716444921,0,5.13307554319813,8.42215991966867,0,5.33945560412613,3.50763916277697,9.44731824880126,10.1538613959556,3.79827160123005,53.885808640206,5.3885808640206
"700","wv.440",8.08402716444921,0,5.13307554319813,8.42215991966867,0,5.33945560412613,3.50763916277697,9.44731824880126,10.1538613959556,3.79827160123005,53.885808640206,5.3885808640206
"173","wv.442",0,11.0628114835191,0,15.1897240080413,8.6166776101304,4.76309019932465,3.64971991013235,0,10.5524365890312,0,53.834459800179,5.3834459800179
"790","wv.744",0,11.0628114835191,0,15.1897240080413,8.6166776101304,4.76309019932465,3.64971991013235,0,10.5524365890312,0,53.834459800179,5.3834459800179
"48","wv.504",0,3.70214675594056,25.2520817290822,4.749307372054,4.78976982474047,4.57275425893815,0,4.41976412172878,6.21971995318169,0,53.7055440156659,5.37055440156658
"665","wv.703",0,3.70214675594056,25.2520817290822,4.749307372054,4.78976982474047,4.57275425893815,0,4.41976412172878,6.21971995318169,0,53.7055440156659,5.37055440156658
"511","wv.741",14.6139693847188,22.6259567594819,0,6.84458147956064,0,5.22212802515843,0,4.15105793089573,0,0,53.4576935798155,5.34576935798155
"334","wv.411",4.28196970595698,0,4.76127866292187,7.39281562952017,0,10.1545521411637,4.50283672140766,4.39389216769263,14.1825892395835,3.61455531219052,53.284489580437,5.3284489580437
"951","wv.776",4.28196970595698,0,4.76127866292187,7.39281562952017,0,10.1545521411637,4.50283672140766,4.39389216769263,14.1825892395835,3.61455531219052,53.284489580437,5.3284489580437
"373","wv.872",0,18.3443897750045,4.26744523078731,3.96048698253423,4.5140958560368,0,5.20876513154693,8.16074985378988,8.43700753170058,0,52.8929403614002,5.28929403614002
"990","wv.365",0,18.3443897750045,4.26744523078731,3.96048698253423,4.5140958560368,0,5.20876513154693,8.16074985378988,8.43700753170058,0,52.8929403614002,5.28929403614002
"280","wv.735",7.95758939073091,0,6.73697132332542,0,5.01890996015914,0,15.979026314404,16.9141348511731,0,0,52.6066318397926,5.26066318397926
"897","wv.940",7.95758939073091,0,6.73697132332542,0,5.01890996015914,0,15.979026314404,16.9141348511731,0,0,52.6066318397926,5.26066318397926
"420","wv.395",4.30930162398445,0,3.11683254378809,0,9.96308653556519,6.75358621414915,3.80074471489982,8.87332562011503,8.20997735801886,6.87849623872021,51.9053508492408,5.19053508492408
"529","liwc.negate",3.39893156178489,15.6439450975353,4.00070910727392,0,4.72943804323624,0,0,12.7790482887646,7.02716654511936,4.14582991164759,51.7250685553619,5.17250685553619
"536","wv.129",0,16.4276496174077,0,0,11.8337144632747,8.2568254552498,0,11.0738604361551,3.99877506950387,0,51.5908250415912,5.15908250415912
"309","wv.153",0,0,0,4.59121362295699,3.88722212530413,10.1066391611272,21.6647433751216,0,6.57141491826346,4.60891096896625,51.4301441717396,5.14301441717396
"926","wv.215",0,0,0,4.59121362295699,3.88722212530413,10.1066391611272,21.6647433751216,0,6.57141491826346,4.60891096896625,51.4301441717396,5.14301441717396
"336","wv.126",0,7.85836538980939,4.51894908223569,16.7294983473547,3.73170111466128,9.95830868540589,3.98577598158004,0,4.62006213433809,0,51.4026607353851,5.14026607353851
"953","wv.183",0,7.85836538980939,4.51894908223569,16.7294983473547,3.73170111466128,9.95830868540589,3.98577598158004,0,4.62006213433809,0,51.4026607353851,5.14026607353851
"132","wv.935",0,3.04143794787499,22.6635166934862,0,19.0975796686828,0,0,6.57694853085561,0,0,51.3794828408996,5.13794828408996
"749","wv.739",0,3.04143794787499,22.6635166934862,0,19.0975796686828,0,0,6.57694853085561,0,0,51.3794828408996,5.13794828408996
"69","wv.1",0,9.42190643770375,0,0,15.8095336247055,4.62765012248938,4.22647006159094,4.95713153800101,5.46995340025958,6.84292212762239,51.3555673123725,5.13555673123725
"686","wv.567",0,9.42190643770375,0,0,15.8095336247055,4.62765012248938,4.22647006159094,4.95713153800101,5.46995340025958,6.84292212762239,51.3555673123725,5.13555673123725
"265","wv.346",0,0,0,7.32001273518208,13.8561765605823,3.38179514365134,0,6.8715919729889,5.91559192052707,13.4826911200985,50.8278594530302,5.08278594530302
"882","wv.730",0,0,0,7.32001273518208,13.8561765605823,3.38179514365134,0,6.8715919729889,5.91559192052707,13.4826911200985,50.8278594530302,5.08278594530302
"371","wv.694",9.09765077621571,0,8.95288154384255,5.93496302468695,11.3113062281727,0,0,4.64048170828624,10.0618654385156,0,49.9991487197197,4.99991487197198
"988","wv.677",9.09765077621571,0,8.95288154384255,5.93496302468695,11.3113062281727,0,0,4.64048170828624,10.0618654385156,0,49.9991487197197,4.99991487197198
"269","wv.891",16.1728703427241,0,0,5.22112655418769,4.04476994051286,5.7771451923189,13.0824092459539,5.58683790204662,0,0,49.8851591777441,4.98851591777441
"886","wv.820",16.1728703427241,0,0,5.22112655418769,4.04476994051286,5.7771451923189,13.0824092459539,5.58683790204662,0,0,49.8851591777441,4.98851591777441
"239","sd.word",3.22808639982445,3.14415247863218,0,0,0,16.9055677653055,0,11.3931384092014,6.44151124867982,8.56750076843459,49.6799570700779,4.96799570700779
"856","wv.115",3.22808639982445,3.14415247863218,0,0,0,16.9055677653055,0,11.3931384092014,6.44151124867982,8.56750076843459,49.6799570700779,4.96799570700779
"603","wv.254",12.8402068890555,3.17271007611316,0,2.8356045153866,9.56874779322304,4.78158891317648,0,6.04417126002548,5.0935807347171,5.27643346310448,49.6130436448018,4.96130436448018
"401","wv.837",4.03754060257204,2.98364452675715,0,4.58085888631589,0,0,6.14501867841249,5.50389779253158,26.0353007988032,0,49.2862612853923,4.92862612853923
"55","wv.209",2.95688679477649,3.93592222878315,0,9.9226790214199,0,0,4.16572704444713,21.3302880527036,6.74834729082632,0,49.0598504329566,4.90598504329566
"672","wv.199",2.95688679477649,3.93592222878315,0,9.9226790214199,0,0,4.16572704444713,21.3302880527036,6.74834729082632,0,49.0598504329566,4.90598504329566
"74","n.content.origin",11.8023716031481,0,3.00792022457396,0,17.0685996782394,0,0,0,17.0523799302964,0,48.9312714362579,4.89312714362579
"691","wv.723",11.8023716031481,0,3.00792022457396,0,17.0685996782394,0,0,0,17.0523799302964,0,48.9312714362579,4.89312714362579
"485","wv.516",4.3346559281225,0,20.2612177881807,4.27340549946266,0,0,5.11006962681761,2.54168745058483,9.2886981456048,3.0082293001464,48.8179637389195,4.88179637389195
"38","wv.493",2.81422215165122,0,0,0,0,0,42.0072737638374,0,0,3.99240479833181,48.8139007138204,4.88139007138204
"655","wv.531",2.81422215165122,0,0,0,0,0,42.0072737638374,0,0,3.99240479833181,48.8139007138204,4.88139007138204
"226","wv.566",0,0,0,0,7.63214014479495,0,9.30285666899614,4.91502121843657,5.35651728147447,21.2645733470508,48.4711086607529,4.84711086607529
"843","wv.238",0,0,0,0,7.63214014479495,0,9.30285666899614,4.91502121843657,5.35651728147447,21.2645733470508,48.4711086607529,4.84711086607529
"498","wv.503",13.6770288989853,0,9.75782713182879,7.55121000274422,8.76081805627826,0,0,4.81615446118706,0,3.06457272467114,47.6276112756948,4.76276112756948
"480","wv.391",0,4.38584746739673,4.02862390208606,10.1308627719761,0,4.63136322335215,0,12.5558776302224,3.74520700249941,7.53218390734813,47.009965904881,4.7009965904881
"302","wv.928",0,0,5.69707703458472,3.854615803745,4.6689023198222,0,12.5428766341308,0,3.90065265928928,16.3164148958867,46.9805393474587,4.69805393474587
"919","wv.743",0,0,5.69707703458472,3.854615803745,4.6689023198222,0,12.5428766341308,0,3.90065265928928,16.3164148958867,46.9805393474587,4.69805393474587
"177","wv.364",0,3.55401885306603,0,0,0,14.2176995711459,0,7.92904182802028,0,20.9066398197661,46.6074000719983,4.66074000719983
"794","first.5",0,3.55401885306603,0,0,0,14.2176995711459,0,7.92904182802028,0,20.9066398197661,46.6074000719983,4.66074000719983
"275","wv.438",12.8214770819091,0,4.87119632604761,0,5.88522035031152,0,0,5.05759582703276,12.4459650112578,5.21390701756402,46.2953616141228,4.62953616141228
"892","wv.351",12.8214770819091,0,4.87119632604761,0,5.88522035031152,0,0,5.05759582703276,12.4459650112578,5.21390701756402,46.2953616141228,4.62953616141228
"121","wv.315",0,0,6.52980522420615,0,6.19738760519163,9.29975824448611,10.5927772404443,0,13.2513222088119,0,45.8710505231401,4.58710505231401
"738","wv.798",0,0,6.52980522420615,0,6.19738760519163,9.29975824448611,10.5927772404443,0,13.2513222088119,0,45.8710505231401,4.58710505231401
"459","wv.421",11.7145650797117,0,5.78359689003304,0,0,6.29037220807983,4.14741220277822,5.65964998623271,8.22779529337295,3.97910959104323,45.8025012512517,4.58025012512517
"130","wv.766",0,0,0,0,16.3382329070609,0,4.26486580084034,7.74365419386199,0,16.7186033663382,45.0653562681014,4.50653562681014
"747","liwc.Authentic",0,0,0,0,16.3382329070609,0,4.26486580084034,7.74365419386199,0,16.7186033663382,45.0653562681014,4.50653562681014
"352","wv.148",0,0,0,0,17.7615200883007,0,21.7095144248396,0,0,5.42944583392426,44.9004803470646,4.49004803470646
"969","wv.83",0,0,0,0,17.7615200883007,0,21.7095144248396,0,0,5.42944583392426,44.9004803470646,4.49004803470646
"329","wv.925",9.27978148075692,19.6056764931441,3.82629411736294,0,0,0,0,0,0,12.0727688922146,44.7845209834786,4.47845209834786
"946","wv.446",9.27978148075692,19.6056764931441,3.82629411736294,0,0,0,0,0,0,12.0727688922146,44.7845209834786,4.47845209834786
"238","wv.350",8.45264694241767,0,6.76619331326969,0,12.9796269677067,3.66940224553986,12.7196509913224,0,0,0,44.5875204602563,4.45875204602563
"855","wv.558",8.45264694241767,0,6.76619331326969,0,12.9796269677067,3.66940224553986,12.7196509913224,0,0,0,44.5875204602563,4.45875204602563
"228","wv.910",3.27789140258574,3.91511697555963,4.10024232955053,10.2558603274324,0,7.47386916831397,3.82378625689447,7.81895442146605,3.7014733606676,0,44.3671942424704,4.43671942424704
"845","wv.896",3.27789140258574,3.91511697555963,4.10024232955053,10.2558603274324,0,7.47386916831397,3.82378625689447,7.81895442146605,3.7014733606676,0,44.3671942424704,4.43671942424704
"477","wv.36",0,0,0,8.89806122664002,9.94114305699765,3.5223262908877,6.95680538325722,0,0,14.9842116331264,44.302547590909,4.4302547590909
"207","wv.407",4.80543249093465,0,14.3247182951717,10.7566124042449,0,0,3.59647440602793,0,10.6117026766563,0,44.0949402730355,4.40949402730355
"824","wv.363",4.80543249093465,0,14.3247182951717,10.7566124042449,0,0,3.59647440602793,0,10.6117026766563,0,44.0949402730355,4.40949402730355
"425","wv.922",0,0,12.6885285156061,3.4561821860892,13.7271586915369,0,0,0,0,13.8444504343497,43.7163198275819,4.37163198275819
"87","wv.443",0,0,0,0,0,2.99758128471783,4.94622340315893,11.0426410544767,6.91329838247658,17.6290002946451,43.5287444194751,4.35287444194751
"704","wv.549",0,0,0,0,0,2.99758128471783,4.94622340315893,11.0426410544767,6.91329838247658,17.6290002946451,43.5287444194751,4.35287444194751
"192","wv.280",5.22473241930217,0,0,3.93620352675528,11.8116621072062,0,3.0151739306055,4.6980135043566,14.7660623065855,0,43.4518477948113,4.34518477948112
"809","wv.71",5.22473241930217,0,0,3.93620352675528,11.8116621072062,0,3.0151739306055,4.6980135043566,14.7660623065855,0,43.4518477948113,4.34518477948112
"64","n.char",4.95134903382954,5.9091187431064,23.6077924165123,4.43973293489785,0,0,4.50572292815777,0,0,0,43.4137160565039,4.34137160565039
"681","wv.249",4.95134903382954,5.9091187431064,23.6077924165123,4.43973293489785,0,0,4.50572292815777,0,0,0,43.4137160565039,4.34137160565039
"45","wv.458",3.43124090197186,0,7.26234905723616,0,9.89466431878727,8.87800093954666,8.93965633435394,0,0,4.56433608236606,42.9702476342619,4.29702476342619
"662","wv.453",3.43124090197186,0,7.26234905723616,0,9.89466431878727,8.87800093954666,8.93965633435394,0,0,4.56433608236606,42.9702476342619,4.29702476342619
"421","wv.816",15.267281873011,0,0,0,4.09188130764521,0,18.265050620652,0,4.69649909446919,0,42.3207128957774,4.23207128957774
"412","wv.366",4.9247981716337,0,0,0,0,0,0,10.1034074583663,7.41052349904183,19.6508496068504,42.0895787358922,4.20895787358922
"59","n.content.remove",0,14.3784542671401,0,14.4725204674913,0,0,0,0,13.234810155829,0,42.0857848904604,4.20857848904604
"676","wv.875",0,14.3784542671401,0,14.4725204674913,0,0,0,0,13.234810155829,0,42.0857848904604,4.20857848904604
"236","wv.57",0,0,21.9126735497596,0,0,0,19.7573454690422,0,0,0,41.6700190188018,4.16700190188018
"853","wv.305",0,0,21.9126735497596,0,0,0,19.7573454690422,0,0,0,41.6700190188018,4.16700190188018
"201","wv.707",16.7938516837174,0,0,0,0,4.91145368335815,8.51371330131344,0,0,11.3017296797484,41.5207483481374,4.15207483481374
"818","wv.289",16.7938516837174,0,0,0,0,4.91145368335815,8.51371330131344,0,0,11.3017296797484,41.5207483481374,4.15207483481374
"211","wv.846",0,0,6.24255715384748,3.46140869832668,0,0,0,31.6467320020641,0,0,41.3506978542383,4.13506978542383
"828","wv.296",0,0,6.24255715384748,3.46140869832668,0,0,0,31.6467320020641,0,0,41.3506978542383,4.13506978542383
"491","wv.368",16.4660914544251,0,0,11.3301011220553,4.30053082971041,0,0,4.2326979555724,0,4.36423062704862,40.6936519888118,4.06936519888118
"139","wv.90",7.73402262311391,11.4727681338275,4.40546589710776,13.8074213218718,3.19364757024743,0,0,0,0,0,40.6133255461684,4.06133255461684
"756","wv.852",7.73402262311391,11.4727681338275,4.40546589710776,13.8074213218718,3.19364757024743,0,0,0,0,0,40.6133255461684,4.06133255461684
"296","wv.73",5.10281899915446,0,3.34179955741759,4.05436369720086,3.83224532976208,5.15159653357731,0,5.55179650305845,5.28922757530089,8.28928369983839,40.61313189531,4.061313189531
"913","wv.753",5.10281899915446,0,3.34179955741759,4.05436369720086,3.83224532976208,5.15159653357731,0,5.55179650305845,5.28922757530089,8.28928369983839,40.61313189531,4.061313189531
"416","wv.727",24.5419026075146,0,0,0,0,3.94583130219179,12.1059082316223,0,0,0,40.5936421413287,4.05936421413287
"384","wv.658",4.07541538111057,9.51941538891274,3.39907153306613,0,8.68496016545798,0,0,3.9185023597435,6.58297296261158,4.3533023183526,40.5336401092551,4.05336401092551
"164","wv.482",0,3.24632013554018,9.23684141136383,0,0,3.8760595376887,7.05575960795877,12.8943285123241,0,3.93356838231463,40.2428775871902,4.02428775871902
"781","wv.159",0,3.24632013554018,9.23684141136383,0,0,3.8760595376887,7.05575960795877,12.8943285123241,0,3.93356838231463,40.2428775871902,4.02428775871902
"50","wv.63",0,0,9.47593824404405,0,4.28654334490115,11.6336381811912,9.38016225800653,0,0,5.44015203870023,40.2164340668432,4.02164340668432
"667","wv.897",0,0,9.47593824404405,0,4.28654334490115,11.6336381811912,9.38016225800653,0,0,5.44015203870023,40.2164340668432,4.02164340668432
"213","wv.700",0,7.2956038233626,0,5.35354818687845,8.51762198749389,3.84354357211613,0,11.7792681246973,0,3.1119080682863,39.9014937628347,3.99014937628347
"830","liwc.focuspresent",0,7.2956038233626,0,5.35354818687845,8.51762198749389,3.84354357211613,0,11.7792681246973,0,3.1119080682863,39.9014937628347,3.99014937628347
"60","wv.109",0,0,11.2019469690642,0,6.78772482798675,0,0,9.99500700197189,0,11.7444296396341,39.7291084386569,3.97291084386569
"677","wv.821",0,0,11.2019469690642,0,6.78772482798675,0,0,9.99500700197189,0,11.7444296396341,39.7291084386569,3.97291084386569
"283","wv.794",14.9678300077694,0,0,0,6.37876193737998,0,0,11.1263014947238,7.22866209558401,0,39.7015555354572,3.97015555354572
"900","wv.519",14.9678300077694,0,0,0,6.37876193737998,0,0,11.1263014947238,7.22866209558401,0,39.7015555354572,3.97015555354572
"350","wv.439",0,4.97094921907877,4.98862782979323,0,0,0,8.46783221652763,0,5.25377375254763,15.9832782572615,39.6644612752088,3.96644612752088
"967","wv.200",0,4.97094921907877,4.98862782979323,0,0,0,8.46783221652763,0,5.25377375254763,15.9832782572615,39.6644612752088,3.96644612752088
"370","wv.403",10.0322315967359,0,0,19.3139591175389,0,0,0,0,0,10.1738884328571,39.5200791471319,3.95200791471319
"987","wv.696",10.0322315967359,0,0,19.3139591175389,0,0,0,0,0,10.1738884328571,39.5200791471319,3.95200791471319
"608","wv.938",8.29820255727326,0,6.26732870573155,0,0,0,4.49232439734759,9.79620225119254,5.5631841624403,5.0170070882767,39.4342491622619,3.94342491622619
"501","wv.671",4.71619910938674,0,5.61056523777827,0,9.52772615243274,0,9.70855129566028,5.06693564013224,4.56830498879268,0,39.1982824241829,3.9198282424183
"123","n.word",0,0,0,17.7587773881073,0,0,0,21.2918709340106,0,0,39.0506483221179,3.90506483221179
"740","wv.810",0,0,0,17.7587773881073,0,0,0,21.2918709340106,0,0,39.0506483221179,3.90506483221179
"273","wv.686",12.2380838832514,0,0,0,13.1415193848935,7.73225175289543,5.85766218540594,0,0,0,38.9695172064463,3.89695172064463
"890","wv.597",12.2380838832514,0,0,0,13.1415193848935,7.73225175289543,5.85766218540594,0,0,0,38.9695172064463,3.89695172064463
"493","wv.563",0,3.80756469539423,10.2355038199115,0,5.41475326713904,0,3.82259510464033,12.279536236469,3.24839337412691,0,38.808346497681,3.8808346497681
"234","wv.764",0,0,3.34308242469128,0,3.4241894648952,23.451767078913,4.59703673776666,3.69703929274564,0,0,38.5131149990118,3.85131149990118
"851","wv.252",0,0,3.34308242469128,0,3.4241894648952,23.451767078913,4.59703673776666,3.69703929274564,0,0,38.5131149990118,3.85131149990118
"588","wv.534",10.8932007681612,4.07055008327058,3.93323625595255,8.52722352824251,0,3.96112040460944,0,6.91859458401875,0,0,38.303925624255,3.8303925624255
"93","wv.704",0,4.37256481894012,0,4.88888946236631,0,9.91277597565706,4.59816187510862,4.09073532979277,10.4200920884898,0,38.2832195503547,3.82832195503547
"710","wv.854",0,4.37256481894012,0,4.88888946236631,0,9.91277597565706,4.59816187510862,4.09073532979277,10.4200920884898,0,38.2832195503547,3.82832195503547
"41","wv.100",0,6.76690234894146,0,0,0,5.39782082604107,4.93891584432671,0,5.8221023645016,14.7935043942162,37.719245778027,3.7719245778027
"658","wv.847",0,6.76690234894146,0,0,0,5.39782082604107,4.93891584432671,0,5.8221023645016,14.7935043942162,37.719245778027,3.7719245778027
"499","wv.25",0,3.36248504550182,3.93045760868962,3.22477592124775,0,5.13822461881016,0,4.96772822868203,0,17.047978217401,37.6716496403324,3.76716496403324
"568","wv.150",12.5608278169391,0,0,10.9474904201718,4.57918644258232,9.50320545937651,0,0,0,0,37.5907101390697,3.75907101390697
"601","wv.635",0,0,0,0,0,11.6733244385712,5.2610973059407,7.83897699859318,12.4435628370071,0,37.2169615801122,3.72169615801122
"253","wv.822",0,0,0,0,4.77188849747529,5.06148858239548,4.364683133832,9.50488256291765,13.3646429111259,0,37.0675856877463,3.70675856877463
"870","wv.765",0,0,0,0,4.77188849747529,5.06148858239548,4.364683133832,9.50488256291765,13.3646429111259,0,37.0675856877463,3.70675856877463
"410","wv.596",4.80380027441325,0,0,9.53786411300143,0,22.6357574288062,0,0,0,0,36.9774218162209,3.69774218162209
"6","wv.653",8.70617131153682,7.2641081727477,0,0,0,0,0,0,0,20.9938948778325,36.964174362117,3.6964174362117
"623","wv.277",8.70617131153682,7.2641081727477,0,0,0,0,0,0,0,20.9938948778325,36.964174362117,3.6964174362117
"461","wv.435",3.24865962182433,0,0,0,0,21.0116491491238,0,4.19233324775859,4.49274443734234,4.01827171701215,36.9636581730612,3.69636581730612
"197","wv.483",0,9.80907400511678,4.89445313800096,5.77499960606044,6.4152033520006,0,0,0,0,9.95938218447311,36.8531122856519,3.68531122856519
"814","wv.415",0,9.80907400511678,4.89445313800096,5.77499960606044,6.4152033520006,0,0,0,0,9.95938218447311,36.8531122856519,3.68531122856519
"221","wv.445",14.950393573756,3.2084780069312,0,13.7375481287772,0,0,4.857409680381,0,0,0,36.7538293898454,3.67538293898454
"838","wv.964",14.950393573756,3.2084780069312,0,13.7375481287772,0,0,4.857409680381,0,0,0,36.7538293898454,3.67538293898454
"510","wv.455",0,0,3.86133120543728,3.59369696598938,0,0,16.0596534351904,0,7.38680101519559,5.84281213641808,36.7442947582307,3.67442947582307
"95","wv.782",4.34973867834207,3.81167247250936,0,0,3.45561067823946,0,13.2804796015158,0,11.6577929005318,0,36.5552943311385,3.65552943311385
"712","wv.262",4.34973867834207,3.81167247250936,0,0,3.45561067823946,0,13.2804796015158,0,11.6577929005318,0,36.5552943311385,3.65552943311385
"23","wv.23",10.4999406898495,12.2494745502561,5.05757689789592,3.80582998045123,0,0,0,0,0,4.78113836866338,36.3939604871161,3.63939604871161
"640","wv.105",10.4999406898495,12.2494745502561,5.05757689789592,3.80582998045123,0,0,0,0,0,4.78113836866338,36.3939604871161,3.63939604871161
"282","wv.660",0,0,9.29747777658993,0,0,0,0,8.12719176873218,18.7314403132084,0,36.1561098585305,3.61561098585305
"899","wv.572",0,0,9.29747777658993,0,0,0,0,8.12719176873218,18.7314403132084,0,36.1561098585305,3.61561098585305
"66","wv.699",0,0,0,4.3120129516578,4.0062481580297,17.994749975969,2.45117412097828,0,7.0592384407903,0,35.8234236474251,3.58234236474251
"683","wv.904",0,0,0,4.3120129516578,4.0062481580297,17.994749975969,2.45117412097828,0,7.0592384407903,0,35.8234236474251,3.58234236474251
"553","wv.526",0,0,0,0,4.22017997834699,7.49997358147251,0,0,20.6679165196711,2.89337433698979,35.2814444164804,3.52814444164804
