"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"641","wv.181",0,0,4.14814734997946,0,0,2.04783776572327,9.45759901022968,8.88244454064745,0,1.12397002919426,25.6599986957741,2.56599986957741
"233","wv.945",1.2013013351492,3.45555239636389,0,3.98308392864504,6.34273176257646,1.11085587880678,0,0,9.55577943697099,0,25.6493047385124,2.56493047385124
"566","wv.462",1.71681519919431,0,6.36513029646381,8.27436176496943,3.71353536941708,0,0,0,5.5263415532557,0,25.5961841833003,2.55961841833003
"554","wv.504",0,0,4.79965841920635,3.02267265674705,0,0,0,4.32931826175951,12.1859287199856,1.24160028364666,25.5791783413452,2.55791783413452
"348","wv.515",1.4085397159292,4.33771441718501,3.01772179429523,0,0,6.63506343293826,0,0,10.0946563781518,0,25.4936957384995,2.54936957384995
"526","wv.581",3.17469472960419,0,0,0,5.3721307403477,0,6.20234123511911,4.83421152332786,4.15409853852684,1.67274636188638,25.4102231288121,2.54102231288121
"414","wv.567",2.72491975730552,0,0.928896975061231,9.4756624913559,1.21779505346748,2.8915446817411,3.77961892363001,0,4.24067795118322,0,25.2591158337445,2.52591158337445
"170","wv.620",0,3.87985341319713,3.05242713022594,2.43657067256625,2.60743505767218,2.95846786488371,3.14473038119379,0,7.07403598984141,0,25.1535205095804,2.51535205095804
"510","wv.564",2.11567221275612,0,0,1.32345805243025,0,0,21.6301716352239,0,0,0,25.0693019004103,2.50693019004103
"504","wv.32",0,0,4.69532973411346,0.955439546656489,0,0,5.009206629443,8.90979208584834,5.34807422016264,0,24.9178422162239,2.49178422162239
"709","wv.20",7.0232373954095,0,0,0,0,2.51944896225094,0,8.77305770835769,0.860305675033844,5.68210540546784,24.8581551465198,2.48581551465198
"972","wv.876",0,4.18128860723453,0,0,12.0979505514315,3.3515882636539,4.20320337822392,0,0.969876530905949,0,24.8039073314498,2.48039073314498
"969","wv.152",0,21.9420197769411,0,1.72565820177349,0,0,0,0,0.988071674846828,0,24.6557496535614,2.46557496535614
"57","wv.796",6.49299740697446,16.5722225084571,0,0,0,0,0,1.57208265058184,0,0,24.6373025660134,2.46373025660134
"734","wv.999",1.53938387270126,0,0,12.0568325465825,0.981854576811774,0,0,0,6.36483952673289,3.62065624477281,24.5635667676012,2.45635667676012
"176","wv.732",3.74011041696135,3.33424803354894,0,0,0,0,0,0,0,17.4516478168504,24.5260062673607,2.45260062673607
"84","wv.416",4.11123709750946,6.49056911010636,0,1.55519355912786,0,2.83531248497607,0,5.1503645512091,0,4.28618384022367,24.4288606431525,2.44288606431525
"536","wv.794",3.60091309937146,0,3.86050300195969,0,1.90194653031886,1.82719920315303,2.94658246516112,0,1.39560721377323,8.83995882209862,24.372710335836,2.4372710335836
"287","wv.128",0,0,2.667125567011,0,8.47002059790261,5.52179970810839,0,0,7.71263105954615,0,24.3715769325681,2.43715769325682
"269","wv.681",2.48883778714522,3.71073223348692,3.6801955183741,4.52115725408574,2.59516767879706,1.8576685517473,4.25163117079474,1.19819563996519,0,0,24.3035858343963,2.43035858343963
"869","wv.286",0,1.41988780244252,0,1.27385257131283,0,6.87876599018518,10.5189805688438,4.15067960786004,0,0,24.2421665406444,2.42421665406444
"226","wv.106",0,0,0,0,3.0418748619281,6.970494067734,3.77184027007456,0,10.3981100086746,0,24.1823192084113,2.41823192084113
"557","wv.366",5.81837680472075,15.4172225668207,1.08175721721817,1.8406062249725,0,0,0,0,0,0,24.1579628137321,2.41579628137321
"14","wv.799",7.82575641760735,1.01482864049279,0,0,0,2.51944896225094,9.91913555984215,0,0.860305675033844,1.84290804118979,23.9823832964169,2.39823832964169
"579","wv.38",0,1.8840265158697,0,13.2308578459681,0,0,5.91541415136494,0,0,2.67317024840037,23.7034687616031,2.37034687616031
"163","wv.384",0,0,0,0,3.54846632136879,9.97384855456903,0,5.74141279038352,0,4.32286856667705,23.5865962329984,2.35865962329984
"768","wv.637",0.848302420808293,11.2311709670442,0,1.31284320142319,0,3.00106760689172,0,2.23208361771422,0,4.85741172923063,23.4828795431123,2.34828795431123
"457","wv.545",0,0,6.32460579107083,5.45758029470938,10.4996525259117,0,0,1.19001095410559,0,0,23.4718495657975,2.34718495657975
"749","wv.273",0,0,0,3.28609491045419,0,13.2481606240865,0,0.911256116148641,6.00397275467488,0,23.4494844053642,2.34494844053642
"206","wv.696",0,0,1.28284836201373,0,0,3.1418822760499,7.20760723602414,8.37795307885079,0,3.32529457209204,23.3355855250306,2.33355855250306
"445","wv.625",0,0,3.50111249890519,2.74851686871631,2.2648088911591,0,0,2.74323752581362,8.82823779861703,3.24823039355803,23.3341439767693,2.33341439767693
"584","wv.103",3.24210911510165,0,0,0,4.61403977647474,0,10.6078159771288,2.56473826170783,0,2.1818681027893,23.2105712332023,2.32105712332023
"179","wv.895",0,3.28707216581302,4.4847826095855,1.19064566782109,2.05617708754298,0.885991245744551,0,0.992612210006694,10.3123585518198,0,23.2096395383336,2.32096395383336
"720","wv.285",5.01602171501423,1.78253724196312,0.751925414551789,0,0,0,6.86409427690138,0,0,8.76568015172192,23.1802588001524,2.31802588001524
"402","wv.725",2.28370046287295,0,0,3.89108667724637,8.56566276460268,0,0,0,7.16977851084597,1.20408261261598,23.1143110281839,2.31143110281839
"13","wv.148",7.0232373954095,0,0,0,0,0,0,8.77305770835769,1.62289619357857,5.68210540546784,23.1012967028136,2.31012967028136
"155","wv.731",4.83063339450222,0,0,2.72639343969615,0,5.19018606028159,3.24812455973058,0,7.06564422027617,0,23.0609816744867,2.30609816744867
"285","wv.851",1.9423509975769,2.97588589925423,2.43145236229287,4.30576799418476,0,7.03185900882897,0.971795607559534,2.41666839058206,0.95713561246229,0,23.0329158727416,2.30329158727416
"61","wv.532",6.78173990380925,0,0,3.00080429628574,0,0,9.16956854752149,1.40797503644284,2.60845333100292,0,22.9685411150622,2.29685411150622
"975","wv.867",0,3.64935035922742,0,0,5.43241569910372,3.76661536164797,1.46383610365451,2.37284839523541,2.00357594070009,4.24421743089414,22.9328592904633,2.29328592904633
"655","wv.557",5.37024276325861,8.02553885800307,0,0,0,0,1.99594412785662,4.78577048825312,0,2.71587788987078,22.8933741272422,2.28933741272422
"890","first.4",4.75991364796573,0,2.42340471387894,5.81737190409309,0,4.3086040653222,0,1.44363148187691,3.01054205153305,1.09615860484953,22.8596264695195,2.28596264695194
"789","wv.221",0,0,8.10078911205837,0,0,1.11730666867337,0.900477182477621,0,12.6948303965443,0,22.8134033597537,2.28134033597537
"942","wv.705",5.29567626509713,0,1.2935708129682,3.73277660627789,0,0,0,0,11.2804206871776,1.06525608186389,22.6677004533847,2.26677004533847
"717","wv.787",9.18131627377898,0,5.36269760943956,0,0,1.90610438455932,1.4722014621982,0,1.31138747040756,3.29757679237383,22.5312839927575,2.25312839927575
"194","wv.669",4.75991364796573,0,0,3.14105967197534,0,0,0,1.44363148187691,12.0660063533175,1.09615860484953,22.506769759985,2.2506769759985
"611","liwc.auxverb",0,0,1.62485491657822,0,0,0,10.1624459665116,6.47916847639184,0,4.22825911293281,22.4947284724145,2.24947284724145
"824","wv.337",1.70797528193825,0,0,0,5.38137939930767,0,0,1.31699848914505,7.54069179667179,6.47321688150332,22.4202618485661,2.24202618485661
"839","wv.828",0,1.76958929782668,2.72857568347359,0.877546081437552,2.30515400968104,6.00607464232209,1.04990024158901,0,7.39942987645238,0,22.1362698327823,2.21362698327823
"833","wv.372",0,0,0,0,1.45700258036741,5.2507006617546,10.9476858408074,4.4587056997154,0,0,22.1140947826448,2.21140947826448
"902","wv.903",0,0,0,2.38538632409637,0,0,7.20760723602414,8.37795307885079,0.75980347195733,3.32529457209204,22.0560446830207,2.20560446830207
"874","wv.378",5.16857266459546,0,4.4847826095855,1.19064566782109,0,0.885991245744551,0,0,10.3123585518198,0,22.0423507395664,2.20423507395664
"352","wv.274",0,0,2.07027881626791,0,2.10961448630797,2.06921786831875,0,12.3622912239406,3.41860692842337,0,22.0300093232586,2.20300093232586
"273","wv.42",0,21.9420197769411,0,0,0,0,0,0,0,0,21.9420197769411,2.19420197769411
"710","wv.347",7.82575641760735,1.01482864049279,0,0,1.30187218940055,0,9.91913555984215,0,0,1.84290804118979,21.9045008485326,2.19045008485326
"541","wv.899",0,1.57216027483804,3.38365495508558,0.927647557243377,0,1.87734406977206,2.41714515855141,6.97870592979695,1.53945543170741,3.04074500227724,21.7368583792721,2.17368583792721
"552","wv.767",3.01019345009788,4.51844709913692,3.88236092069852,5.64681843043275,0,0,2.01601177950814,0,0,2.65859076662845,21.7324224465027,2.17324224465027
"944","wv.68",0,0,6.08288206188229,0,10.9464953717858,0,3.26150246780967,0,0,1.39401965018917,21.6848995516669,2.16848995516669
"650","wv.906",0,1.97022905045917,3.11092230333157,0,0,5.07106469944554,1.22969657988233,0,10.1629771240583,0,21.5448897571769,2.15448897571769
"713","wv.554",0,0,0,5.19833927304435,4.96381006898767,0,1.94333701446082,4.01931196490712,5.38825226932269,0,21.5130505907226,2.15130505907227
"246","wv.450",5.29567626509713,0,0,0.889268469482137,0,6.80727654033222,0,0,7.31651127661426,1.06525608186389,21.3739886333896,2.13739886333896
"718","wv.333",0,3.31777883595176,0,0,0,0,10.6387163213006,4.09462717252147,0,3.30245403028544,21.3535763600593,2.13535763600593
"771","wv.264",2.29126898951834,2.52676705192446,2.65818697011258,0,10.5724271553136,0,3.25174455520596,0,0,0,21.3003947220749,2.13003947220749
"488","wv.706",16.4179805367554,0,1.14696735703438,0,0,0,0,0,3.68548499569671,0,21.2504328894865,2.12504328894865
"886","wv.801",0,1.01470073052047,7.86992754177417,4.02488470187001,0.852468300937123,2.84993555491942,0,0,4.61002839303639,0,21.2219452230576,2.12219452230576
"733","wv.977",4.12003068599976,2.77494406934802,1.29664230936025,0,1.9479726023892,0,5.28058708473708,0,0,5.70235881754849,21.1225355693828,2.11225355693828
"965","wv.67",2.48883778714522,3.71073223348692,3.2195772015076,0,0,3.03691557846873,4.25163117079474,1.19819563996519,3.14225413911515,0,21.0481437504836,2.10481437504835
"222","wv.90",0,8.82583348733927,0,4.25418650079627,0,7.81919040918246,0,0,0,0,20.899210397318,2.0899210397318
"280","wv.63",0,0,0,0,0,3.76661536164797,3.89008791367993,0,2.00357594070009,11.177755927523,20.838035143551,2.0838035143551
"18","wv.306",0,2.3259144268499,0,5.19833927304435,3.25067576730669,0,0,2.12917876128696,5.38825226932269,2.52755532507246,20.8199158228831,2.08199158228831
"721","wv.299",7.37545008909195,0,0,0,8.66603081275667,0,4.70479893180748,0,0,0,20.7462798336561,2.07462798336561
"889","wv.71",0,0,0,3.14105967197534,2.76877175006592,0,0,0,12.0660063533175,2.60770096701248,20.5835387423712,2.05835387423712
"675","wv.78",0,0,1.80517798045819,0,0,0,0,0,18.7591854072724,0,20.5643633877306,2.05643633877306
"302","wv.667",5.13890015949379,2.29939270994945,0,0.996724542665317,0,4.5163149248795,0,6.53159554627691,1.04930978078162,0,20.5322376640466,2.05322376640466
"326","wv.324",9.89272829559114,0,2.74325858548517,0,0,1.05760721006432,3.01256796845391,2.10802568716173,0,1.69364443424479,20.5078321810011,2.05078321810011
"218","wv.870",0.687622539327492,0,2.74767590092127,4.81378990141354,0,0,12.1625045572642,0,0,0,20.4115928989265,2.04115928989265
"739","wv.746",2.00918826780569,0,3.20275031837095,6.78392108574917,3.40540046859681,0,0.85422388468927,0,3.42535560060616,0.705535699343035,20.3863753251611,2.03863753251611
"498","liwc.tentat",4.98791318237231,2.13896439989233,2.95507796505032,0,3.83212852465585,0,1.92982468578492,2.1538791554635,0,2.32990075661105,20.3276886698303,2.03276886698303
"502","wv.418",0,0,2.95290941929875,0,12.4326156467934,0,0.973004512858151,2.32463373058299,0,1.54572682691665,20.2288901364499,2.02288901364499
"415","wv.822",0,0,4.63870112553737,0,0.981550912221395,0,3.13129681515102,2.37235041970998,0,9.02932034147252,20.1532196140923,2.01532196140923
"540","wv.195",0,0,0,3.4180398630778,4.83680340927328,5.29560443715446,0,6.58278662600728,0,0,20.1332343355128,2.01332343355128
"399","wv.295",4.59141869714533,0,10.2687225829018,0.756874589951271,0,1.56224936731409,0,0,2.89657829281492,0,20.0758435301274,2.00758435301274
"772","wv.549",0,3.45059998862515,0,3.53388526304918,0,10.6909709608425,0,2.39025949788781,0,0,20.0657157104046,2.00657157104046
"981","wv.89",1.9423509975769,2.97588589925423,3.25380158090527,0,8.47002059790261,0,0.971795607559534,2.41666839058206,0,0,20.0305230737806,2.00305230737806
"988","wv.741",4.48876752742865,4.09361248223281,0,0.871403914363853,2.0290363982391,0,0,0,2.59597449842151,5.91103857981312,19.989833400499,1.9989833400499
"474","wv.438",4.19200180988304,13.955483937557,0,0,0,0,1.03716396591176,0,0.764411052704501,0,19.9490607660563,1.99490607660563
"928","wv.359",2.34074968137052,0,0,3.98308392864504,0,1.11085587880678,0,2.92270447854371,9.55577943697099,0,19.913173404337,1.9913173404337
"72","wv.443",0.848302420808293,11.2311709670442,0,0.731425808772082,0,0,0,2.23208361771422,0,4.85741172923063,19.9003945435694,1.99003945435694
"220","liwc.prep",0,0,0,0,0,4.23749803128227,6.89995526960008,0,2.29577504631772,6.46392819385731,19.8971565410574,1.98971565410574
"262","wv.161",1.98662191831192,8.50266396656356,0,0,0,2.34836710778567,1.81765035832386,3.69299046748932,1.54728109044342,0,19.8955749089178,1.98955749089178
"743","wv.489",0,6.18342116355776,0.834213213515432,1.53686695413969,8.11104319315601,1.74736262380977,0,0,0.804361005971846,0.652318298819875,19.8695864529704,1.98695864529704
"125","wv.479",0.689280592189106,4.27184412846332,0,1.59779890719761,1.09348182223185,0,4.90249408707208,0,7.22620808615163,0,19.7811076233056,1.97811076233056
"435","wv.511",2.96919730144007,4.57937521333908,0,3.77302882199785,2.16485294055813,0,1.77242323077056,2.55374766620155,0,1.96258752566898,19.7752126999762,1.97752126999762
"793","wv.46",0.970623921920205,0,4.98372406690511,3.61650685656783,2.33919631136881,0,0,0,7.72468384152149,0,19.6347349982834,1.96347349982834
"941","wv.560",0,0,0,0.889268469482137,0,6.80727654033222,3.56633228848674,0.988441739820088,7.31651127661426,0,19.5678303147354,1.95678303147354
"278","wv.519",2.6771339826405,0,0.676275776330363,2.61849611663087,12.0979505514315,1.37140946328874,0,0,0,0,19.441265890322,1.9441265890322
"307","wv.605",0,0,4.6462336026703,7.28674636792022,2.75467267512942,1.76887140284003,0,2.95355377138929,0,0,19.4100778199493,1.94100778199493
"917","liwc.Authentic",0,0,0,4.25418650079627,1.35499763824925,7.81919040918246,1.75387911789053,2.25899184295562,0,1.93461917595765,19.3758646850318,1.93758646850318
"757","wv.694",6.78173990380925,0,0,0,1.87727734065248,0,9.16956854752149,1.40797503644284,0,0,19.2365608284261,1.92365608284261
"386","wv.556",0,4.89433472071731,0,2.07908315892267,7.4672494277242,0,4.79095442013618,0,0,0,19.2316217275004,1.92316217275004
"887","wv.326",6.53863744130203,1.1396122752943,0,1.89739241438551,0,0,0,1.01742247086901,0,8.58916281582008,19.1822274176709,1.91822274176709
"281","wv.165",4.99307115953097,2.74190254482386,0,0,5.43241569910372,3.19143427916619,2.7945402365259,0,0,0,19.1533639191506,1.91533639191506
"438","wv.136",0,0,0,4.93349886989872,0,14.1502691562867,0,0,0,0,19.0837680261854,1.90837680261854
"497","wv.772",0,3.00642138496963,0,0,0,0,0,3.15817637534681,10.2505224200628,2.62308282275108,19.0382030031303,1.90382030031303
"344","wv.628",0.879459696733389,5.14144442447214,0,2.29948685108061,2.15691553795298,4.59590091714863,0,0,0,3.95259180232841,19.0257992297162,1.90257992297162
"740","wv.365",2.46991709005085,0.818129565018107,0,0,0,1.36941499148265,14.3471442978626,0,0,0,19.0046059444142,1.90046059444142
"914","wv.497",0.687622539327492,0,2.834375973297,1.09761227192008,0,0,12.1625045572642,0,2.20632185628462,0,18.9884371980934,1.89884371980934
"901","wv.607",4.71785856599061,4.95857874551201,1.28284836201373,0,3.75887225236379,3.1418822760499,0,0,0,1.05381298111704,18.9138531830471,1.89138531830471
"553","wv.921",0,0,0,0,7.18822889285898,0,4.45990243367818,2.58178043525616,0,4.68250760916655,18.9124193709599,1.89124193709599
"646","wv.512",7.32208657742082,7.2514866018074,0,1.15514542585228,0,0,0.759190261833531,2.21272627980221,0,0,18.7006351467162,1.87006351467162
"353","wv.721",4.39094627735639,0,1.03695555502427,1.38776713178053,3.41186708027429,6.46074244448251,1.88679396674097,0,0,0,18.575072455659,1.8575072455659
"30","wv.493",0,2.35988423419315,0,6.98880486234195,0,0,0,9.20982075569236,0,0,18.5585098522275,1.85585098522275
"921","wv.210",1.12619650034592,0,0,0,0,6.970494067734,0,0,10.3981100086746,0,18.4948005767545,1.84948005767545
"266","wv.541",2.7913505603425,0,1.35484233475954,0,0,0,2.68168300402263,0,2.98132619633302,8.67403593605999,18.4832380315177,1.84832380315177
"56","wv.562",0,0,3.03012048169403,0,10.482453366318,0,2.86659266245269,2.02451364525619,0,0,18.4036801557209,1.84036801557209
"547","wv.967",2.0019942508687,0,0,0,16.3941669026221,0,0,0,0,0,18.3961611534908,1.83961611534908
"36","wv.258",3.86479999248177,0,0,3.48766389826748,0,0,0,8.35894069470051,2.64940753859827,0,18.360812124048,1.8360812124048
"974","liwc.focuspast",2.6771339826405,0,3.80199162263855,1.77748865527749,0,2.12154254201594,0,0,7.91075839320362,0,18.2889151957761,1.82889151957761
"692","wv.314",0,8.41833483184112,0,0,0,0,0,0.986743856935758,1.18758257048644,7.69470287190859,18.2873641311719,1.82873641311719
"137","wv.445",0,0,0,0,1.99141359724651,0,10.9476858408074,4.4587056997154,0.860045059133836,0,18.2578501969031,1.82578501969031
"858","wv.517",0,3.76419287826265,0,0,4.48014962519426,9.97384855456903,0,0,0,0,18.2181910580259,1.82181910580259
"334","wv.429",0,0,3.24107115371891,4.18113135365712,0,0,0,3.92446449541448,2.00053135975595,4.83678455313631,18.1839829156828,1.81839829156828
"420","wv.101",5.72096357366905,0,0,8.92835934482633,1.82098496677904,0,0,0,1.70138392575134,0,18.1716918110258,1.81716918110258
"356","liwc.ppron",7.52043382646295,0.996961196489856,0,0,6.12890096175904,2.78957448320645,0,0.727633057687824,0,0,18.1635035256061,1.81635035256061
"493","wv.631",0,14.0187997298866,0,0,4.13515374118737,0,0,0,0,0,18.153953471074,1.8153953471074
"582","wv.117",2.76587557706953,0,2.79349674854984,0.886056265381479,7.3878914252015,0,0,3.25271077925964,0,1.04554965583275,18.1315804512947,1.81315804512947
"25","wv.217",7.37545008909195,0,0.751925414551789,0,5.24637887854695,0,4.70479893180748,0,0,0,18.0785533139982,1.80785533139982
"803","wv.983",0,0,0,1.28818507494618,11.0861395745372,4.75255493949411,0,0,0,0.933895707023982,18.0607752960015,1.80607752960015
"572","wv.141",0,0,0,0,11.6745088096335,0,0,1.32028056995704,0.973912818006343,4.06764942236997,18.0363516199669,1.80363516199669
"71","wv.482",1.54761616727513,0,0,2.45640332734696,5.73209856042887,0,3.66695261282734,3.64904094611442,0.893996119895744,0,17.9461077338885,1.79461077338885
"106","wv.47",0,0,3.30069366719325,3.19741174264203,0,0,6.84423104795814,0,0,4.38570198331952,17.7280384411129,1.77280384411129
"737","wv.356",0,1.33500576265716,2.28150324728572,0.665051066396197,0,4.54790411886623,2.41887128211947,0,6.44387196351767,0,17.6922074408424,1.76922074408424
"962","wv.226",2.7913505603425,0,0,3.53853458911235,0,0,2.68168300402263,0,0,8.67403593605999,17.6856040895375,1.76856040895375
"614","wv.15",1.3565119631641,3.51460682467113,0,0,0,0,5.87364724380829,6.93115062064552,0,0,17.675916652289,1.7675916652289
"173","wv.447",0,1.41988780244252,1.55626857644178,0,0,0,10.5189805688438,4.15067960786004,0,0,17.6458165555881,1.76458165555881
"59","wv.761",0,0,3.0295143770473,0,1.90355570853938,0,4.0940620646735,0.945720907145632,5.91427941871805,1.7571420116125,17.6442744877364,1.76442744877364
"637","wv.312",2.20980904446139,7.00961163798631,3.66294763713038,0,0.824203400568487,0,0,1.33671660096274,0,2.56967010487479,17.6129584259841,1.76129584259841
"87","n.char",9.36669917718462,0,1.36279071278078,0,3.69945856975604,0,1.18578465040066,1.92548579655141,0,0,17.5402189066735,1.75402189066735
"788","wv.907",0,0,0,0,14.4481194476095,1.10556156056892,0,0,1.86158653508976,0,17.4152675432682,1.74152675432682
"103","wv.922",0,2.59607965976975,2.25841963543774,2.34927580612355,2.21010888434251,3.90803620952131,1.46415984141089,2.52527353182254,0,0,17.3113535684283,1.73113535684283
"982","wv.291",0,0,2.667125567011,0,0,5.52179970810839,0,1.31753564299541,7.71263105954615,0,17.219091977661,1.72190919776609
"735","wv.632",3.63791077117143,2.2760910764398,0,2.38802254212124,1.46799674719153,0,0,1.62313007243077,0,5.81846380159795,17.2116150109527,1.72116150109527
"129","wv.860",2.921995078213,0,0,0,3.05230095765353,0,2.16370280876053,0,7.54069179667179,1.5049320398625,17.1836226811613,1.71836226811614
"289","wv.568",0,0,0,0,0,0,14.9676480914795,0,2.18765526462978,0,17.1553033561093,1.71553033561093
"444","liwc.WC",11.5076839131687,2.82015244588083,0,0,0.9225314321199,0,0,0,1.87709496848599,0,17.1274627596554,1.71274627596554
"578","wv.766",0,1.54597675246901,3.38231605758717,1.39862888899731,1.3215232653969,2.33301841571405,0,0.931455015329272,2.71331472458231,3.45104158717401,17.07727470725,1.707727470725
"916","wv.486",0,0,0,0,0,0,6.89995526960008,0,3.67767754762654,6.46392819385731,17.0415610110839,1.70415610110839
"144","wv.998",0,0,2.72857568347359,0.877546081437552,0,6.00607464232209,0,0,7.39942987645238,0,17.0116262836856,1.70116262836856
"999","wv.328",1.19904178631912,0,0,10.3029813364266,0,2.38687750002232,1.96819731140689,1.15250975220728,0,0,17.0096076863822,1.70096076863822
"369","wv.2",0,8.41772006323584,6.19467336035704,0,0,0,0,0,0,2.26984449563996,16.8822379192328,1.68822379192328
"301","wv.939",0,0,4.80225331602875,0,3.10527146157167,1.08319575344393,6.03190820840322,0,1.84629857740318,0,16.8689273168508,1.68689273168508
"867","wv.151",0,0,0,5.77020424768274,0,1.92874601252767,3.4719141547243,0.950052614321711,0,4.64606653340608,16.7669835626625,1.67669835626625
"469","wv.200",0,0,7.61617875086378,0.97267995075031,1.23623761360649,0,0,6.80105152456601,0,0,16.6261478397866,1.66261478397866
"383","wv.149",3.51939405327215,0.887568707584604,5.19969588728514,2.11832757256182,1.43435784561364,0,0,1.91548780663906,0,1.54964860787716,16.6244804808336,1.66244804808336
"190","wv.55",0,1.01470073052047,0,0,0,11.2075969345136,0,0,4.33865175283391,0,16.560949417868,1.6560949417868
"292","wv.338",4.48876752742865,4.09361248223281,0,0,1.2732680623297,0,0,0,0.757498933197296,5.91103857981312,16.5241855850016,1.65241855850016
"933","liwc.verb",0,0,0,0.805924913592636,1.86944877474854,1.11595565219842,4.53744465708759,2.96221339697584,0,5.1456611237562,16.4366485183592,1.64366485183592
"236","wv.630",0,2.35797834837717,5.45903484965454,3.64793183641645,1.16275301330679,1.19236800438375,0,0,0.925278036604857,1.6769539575387,16.4222980462823,1.64222980462823
"254","wv.679",3.57140432255096,1.42112547778221,0,0,0,6.4042518393252,2.19288510846596,0,2.83033926495416,0,16.4200060130785,1.64200060130785
"518","wv.540",0,8.74542570273131,0,0,0,1.48273449778636,3.65172123717696,0,0,2.5187032937088,16.3985847314034,1.63985847314034
"324","wv.580",0,2.42471142000253,7.81941975752661,0,0,0,0.902395688368527,1.80998547160266,2.2852383203383,1.13352260828998,16.3752732661286,1.63752732661286
"828","wv.942",0,0,5.2145695947459,0,0,0,8.66658919056354,0,0,2.46517900672892,16.3463377920384,1.63463377920384
"506","wv.575",4.3530388889239,0,0,1.03683884435406,0,0,1.48635426968212,0,9.43560366368917,0,16.3118356666492,1.63118356666492
"492","wv.878",0,1.07314126209702,0.971445325527706,3.89719625862376,0,6.00789668186366,0,0,4.34848582121337,0,16.2981653493255,1.62981653493255
"684","wv.382",7.35130977238666,0,0,0,0,7.16897096151251,1.76347079236134,0,0,0,16.2837515262605,1.62837515262605
"539","wv.487",0,9.23841990775286,0,0,4.84693746631562,0,0.876690809021395,0,1.30956139364063,0,16.2716095767305,1.62716095767305
"12","sd.word",6.86256497709611,3.26349157483808,0,2.36252568573578,0,0,1.92443763313552,0,1.83624961910156,0,16.2492694899071,1.62492694899071
"410","wv.150",4.60000401205823,0,1.0838681117864,0,0,2.25517907148794,8.23407998045913,0,0,0,16.1731311757917,1.61731311757917
"436","wv.675",12.4137802974055,0,0,0,0,0,3.75617207011045,0,0,0,16.169952367516,1.61699523675159
"934","wv.212",0,0,0,5.68384623867804,0,1.70441397902317,4.46134232148366,0,2.80444281038408,1.41362087733241,16.0676662269014,1.60676662269014
"130","wv.206",1.2984427982578,8.49063271167996,0,0,5.38137939930767,0,0,0.886627432343073,0,0,16.0570823415885,1.60570823415885
"241","wv.520",0,0,0,5.10452207875423,0,5.61942716307546,1.85779255523158,2.54056151825614,0.913420722783908,0,16.0357240381013,1.60357240381013
"119","wv.952",0,0,0.734227690834704,0,0,2.08548013565299,4.31008857426191,1.42905875200629,7.26507117643955,0,15.8239263291954,1.58239263291954
"404","wv.666",1.82992089171692,3.17242744738901,0,5.19995281193791,2.85845388536859,1.6974024214418,0,1.00801741772332,0,0,15.7661748755776,1.57661748755775
"936","wv.777",0,0,0,5.10452207875423,0,5.61942716307546,4.07040390282016,0,0.913420722783908,0,15.7077738674338,1.57077738674338
"683","wv.263",2.22247989505093,1.11290312158987,0,0,0.756213475654444,5.0838397088187,0,0,6.43939428734748,0,15.6148304884614,1.56148304884614
"953","wv.44",1.22810998862852,0,1.08822570177917,2.53201450472255,6.58102065747819,2.11646869788508,0,0,2.03911466413782,0,15.5849542146313,1.55849542146313
"899","wv.627",3.37665403144574,2.65474300271844,0,1.68274068590433,3.97611204056583,3.86009697231096,0,0,0,0,15.5503467329453,1.55503467329453
"885","liwc.Clout",0,0,0,0,0,11.2075969345136,0,0,4.33865175283391,0,15.5462486873475,1.55462486873475
"384","wv.688",0,2.53251703916554,0,0,4.62511751824162,6.43996661528129,1.08643105775363,0,0,0.841266419097211,15.5252986495393,1.55252986495393
"234","wv.774",0,0,0,1.86553470663734,0,0.943220375768791,7.40144810885913,5.2863660349146,0,0,15.4965692261799,1.54965692261799
"583","wv.190",0,0,7.22325354408146,0,0,2.05416397502003,1.35521012341235,0,4.83108342316396,0,15.4637110656778,1.54637110656778
"329","wv.739",0,1.40733834356736,2.84163676700959,4.02060504840591,0,2.52814328026496,0,2.65919065302294,1.10904802919069,0.843442841787827,15.4094049632493,1.54094049632493
"815","wv.53",0,0,0,0,4.02983613742995,5.58459407635639,4.31008857426191,1.42905875200629,0,0,15.3535775400545,1.53535775400545
"64","wv.525",1.46010080954118,2.50230329437599,1.53135181670773,4.16038538515523,1.02856550141925,0,0,0,3.36987939352471,1.28599120776615,15.3385774084902,1.53385774084902
"69","wv.638",0,0,0,0,0,0,0,10.9054070587194,1.38644587433119,2.92906140370127,15.2209143367519,1.52209143367519
"586","wv.814",0,1.59237164003128,0,0,1.2424485983741,0.997909641843371,5.16955664652493,3.76552435117258,0,2.44139962545856,15.2092105034048,1.52092105034048
"460","wv.689",1.46855542685496,0,0,2.1122292053259,1.03454649747593,0,8.02057330138537,0,0,2.54213675479518,15.1780411858373,1.51780411858373
"367","wv.995",0,0,5.06971966459371,1.57162140305301,0,5.56443600747513,0,1.05530612362647,0,1.90262974401419,15.1637129427625,1.51637129427625
"41","wv.288",0,1.33500576265716,0,0.960970757215182,1.46799674719153,0.735842774827229,2.41887128211947,0,8.15218346243925,0,15.0708707864498,1.50708707864498
"913","wv.275",1.58250491200498,2.16640029710892,2.74767590092127,4.81378990141354,0,0,0,3.75646087201278,0,0,15.0668318834615,1.50668318834615
