"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"78","wv.117",10.8271854573691,10.7383178779227,11.1327305153694,3.82045322154966,0,5.56460184576489,24.7496937467229,3.60443168722141,3.18586745736288,6.7401737976516,80.3634556069345,8.03634556069345
"758","liwc.Authentic",10.8271854573691,10.7383178779227,11.1327305153694,3.82045322154966,0,5.56460184576489,24.7496937467229,3.60443168722141,3.18586745736288,6.7401737976516,80.3634556069345,8.03634556069345
"46","wv.521",0,6.1543142315277,25.9597315064565,8.95853377747763,0,0,8.0214922353118,6.45728246475287,15.2961864205105,9.2145759057249,80.0621165417619,8.00621165417619
"726","wv.708",0,6.1543142315277,25.9597315064565,8.95853377747763,0,0,8.0214922353118,6.45728246475287,15.2961864205105,9.2145759057249,80.0621165417619,8.00621165417619
"409","wv.572",0,0,5.65626489982236,0,22.5190811016382,21.8225834714649,12.5453766843156,6.9582931633642,0,8.08587829779454,77.5874776183998,7.75874776183998
"559","wv.357",0,13.2623167153982,4.79627024081612,13.8455928682291,14.7143303243384,0,4.57050398174244,18.958855545472,0,6.03442356885613,76.1822932448524,7.61822932448524
"192","wv.63",17.2564842867751,0,0,4.93736094574043,2.96535474783561,8.08625211678457,0,3.82942607617148,16.3146618130051,21.2741276976384,74.6636676839507,7.46636676839507
"872","liwc.reward",17.2564842867751,0,0,4.93736094574043,2.96535474783561,8.08625211678457,0,3.82942607617148,16.3146618130051,21.2741276976384,74.6636676839507,7.46636676839507
"456","liwc.WC",12.2932761090672,8.0413653999243,9.63051464364752,5.55028984364245,0,7.37223149873886,7.22213490131588,0,5.51340771665117,18.6872747862487,74.3104948992361,7.43104948992361
"211","wv.21",4.17873461706701,2.988526213837,11.1866724358296,0,0,0,15.733561246866,0,17.9455145240566,21.9579025130382,73.9909115506944,7.39909115506944
"891","wv.569",4.17873461706701,2.988526213837,11.1866724358296,0,0,0,15.733561246866,0,17.9455145240566,21.9579025130382,73.9909115506944,7.39909115506944
"382","wv.634",7.80749008423482,0,13.5795630521156,0,21.1473966231213,3.65235170448175,12.4885326627875,5.14584934658656,9.84534216988125,0,73.6665256432088,7.36665256432088
"87","wv.131",12.9113795533925,7.61748985349415,0,0,14.7095548998584,2.22923813862984,11.9491237263243,13.0026534856706,9.93342293752819,0,72.352862594898,7.2352862594898
"767","wv.597",12.9113795533925,7.61748985349415,0,0,14.7095548998584,2.22923813862984,11.9491237263243,13.0026534856706,9.93342293752819,0,72.352862594898,7.2352862594898
"187","sd.word",25.5952592899547,0,2.60305776991758,0,3.29918667351701,7.77695267588528,3.31493894034065,9.485997696937,16.8633779008449,3.1932291144165,72.1320000618136,7.21320000618136
"867","wv.72",25.5952592899547,0,2.60305776991758,0,3.29918667351701,7.77695267588528,3.31493894034065,9.485997696937,16.8633779008449,3.1932291144165,72.1320000618136,7.21320000618136
