"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"177","wv.815",1.36126833840604,0,0,5.26455665538518,15.0054721358297,0,0,2.05849100545697,7.30928538217709,0,30.999073517255,3.0999073517255
"696","wv.932",9.41457255158987,0,0,14.1774711075183,0,4.14929322551876,0,2.03799718511641,1.19597725933961,0,30.975311329083,3.0975311329083
"467","wv.277",17.2163394540164,4.63966577242992,0,2.71757149588389,1.59817669466631,3.30567614448842,0,0,1.4386651776801,0,30.916094739165,3.0916094739165
"485","wv.119",0,4.74724350963385,9.02048698584476,0,0,1.61197163950798,3.20589357795583,1.76105227230943,7.8466764881861,2.69516326914008,30.888487742578,3.0888487742578
"721","wv.667",0,0,2.10072708349913,0,3.58111499066783,4.41464649762656,0,11.7237138825874,7.61719717841971,1.36589403601209,30.8032936688127,3.08032936688127
"715","wv.445",1.5738138166549,16.8364815901326,1.18241905307468,1.62175963020398,2.9871723298687,6.59717310255013,0,0,0,0,30.798819522485,3.0798819522485
"787","wv.564",0,0,1.43551551832035,0,0,5.81198715702087,0,0,23.3606473994486,0,30.6081500747898,3.06081500747898
"878","wv.318",0,0,5.70787751806978,0,2.61891311414803,7.62753773470244,7.26484512317871,0,1.91963603960245,5.45250439294894,30.5913139226504,3.05913139226503
"749","wv.397",0,0,0,5.72106434858407,0,21.5852930461291,3.19856417759412,0,0,0,30.5049215723073,3.05049215723073
"247","wv.979",0,8.80603921732454,5.4686878163623,0,8.16674918479929,6.74380441252717,0,1.11273588374077,0,0,30.2980165147541,3.02980165147541
"856","wv.828",1.36126833840604,0,0,5.26455665538518,15.0054721358297,4.43295481159469,0,2.05849100545697,1.85319196927606,0,29.9759349159486,2.99759349159486
"233","wv.143",0,3.04183531862342,6.56111431463937,2.46235116401715,3.93456207909526,2.09788052851085,6.09484468370758,0,0,5.76285869450514,29.9554467830988,2.99554467830988
"700","wv.637",6.81679190363876,0,5.86546939547453,0,4.17716325303209,10.1356528525183,1.05660310429533,0,1.73424740425595,0,29.785927913215,2.9785927913215
"881","wv.838",8.10169275183945,5.84169872952409,0,2.91552205998982,0,1.73580315621486,1.52161678884709,1.55573500274345,0,8.10302371142393,29.7750922005827,2.97750922005827
"459","wv.261",0,1.93787638867044,0,1.77955551289833,0,0,0,1.77115786073772,24.191310300955,0,29.6799000632615,2.96799000632615
"904","wv.922",3.70505817847638,1.90354310441808,0,0,6.66016046839512,0,0,4.37815948624643,0,12.9573187910886,29.6042400286246,2.96042400286246
"670","wv.1",3.84958149811466,1.16021992171919,4.92969427572938,2.35933092850892,0,7.8226216370323,2.04685574835262,1.91149571308808,0,5.46681473939745,29.5466144619426,2.95466144619426
"720","wv.6",0,2.47195656137345,4.32033890761465,1.03953661756118,0,0,4.26348243268998,4.39869066760462,13.0243013601388,0,29.5183065469827,2.95183065469827
"60","wv.245",1.41831692436438,3.52688905987673,1.01238194978042,0,3.33743838173013,2.60505752562789,0,6.03606536456272,0,11.4980212278687,29.434170433811,2.9434170433811
"363","wv.965",3.11403570251329,6.04171001329049,7.47924410223206,3.39061860948371,0,1.47167261765126,0,0,0,7.87975636833568,29.3770374135065,2.93770374135065
"304","wv.373",0,2.42857193177149,0,1.19179651436484,0,5.10912147226513,10.5382972259523,0,7.36849155206175,2.71652562633498,29.3528043227505,2.93528043227505
"430","wv.357",12.0966061322556,5.2769049873152,0,0,5.34044747273226,6.61975332537352,0,0,0,0,29.3337119176766,2.93337119176766
"305","wv.545",2.82603247195112,0,0,0,13.4265941737687,0,6.84324969944752,3.56641750921828,2.66832375113037,0,29.330617605516,2.9330617605516
"984","wv.943",2.82603247195112,0,0,0,13.4265941737687,0,6.84324969944752,3.56641750921828,2.54057359696269,0,29.2028674513483,2.92028674513483
"314","wv.438",0,3.17823448185798,2.75572138385321,7.81843476940851,1.25399502400615,2.87821473731299,2.6096504196105,0,4.28342264612463,4.3575199138113,29.1351933759853,2.91351933759853
"137","wv.188",6.48382045516885,2.77413174882354,6.15275337459212,5.83087074239167,0,2.02273295236407,2.64262084531913,0,0.932348191471748,2.21967359993421,29.0589519100653,2.90589519100653
"857","wv.578",2.22416766756741,0,4.83190221305439,0,7.55043288606532,0,0,3.20177678249968,0,11.1852532889321,28.9935328381189,2.89935328381189
"392","wv.121",1.92237830387298,10.7137803733202,0,0,6.59347629953989,0,6.16629482316258,1.39114510809304,2.17336710270177,0,28.9604420106905,2.89604420106905
"816","wv.391",6.48382045516885,2.77413174882354,6.15275337459212,5.83087074239167,0,1.30468200745131,2.64262084531913,0,1.49708636685549,2.21967359993421,28.9056391405363,2.89056391405363
"447","wv.981",0,7.0767041098324,0,2.52784797710161,0,0,6.0520459126792,1.517049768856,0,11.6479932512884,28.8216410197576,2.88216410197576
"208","wv.36",7.37063728505519,0,0,8.01737797036836,5.37712841630437,0,0,3.90200962437564,2.69441607046522,1.29388248618475,28.6554518527535,2.86554518527535
"278","wv.762",6.84121381580577,2.00321141179331,4.21974762622534,2.54067016780734,0,0,3.6868656675628,9.22562885502649,0,0,28.517337544221,2.85173375442211
"957","wv.511",6.84121381580577,2.00321141179331,4.21974762622534,2.54067016780734,0,0,3.6868656675628,9.22562885502649,0,0,28.517337544221,2.85173375442211
"112","wv.350",8.46496491013955,0,5.07249039857194,0,3.2934481653356,0,7.93823536258972,0,3.73548142776004,0,28.5046202643968,2.85046202643968
"361","wv.985",0,1.64883610027409,0,0,0,9.73578680421625,6.34646616382528,1.34611831151175,7.16900984105763,2.20298912642208,28.4492063473071,2.84492063473071
"916","wv.190",0,5.72135739670898,0,1.43771690191609,11.656096804984,1.89991093801791,0,5.24102611012841,2.24197544733329,0,28.1980835990887,2.81980835990887
"259","wv.385",0,0,1.58600786078288,5.91200347901461,2.90791111315608,2.58830899537494,1.28769777669754,9.20795740688022,0,4.69305356957503,28.1829402014813,2.81829402014813
"854","wv.504",1.82633467150005,0,0,2.17561974920079,0,0,0,10.8391837723118,7.30928538217709,5.99660675346244,28.1470303286522,2.81470303286522
"998","wv.492",0,8.16685954748815,0,0,13.0755116079398,0,4.64322440142734,0,2.13487826083982,0,28.0204738176951,2.80204738176951
"938","wv.521",0,0,1.58600786078288,5.91200347901461,2.90791111315608,0,1.28769777669754,9.20795740688022,2.3002719776294,4.69305356957503,27.8949031837358,2.78949031837358
"912","wv.959",0,3.04183531862342,6.56111431463937,2.46235116401715,3.93456207909526,0,6.09484468370758,0,0,5.76285869450514,27.8575662545879,2.78575662545879
"383","wv.74",0,13.5706596835145,0,1.50975461585186,3.25783868338642,0,9.43019948276841,0,0,0,27.7684524655212,2.77684524655212
"319","wv.93",0,8.16685954748815,0,0,13.0755116079398,1.78681655047946,4.64322440142734,0,0,0,27.6724121073348,2.76724121073347
"39","n.paragraph",16.305947736903,1.70854504238139,0,0,0,2.04229725996578,6.09809947179099,0,1.46945839356301,0,27.6243479046042,2.76243479046042
"274","wv.137",4.38230541656745,7.1733785439776,2.62370873557189,1.25189923887395,0,0,1.55408086570257,0,10.5465180938189,0,27.5318908945124,2.75318908945124
"10","wv.777",0,4.25447846535476,2.11423960884214,0,0,9.51502582330546,0,2.13605657376005,0,9.44693615088049,27.4667366221429,2.74667366221429
"748","wv.358",1.02201025231468,0,0,1.39850110211915,0,2.14811214199831,1.36073672244291,0,20.4534089244794,1.06472564169927,27.4474947850537,2.74474947850537
"93","n.content.origin",12.7309750242243,0,0,14.7042818145358,0,0,0,0,0,0,27.4352568387601,2.74352568387601
"772","wv.691",12.7309750242243,0,0,14.7042818145358,0,0,0,0,0,0,27.4352568387601,2.74352568387601
"41","wv.482",0,2.47195656137345,4.32033890761465,1.03953661756118,0,8.24703368269886,4.26348243268998,4.39869066760462,2.69075288176771,0,27.4317917513104,2.74317917513104
"504","wv.623",0,0,0,16.8444720954765,2.1880932027736,4.12765505601689,2.11856981030316,0,2.00207521828605,0,27.2808653828562,2.72808653828562
"802","liwc.posemo",0,0,4.31080664912385,4.59213214497868,0,0,1.92503365137605,0,8.61031680857532,7.77566988313908,27.213959137193,2.7213959137193
"887","wv.360",7.37063728505519,0,0,8.01737797036836,5.37712841630437,1.21432527838859,0,3.90200962437564,0,1.29388248618475,27.1753610606769,2.71753610606769
"950","wv.879",3.02180580432932,5.11892120162395,0,0,3.49207516635203,0,4.29372973908398,2.88390474464916,4.61325961674936,3.74484570635957,27.1685419791474,2.71685419791474
"36","wv.443",1.5738138166549,16.8364815901326,1.18241905307468,1.62175963020398,2.9871723298687,2.95222033162635,0,0,0,0,27.1538667515612,2.71538667515612
"434","wv.150",0,6.01974315739835,10.1406784628363,6.96099231839412,0,0,0,3.88897219173683,0,0,27.0103861303656,2.70103861303656
"906","wv.211",0,0,0,0,0,0,0,0,24.3457074438572,2.65276572265938,26.9984731665166,2.69984731665166
"718","wv.61",16.305947736903,1.70854504238139,0,0,0,0,6.09809947179099,0,2.69075288176771,0,26.8033451328431,2.68033451328431
"277","wv.375",0,2.96916546152191,0,1.86985607400712,0,20.1814076544135,1.57796559865672,0,0,0,26.5983947885993,2.65983947885992
"731","wv.829",3.39505030378789,5.43397336480246,0.911218580322991,5.70678595321252,0,3.4733734814561,0,0,7.66554605961708,0,26.585947743199,2.6585947743199
"465","wv.794",0,6.24609825152795,1.55309015112617,3.42724999629793,7.4938757284277,1.76295685464004,0,1.60981791398657,0,4.45789336216806,26.5509822581744,2.65509822581744
"926","liwc.hear",0,8.80603921732454,5.4686878163623,0,8.16674918479929,0,0,1.11273588374077,2.91947466020433,0,26.4736867624312,2.64736867624312
"578","wv.284",2.43272174559326,8.57165599060679,8.82989417564893,0,0,0,0,0,0,6.60848680701047,26.4427587188594,2.64427587188594
"44","wv.782",0,0,3.5856979913339,0,2.47691580421401,3.5334021516532,2.21005819305415,2.52593170871343,7.61719717841971,4.21166921397247,26.1608722413609,2.61608722413609
"732","wv.680",1.49753962970819,0.892124273756437,0,0,1.89693707910364,13.8234234323934,2.27331009460456,2.28518317029356,0,3.36324590502343,26.0317635848832,2.60317635848832
"401","wv.259",1.66133825585218,1.16050362806774,7.07248806976952,0,4.72462373628353,0,0,5.79093260137874,2.6494750566664,2.97001279076981,26.0293741387879,2.60293741387879
"955","liwc.achieve",0,0,3.73178898339438,1.78947253408364,0,20.1814076544135,0,0,0,0,25.7026691718915,2.57026691718915
"474","wv.558",4.68131094461193,0,0,1.58691118138744,3.65025471030934,5.01037718234763,3.14258856407301,7.62087334018538,0,0,25.6923159229147,2.56923159229147
"17","wv.666",9.41457255158987,0,0,14.1774711075183,0,0,0,2.03799718511641,0,0,25.6300408442246,2.56300408442246
"692","wv.395",0,0,0,0,22.5952361468783,0,0,2.89386789392252,0,0,25.4891040408008,2.54891040408008
"552","wv.307",0,0,3.56589097961709,0,4.20055468323302,0,8.77320878837683,2.9359143298616,0,5.84088142214058,25.3164502032291,2.53164502032291
"618","wv.144",1.24499452346653,0,0,0,3.68012157164295,2.62881624022208,0,0,10.1497094568526,7.57202147195427,25.2756632641384,2.52756632641384
"987","wv.670",2.65759414632135,3.88840975557968,6.47803591338345,4.13475290665592,0,1.5060758410598,0,0,0,6.43398043687098,25.0988489998712,2.50988489998712
"266","wv.455",0,3.57855047030857,2.05132020499267,0,4.48606899342714,5.5165455360633,7.93411769983038,1.25108307045921,0,0,24.8176859750813,2.48176859750813
"139","wv.448",4.12547508428688,0,0,0,0,11.665016414247,0,4.61303882664433,1.49708636685549,2.91184783002559,24.8124645220593,2.48124645220593
"791","wv.291",8.46496491013955,0,5.07249039857194,0,3.2934481653356,0,7.93823536258972,0,0,0,24.7691388366368,2.47691388366368
"586","wv.215",3.93701388183362,3.89754088026449,1.64423990355374,7.31110228578054,1.47321574580616,0,3.02873453597345,0,3.43305010920094,0,24.7248973424129,2.47248973424129
"470","wv.243",0,0,5.4806193287052,0,9.6249223276519,2.60687377603843,2.31015255440965,0.947795201547802,0,3.71347564699393,24.6838388353469,2.46838388353469
"760","wv.687",3.48688911934301,1.60451462478311,1.48979333893198,2.47892478396625,0,5.87451654815577,0,7.66834253532686,2.00920776611887,0,24.6121887166259,2.46121887166258
"800","wv.468",6.83494228448983,5.42136305969948,1.22952862596078,0,0,2.46581460586741,1.62634923825773,0,5.80446438129992,1.17888576679589,24.561347962371,2.4561347962371
"123","wv.99",0,0,4.31080664912385,4.59213214497868,0,0,1.92503365137605,0,5.80446438129992,7.77566988313908,24.4081067099176,2.44081067099176
"647","wv.783",0,5.85628527564161,0,0,0,0,0,16.3635112707794,0,2.1737930828335,24.3935896292545,2.43935896292545
"659","wv.938",6.16846913679655,6.03266059470003,0,0,0,0,4.86554886429467,0,3.8192890216591,3.24076303513511,24.1267306525855,2.41267306525855
"127","wv.301",0,0,10.2010824279369,0,0,13.8838260094741,0,0,0,0,24.084908437411,2.4084908437411
"550","wv.480",0,0,8.19853460648185,0,5.71746861578844,5.60697011432223,1.64225247479524,0,2.82599162409542,0,23.9912174354832,2.39912174354832
"295","wv.612",4.571163732951,1.5421484369181,1.25642325894754,0,6.66300315075837,4.37451128387388,3.67964389073676,0,0,1.83865042618594,23.9255441803716,2.39255441803716
"626","wv.413",0,5.9687429017417,0,1.75292698871078,4.32331731973269,1.94319989861101,0,6.99899789710959,0,2.87679632099621,23.863981326902,2.3863981326902
"142","wv.15",5.31695543375043,5.84349800684124,0,0,3.36055750994158,0,0,1.54729378909203,3.38881150311539,4.39728760951029,23.854403852251,2.3854403852251
"884","wv.58",0,0,7.04896926538491,0,0,0,0,1.5202340092153,5.69006423748342,9.58862750159386,23.8478950136775,2.38478950136775
"122","wv.16",0,0,14.4438271834627,0,0,2.46581460586741,0,0,6.75894176546848,0,23.6685835547986,2.36685835547986
"850","wv.252",0.979117497621873,0,4.09901285058272,1.491133574655,0,4.35818642304748,0,11.0725435504466,0,1.63501478796633,23.63500868432,2.363500868432
"833","wv.909",4.82123742239741,1.89992753463217,6.18992298131238,0,2.44115629575031,0,0,3.96212115689275,0,4.28520151846329,23.5995669094483,2.35995669094483
"477","wv.963",4.11141621654867,0,4.84900481906847,3.51819963121148,0,0,0,6.17719585646703,1.19131547172364,3.68094453762463,23.5280765326439,2.35280765326439
"446","avg.sentence.of.paragraph",3.6943807437574,0,0,1.6730790548181,0,10.114538492681,2.32654156005755,2.5368770970773,1.74553501832306,1.35545194292141,23.4464039096358,2.34464039096358
"346","wv.428",0,0,0,0,13.2421963060302,0,2.47432835973431,0,3.35359435437542,4.35797435590907,23.428093376049,2.3428093376049
"785","wv.949",0,1.82048141848233,0,1.24385373119429,1.99265282508351,3.86211224082719,4.53904469292712,4.71087524033085,2.63875022203079,2.46052605111188,23.268296421988,2.3268296421988
"644","wv.189",1.59978074587133,5.73619513849178,0,3.4379255186093,0,0,1.94254987439589,2.08661965686085,0,8.42690338004162,23.2299743142708,2.32299743142708
"347","wv.899",0,0,6.23528423176109,0,0,8.48328190857732,0,0,0,8.43343268890793,23.1519988292463,2.31519988292463
"553","wv.781",0,1.49240145035673,0,1.40346320509754,5.6457219527965,3.0128756387631,11.5214441190188,0,0,0,23.0759063660327,2.30759063660327
"579","wv.111",1.67195242623968,2.32295592074715,1.38817835667079,0,2.2368799404385,7.2045776120093,1.33540104735868,5.13188069020356,0,1.55961915640272,22.8514451500704,2.28514451500704
"303","wv.697",1.98634177141226,0,0,0,0,9.34804468625518,2.67474939814918,0,5.14558327001841,3.58403300444231,22.7387521302773,2.27387521302773
"171","wv.759",0.979117497621873,0,4.09901285058272,1.491133574655,0,1.4081855825655,0,11.0725435504466,1.96740128728111,1.63501478796633,22.6524091311191,2.26524091311191
"355","wv.807",0,0,0,8.83950133458989,0,6.84173535243074,5.6776114653767,0,0,1.2722930758442,22.6311412282415,2.26311412282415
"489","wv.326",0,0,0,1.94365846291873,0,0,13.8787906266316,4.17219950518102,0,2.61606652438965,22.610715119121,2.2610715119121
"271","wv.590",3.02180580432932,5.11892120162395,0,0,3.49207516635203,0,4.29372973908398,2.88390474464916,0,3.74484570635957,22.555282362398,2.2555282362398
"356","wv.756",0,0,12.5233231190693,0,4.81647352935979,0,0,5.1879462941089,0,0,22.527742942538,2.2527742942538
"32","wv.768",11.2929125377484,0,2.63754325130718,0,0,6.5192884732117,2.06442341395636,0,0,0,22.5141676762236,2.25141676762236
"476","wv.934",0,0,10.9650258781702,0,2.80395617217116,1.39051010547825,3.36145912989686,0,3.97126428574325,0,22.4922155714597,2.24922155714597
"755","wv.791",0,1.63242927101755,0,9.85309625944416,0,0,1.98180244052819,0,8.9108489465694,0,22.3781769175593,2.23781769175593
"723","wv.116",0,0,3.5856979913339,0,2.47691580421401,0,2.21005819305415,2.52593170871343,7.24919879539868,4.21166921397247,22.2594717066866,2.22594717066866
"587","wv.233",1.92369018517455,0,0,0,3.26371155934893,15.0677788046121,0,0,1.94428075342886,0,22.1994613025644,2.21994613025644
"380","wv.229",0,0,3.24520917369195,0,0,0,0,3.31399801027201,12.2640370796102,3.29060369637338,22.1138479599475,2.21138479599475
"186","wv.698",0,6.84860225543497,0,0,0,10.3204601872215,1.30047827113651,0,3.58105592096498,0,22.050596634758,2.2050596634758
"157","wv.379",7.06435664573089,0,5.96832251576975,0,2.04407085770428,5.5070378062358,0,1.45059896868417,0,0,22.0343867941249,2.20343867941249
"367","wv.898",4.71617695396482,0,2.5532070837063,11.6085720595339,0,0,1.74626613430148,0,1.39174167868976,0,22.0159639101963,2.20159639101963
"993","wv.718",0,3.17823448185798,2.75572138385321,7.81843476940851,1.25399502400615,0,2.6096504196105,0,0,4.3575199138113,21.9735559925476,2.19735559925476
"740","wv.784",2.82154776656434,10.5517370876746,2.50130785727839,1.61788681888441,3.40105800252831,0,0,0,1.0656055563657,0,21.9591430892958,2.19591430892957
"512","liwc.social",8.24757645236673,4.02914965825933,2.33152678860937,1.7582910099848,5.52370190840823,0,0,0,0,0,21.8902458176285,2.18902458176285
"602","wv.526",0,0,1.14539064230768,0,0,0,3.18984925799501,2.79754018678435,14.5934686581176,0,21.7262487452046,2.17262487452046
"769","wv.282",1.89603373545816,0,0,6.63165164673933,2.61457789435836,2.41255765021761,5.69800751149381,0,2.45047052497471,0,21.703298963242,2.1703298963242
"217","wv.17",1.58167249092501,0,1.05040748246902,4.56003157842692,2.93669936853137,9.67943170681976,1.88707952665834,0,0,0,21.6953221538304,2.16953221538304
"636","wv.652",5.63301857515981,0,0,2.44501222225123,8.39340220299951,0,5.11073654509815,0,0,0,21.5821695455087,2.15821695455087
"172","wv.843",1.33055270465663,1.49934947403476,7.08816294047049,1.91223955132359,0,4.35818642304748,0,1.71596032601481,3.64758791154388,0,21.5520393310916,2.15520393310916
"14","wv.288",4.94774434874363,8.56198815240356,0,2.75084625867548,0,0,0.899888007385746,1.3266546764891,1.85174240829233,1.16312913658902,21.5019929885789,2.15019929885789
"62","wv.439",3.78766957514456,0,0,0,0,0,11.8273508613434,0,0,5.85698161192117,21.4720020484091,2.14720020484091
"741","liwc.focuspresent",3.78766957514456,0,0,0,0,0,11.8273508613434,0,0,5.85698161192117,21.4720020484091,2.14720020484091
"796","wv.971",3.73953724875394,0,3.4902472965096,1.63545087988202,1.25329121004184,0,9.17879640471982,0,2.13953374604827,0,21.4368567859555,2.14368567859555
"824","wv.615",0,0,0,0,1.72774390679949,16.5078536254202,3.0555025303758,0,0,0,21.2911000625955,2.12911000625955
"375","wv.500",4.9659806675942,0,1.53752370633852,0.977739754337585,0,4.8822345866635,2.95348126400373,2.87560045954418,1.50471184188082,1.56512558361813,21.2623978639807,2.12623978639807
"117","wv.1000",3.73953724875394,0,3.4902472965096,1.63545087988202,1.25329121004184,1.90198599154925,9.17879640471982,0,0,0,21.1993090314565,2.11993090314565
"384","wv.706",12.6633579214766,3.56636724174211,1.71114408322088,0,0,0,1.54341148288935,1.58023014018004,0,0,21.064510869509,2.1064510869509
"199","wv.627",0,0,5.70787751806978,0,2.61891311414803,0,7.26484512317871,0,0,5.45250439294894,21.0441401483455,2.10441401483455
"945","wv.235",0,3.57855047030857,2.05132020499267,0,4.48606899342714,0,7.93411769983038,1.25108307045921,1.73654033086861,0,21.0376807698866,2.10376807698866
"836","wv.140",7.06435664573089,0,5.96832251576975,0,2.04407085770428,0,0,1.45059896868417,4.48631723667518,0,21.0136662245643,2.10136662245643
"210","wv.813",0,1.33449528354757,0,1.39768045020212,0,6.22805787514295,2.05596950127487,0,0,9.98821750918956,21.0044206193571,2.10044206193571
"254","wv.973",0,0,1.98462437166584,0,1.94801159221796,1.8991203650274,3.9283976965668,4.27603410389115,1.16288767871546,5.80242749434279,21.0015033024274,2.10015033024274
"292","wv.589",7.06575638120286,2.95869921565379,0,0,0,2.61933443494069,2.67245655234319,1.49545384903005,4.0676374955429,0,20.8793379287135,2.08793379287135
"243","wv.503",0,4.05449322778681,0,0,0,1.99237235283629,7.16567747631708,0,3.05999267153997,4.60201759324392,20.8745533217241,2.08745533217241
"241","wv.982",1.40507208390691,0,1.77699531546863,0,0,0,8.30184539728649,1.40521088432978,7.9550527045085,0,20.8441763855003,2.08441763855003
"175","wv.293",1.82633467150005,0,0,2.17561974920079,0,0,0,10.8391837723118,0,5.99660675346244,20.8377449464751,2.08377449464751
"834","wv.978",1.38598463648751,0,1.58817904379228,3.79715008864926,0,11.6062583697221,0.981002577679136,1.35463314221747,0,0,20.7132078585478,2.07132078585478
"812","wv.870",0,1.76311922490752,0,0,0,1.03739102262758,0,0,17.72745798788,0,20.5279682354151,2.05279682354151
"821","wv.331",5.31695543375043,5.84349800684124,0,0,3.36055750994158,0,0,1.54729378909203,0,4.39728760951029,20.4655923491356,2.04655923491356
"994","wv.713",2.1227732739362,4.9049084002673,0,0,0,0,9.54753852040237,0,3.87886536672782,0,20.4540855613337,2.04540855613337
"521","wv.956",0,0,11.9105752112583,2.69911875761734,0,2.54181022469129,3.21148660072515,0,0,0,20.3629907942921,2.03629907942921
"596","wv.253",2.22289603918913,3.97567850471335,5.70664610840609,1.41824532093852,0,2.51651895735932,0,0,4.44491228487457,0,20.284897215481,2.0284897215481
"761","wv.296",0,4.77096136885422,7.91488262193199,0,0,0,0,0,0,7.59453380853144,20.2803777993176,2.02803777993176
"76","wv.104",0,1.63242927101755,0,9.85309625944416,0,4.74969742885344,1.98180244052819,0,2.03516044533654,0,20.2521858451799,2.02521858451799
"667","wv.868",0,0,1.8675684612051,0,5.14238773879198,10.8676421828722,0,0,0,2.36661026866937,20.2442086515386,2.02442086515387
"828","wv.889",2.1224462977818,0,0,0,0,2.52602518767772,3.70793659567363,0,11.877535030747,0,20.2339431118802,2.02339431118802
"173","wv.962",1.07965720218414,2.12424119936159,0,0,3.48491983003476,1.77699811611815,2.51365283060233,4.19674769713181,0,4.96353738530083,20.1397542607336,2.01397542607336
"625","wv.678",1.58440101825404,4.59221336189552,6.2058708664658,0,2.66168225401753,2.82905717608827,0,2.18392829622058,0,0,20.0571529729417,2.00571529729417
"616","wv.763",0,0,0,1.47547735593044,2.74473236840221,0,2.34559342037294,9.18014313401297,0,4.26523832432784,20.0111846030464,2.00111846030464
"674","wv.894",1.19153969370855,6.47930336434176,4.15383724311011,0,1.30344197424858,1.42097498026762,1.87694337366606,3.56295926518849,0,0,19.9889998945312,1.99889998945312
"81","wv.417",3.48688911934301,1.60451462478311,1.48979333893198,2.47892478396625,0,3.18193255425467,0,7.66834253532686,0,0,19.9103969566059,1.99103969566059
"574","wv.464",0,0,5.57294092223213,0,6.51047374766554,0,1.77434593492234,0,3.89041523154942,2.0947497683658,19.8429256047352,1.98429256047352
"986","wv.97",3.79099079292125,0,0,1.27416294423151,1.65858520465301,13.0533722703577,0,0,0,0,19.7771112121635,1.97771112121635
"354","wv.300",0,2.94804631339475,1.84070692305271,0,0,0,4.00955689641833,3.671198192361,5.18646882342425,2.0604255264821,19.7164026751331,1.97164026751331
"115","wv.954",0,0,2.16977897887488,0,9.16297889491982,0,2.30836558029678,3.06556022721175,2.96407601561896,0,19.6707596969222,1.96707596969222
"322","wv.904",6.5698284204779,0,1.64884311231336,0,1.36980215694157,0,1.81760215889794,3.3172280098556,3.56338691325453,1.37525705244431,19.6619478241852,1.96619478241852
"809","wv.499",0,0,4.07518187887665,0,5.89768021617413,0,2.28772693952607,0,7.39956001149483,0,19.6601490460717,1.96601490460717
"693","wv.740",4.94774434874363,8.56198815240356,0,2.75084625867548,0,0,0.899888007385746,1.3266546764891,0,1.16312913658902,19.6502505802865,1.96502505802865
"974","wv.94",4.571163732951,1.5421484369181,1.25642325894754,0,6.66300315075837,0,3.67964389073676,0,0,1.83865042618594,19.5510328964977,1.95510328964977
"30","wv.947",3.17232067030022,0,2.86619117500633,3.64994861812723,0,0,0,9.80299290906319,0,0,19.491453372497,1.9491453372497
"709","wv.773",3.17232067030022,0,2.86619117500633,3.64994861812723,0,0,0,9.80299290906319,0,0,19.491453372497,1.9491453372497
"927","wv.742",0,1.96806576234712,1.96638041486251,0,1.23144160005538,3.97319664842133,6.29133093656174,1.3175465837703,0,2.7230726028473,19.4710345488657,1.94710345488657
"90","wv.594",1.89603373545816,0,0,6.63165164673933,2.61457789435836,2.60486893653926,5.69800751149381,0,0,0,19.4451397245889,1.94451397245889
"744","wv.573",0,1.38913592569532,3.20537372922293,2.0227332284889,0,11.3527419663395,0,0,1.41266079844169,0,19.3826456481883,1.93826456481883
"21","wv.484",6.81679190363876,0,5.86546939547453,0,4.17716325303209,0,1.05660310429533,0,1.43583350368374,0,19.3518611601245,1.93518611601244
"52","wv.224",3.39505030378789,5.43397336480246,0.911218580322991,5.70678595321252,0,2.42777147309516,0,0,1.35285730468453,0,19.2276569799056,1.92276569799055
"472","liwc.interrog",0,10.6328698997161,0,0,0,0,0,0,0,8.50249423273471,19.1353641324508,1.91353641324508
"270","wv.536",3.19097015304567,7.05013725515821,0,0,3.91075214526787,0,0,3.71016171799488,0,1.2231360429078,19.0851573143744,1.90851573143744
"949","liwc.adj",3.19097015304567,7.05013725515821,0,0,3.91075214526787,0,0,3.71016171799488,0,1.2231360429078,19.0851573143744,1.90851573143744
"719","wv.903",4.39679255605859,0,0,2.89346380723527,3.53717183744644,8.24703368269886,0,0,0,0,19.0744618834392,1.90744618834392
"797","wv.808",5.28407166221047,0,0,3.07312923786217,0,4.02868295656137,2.24719618241866,0,3.0019498078341,1.3100896876425,18.9451195345293,1.89451195345293
"583","wv.502",5.85138217445946,10.0765249765184,0,0,1.23734738244389,0,0,1.70699845291161,0,0,18.8722529863334,1.88722529863334
"514","wv.821",0,0,0,2.58163248963251,0,0,4.92204842852508,3.13874949551656,6.25181546410998,1.91813459861387,18.812380476398,1.8812380476398
"466","wv.656",1.47006131401326,0,1.68381859468774,0,0,8.79154023291908,1.75831875523637,0,5.09773239496384,0,18.8014712918203,1.88014712918203
"42","wv.151",0,0,2.10072708349913,0,3.58111499066783,0,0,11.7237138825874,0,1.36589403601209,18.7714499927664,1.87714499927664
"953","wv.398",4.38230541656745,7.1733785439776,2.62370873557189,1.25189923887395,0,1.7267491161222,1.55408086570257,0,0,0,18.7121219168157,1.87121219168157
"377","wv.513",0,0,8.77330391221647,0,0,0,3.47008243496001,2.67532297126453,3.74637770109574,0,18.6650870195367,1.86650870195368
"528","wv.132",7.7055110490682,0,0,2.72530032845758,0,0,1.23256032156093,2.64704946511433,1.60509630047889,2.51876032796362,18.4342777926435,1.84342777926435
"358","wv.431",3.56628162422796,2.05052937508517,0,1.70483057100103,0,7.79725886376944,0,0,3.31111018928181,0,18.4300106233654,1.84300106233654
"849","wv.48",0,0,3.29413128902016,0,1.01732275727965,1.4081855825655,1.86321160317631,7.18140136168893,3.64758791154388,0,18.4118405052744,1.84118405052744
"915","liwc.Analytic",0,0,0,2.72918222462454,0,4.19254320750353,3.15687290541551,1.35122192645532,4.90283396792293,2.06360813766235,18.3962623695842,1.83962623695842
