"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"136","wv.176",0,5.16077549040081,23.4992860403662,10.8424320719601,9.98948789341645,5.915651178881,16.4354172944824,15.4343745405828,10.3516058533242,0,97.629030363414,9.7629030363414
"696","wv.737",0,5.16077549040081,23.4992860403662,10.8424320719601,9.98948789341645,5.915651178881,16.4354172944824,15.4343745405828,10.3516058533242,0,97.629030363414,9.7629030363414
"330","wv.324",20.6680808527407,3.47684266340088,29.08307417098,5.26524015126043,0,4.53398522187665,0,7.16831537167281,2.71946785583491,22.3863573788856,95.301363666652,9.5301363666652
"890","wv.928",20.6680808527407,3.47684266340088,29.08307417098,5.26524015126043,0,4.53398522187665,0,7.16831537167281,2.71946785583491,22.3863573788856,95.301363666652,9.5301363666652
"119","wv.500",14.8035947814261,15.8918315361859,39.975894730148,3.64194160621384,0,2.61384292118941,4.03910799040805,0,0,14.0116331982219,94.9778467637932,9.49778467637932
"679","wv.141",14.8035947814261,15.8918315361859,39.975894730148,3.64194160621384,0,2.61384292118941,4.03910799040805,0,0,14.0116331982219,94.9778467637932,9.49778467637932
"50","sd.sentence",14.0433669292131,8.01672222128499,17.7485832061626,2.87724828494529,11.022503816891,12.6622045406222,25.2403814353825,0,3.04775904857707,0,94.6587694830787,9.46587694830787
"610","wv.424",14.0433669292131,8.01672222128499,17.7485832061626,2.87724828494529,11.022503816891,12.6622045406222,25.2403814353825,0,3.04775904857707,0,94.6587694830787,9.46587694830787
"65","wv.64",33.0242666448278,18.0288217512145,3.63914256570069,15.0029182411227,6.80562537186522,0,4.35351748488381,6.24624583259249,0,6.83843179070907,93.9389696829163,9.39389696829163
"625","wv.62",33.0242666448278,18.0288217512145,3.63914256570069,15.0029182411227,6.80562537186522,0,4.35351748488381,6.24624583259249,0,6.83843179070907,93.9389696829163,9.39389696829163
"63","wv.332",0,0,29.8132129461613,3.60828359070028,17.813005517969,3.13928106587342,8.55565970212288,7.09867286540817,0,23.826576105687,93.854691793922,9.3854691793922
"623","wv.688",0,0,29.8132129461613,3.60828359070028,17.813005517969,3.13928106587342,8.55565970212288,7.09867286540817,0,23.826576105687,93.854691793922,9.3854691793922
"112","wv.231",36.5291930596402,21.8873856118492,14.2423618026825,0,6.20983354104997,7.47140667527878,3.54138211147872,0,0,2.69772470871868,92.5792875106981,9.25792875106981
"672","wv.158",36.5291930596402,21.8873856118492,14.2423618026825,0,6.20983354104997,7.47140667527878,3.54138211147872,0,0,2.69772470871868,92.5792875106981,9.25792875106981
"36","wv.723",4.31500821484453,10.3235552049087,9.97475652318484,3.76827801876961,13.9928816392051,13.7941163746342,14.4585679327405,4.12299474429156,0,16.3443573931493,91.0945160457283,9.10945160457283
"596","wv.521",4.31500821484453,10.3235552049087,9.97475652318484,3.76827801876961,13.9928816392051,13.7941163746342,14.4585679327405,4.12299474429156,0,16.3443573931493,91.0945160457283,9.10945160457283
"10","wv.619",4.5219267020908,10.5034656247034,3.09681414741055,7.30533588329611,25.9549153009039,0,14.203626789176,4.22107625460294,8.12762471278339,13.07428010943,91.0090655243971,9.10090655243971
"570","wv.210",4.5219267020908,10.5034656247034,3.09681414741055,7.30533588329611,25.9549153009039,0,14.203626789176,4.22107625460294,8.12762471278339,13.07428010943,91.0090655243971,9.10090655243971
"73","wv.672",7.96201911625439,6.47237203852043,13.7516420656817,8.15770517186269,12.2323923433503,7.35003034293922,0,12.4373780349886,4.48998374170461,17.7405169275187,90.5940397828206,9.05940397828206
"633","wv.938",7.96201911625439,6.47237203852043,13.7516420656817,8.15770517186269,12.2323923433503,7.35003034293922,0,12.4373780349886,4.48998374170461,17.7405169275187,90.5940397828206,9.05940397828206
"182","wv.495",7.30663717098012,25.3088423629561,6.33893862893892,10.1509128160338,0,0,3.29503401271101,15.9655241943078,19.1379448713733,2.71554055330071,90.2193746106018,9.02193746106018
"742","first.20",7.30663717098012,25.3088423629561,6.33893862893892,10.1509128160338,0,0,3.29503401271101,15.9655241943078,19.1379448713733,2.71554055330071,90.2193746106018,9.02193746106018
"55","wv.572",20.7799585923314,15.4551629257543,8.92995255618409,3.42395864304075,0,2.96955279538168,0,19.4472653602755,19.1198858163532,0,90.1257366893209,9.01257366893209
"615","wv.826",20.7799585923314,15.4551629257543,8.92995255618409,3.42395864304075,0,2.96955279538168,0,19.4472653602755,19.1198858163532,0,90.1257366893209,9.01257366893209
"342","wv.543",25.666589675273,0,3.05515759528394,8.21752302744083,5.74463049670849,8.54941527414013,9.87278443061499,7.29027401899938,11.3598205441372,8.60649662037072,88.3626916829687,8.83626916829687
"902","wv.720",25.666589675273,0,3.05515759528394,8.21752302744083,5.74463049670849,8.54941527414013,9.87278443061499,7.29027401899938,11.3598205441372,8.60649662037072,88.3626916829687,8.83626916829687
"162","wv.727",11.1841470779556,3.49155100990549,8.43653548633533,13.3974534876389,5.756000559533,2.3032609769834,7.75515413744375,19.6614054424375,9.76310446943605,5.14265701883731,86.8912696665063,8.68912696665063
"722","wv.766",11.1841470779556,3.49155100990549,8.43653548633533,13.3974534876389,5.756000559533,2.3032609769834,7.75515413744375,19.6614054424375,9.76310446943605,5.14265701883731,86.8912696665063,8.68912696665063
"396","wv.868",2.37905899895991,3.10681040001607,0,11.5133923225594,13.4477937770528,3.46890473977072,18.0763822850016,15.9490370272445,0,18.6895667437391,86.6309462943441,8.66309462943441
"956","wv.118",2.37905899895991,3.10681040001607,0,11.5133923225594,13.4477937770528,3.46890473977072,18.0763822850016,15.9490370272445,0,18.6895667437391,86.6309462943441,8.66309462943441
"79","wv.950",4.37510152049902,0,6.68053804332918,0,15.6570038640724,16.6407763936739,18.6300628463103,14.3182963831537,4.09158580091622,5.61388815841837,86.0072530103731,8.60072530103731
"639","wv.369",4.37510152049902,0,6.68053804332918,0,15.6570038640724,16.6407763936739,18.6300628463103,14.3182963831537,4.09158580091622,5.61388815841837,86.0072530103731,8.60072530103731
"61","n.paragraph",29.6531387432571,0,0,11.2478873080534,0,6.93618555228599,21.1754258834421,0,4.96939450919336,11.9924940610414,85.9745260572734,8.59745260572734
"621","wv.622",29.6531387432571,0,0,11.2478873080534,0,6.93618555228599,21.1754258834421,0,4.96939450919336,11.9924940610414,85.9745260572734,8.59745260572734
"227","wv.601",2.97546811288917,20.1022601757089,10.7088451033901,4.69338497439389,9.21520346187276,0,0,16.9139155160005,12.9903501919363,4.87031828000142,82.469745816193,8.2469745816193
"787","wv.758",2.97546811288917,20.1022601757089,10.7088451033901,4.69338497439389,9.21520346187276,0,0,16.9139155160005,12.9903501919363,4.87031828000142,82.469745816193,8.2469745816193
"467","wv.318",13.8505358095048,0,3.90657272988289,0,2.30969230893512,20.9240570901999,41.031372398637,0,0,0,82.0222303371597,8.20222303371597
"365","wv.440",0,0,0,23.7011560714348,2.99146772239563,11.3939691284736,0,13.8352248055727,4.24866398715817,25.5233234544242,81.6938051694591,8.16938051694591
"925","wv.816",0,0,0,23.7011560714348,2.99146772239563,11.3939691284736,0,13.8352248055727,4.24866398715817,25.5233234544242,81.6938051694591,8.16938051694591
"88","wv.592",10.1701256532884,7.56832447755105,2.73104261858674,5.1960047150753,5.24364602804948,2.90986198395255,6.55824840597212,12.8905381148921,17.067265042462,10.5026475756091,80.8377046154388,8.08377046154388
"648","wv.701",10.1701256532884,7.56832447755105,2.73104261858674,5.1960047150753,5.24364602804948,2.90986198395255,6.55824840597212,12.8905381148921,17.067265042462,10.5026475756091,80.8377046154388,8.08377046154388
"152","wv.15",5.80490747527889,8.5158313109575,10.7311815275928,10.6874653988707,4.77360816825966,3.66385224620083,15.8468078778997,12.9629267519272,4.10230792287161,0,77.0888886798589,7.70888886798589
"712","wv.609",5.80490747527889,8.5158313109575,10.7311815275928,10.6874653988707,4.77360816825966,3.66385224620083,15.8468078778997,12.9629267519272,4.10230792287161,0,77.0888886798589,7.70888886798589
"244","wv.232",0,13.2595093379468,12.475501217182,11.7638697334132,4.32886884561947,5.55384939975239,11.9370724364899,7.62682430647267,0,8.83643490118621,75.7819301780626,7.57819301780626
"804","liwc.adverb",0,13.2595093379468,12.475501217182,11.7638697334132,4.32886884561947,5.55384939975239,11.9370724364899,7.62682430647267,0,8.83643490118621,75.7819301780626,7.57819301780626
"368","wv.527",0,17.1182990212519,11.40529702475,0,0,3.8185842501149,0,5.89177322645042,8.3830824301433,29.136271995233,75.7533079479435,7.57533079479435
"928","wv.1",0,17.1182990212519,11.40529702475,0,0,3.8185842501149,0,5.89177322645042,8.3830824301433,29.136271995233,75.7533079479435,7.57533079479435
"109","wv.84",11.2642914209259,13.6099082496864,5.18530987099848,0,6.65447931645829,4.73872630611878,11.0565891618339,0,11.7911502269665,9.99100172263979,74.291456275628,7.4291456275628
"669","wv.540",11.2642914209259,13.6099082496864,5.18530987099848,0,6.65447931645829,4.73872630611878,11.0565891618339,0,11.7911502269665,9.99100172263979,74.291456275628,7.4291456275628
"105","wv.320",11.9640150471516,3.34676620574723,12.7412086700629,6.95553847894454,16.277448220498,10.0916945769956,0,0,12.3112067370417,0,73.6878779364416,7.36878779364416
"665","wv.972",11.9640150471516,3.34676620574723,12.7412086700629,6.95553847894454,16.277448220498,10.0916945769956,0,0,12.3112067370417,0,73.6878779364416,7.36878779364416
"71","wv.896",5.45861952816102,9.16713575284295,0,27.5478738818707,13.3758858398781,0,3.01367708562552,3.73386598917829,0,10.8361916674088,73.1332497449654,7.31332497449654
"631","wv.41",5.45861952816102,9.16713575284295,0,27.5478738818707,13.3758858398781,0,3.01367708562552,3.73386598917829,0,10.8361916674088,73.1332497449654,7.31332497449654
"86","wv.779",3.24756485450343,14.4340883841176,17.8170073559393,11.182269712385,0,0,16.0445485122869,2.58928402937705,5.5612031932843,2.17101442740875,73.0469804693023,7.30469804693023
"646","wv.149",3.24756485450343,14.4340883841176,17.8170073559393,11.182269712385,0,0,16.0445485122869,2.58928402937705,5.5612031932843,2.17101442740875,73.0469804693023,7.30469804693023
"475","wv.77",7.98095874472916,0,6.35144566031481,0,4.41776188474848,3.7895229590477,25.7342492970322,5.09606518847533,3.17109944018563,15.6830322359448,72.2241354104781,7.22241354104781
"346","wv.472",3.61430686128876,0,15.5009420078372,18.1294376432849,4.47225348265723,20.7294017585417,0,0,5.08015805235545,4.61788776826744,72.1443875742327,7.21443875742327
"906","wv.741",3.61430686128876,0,15.5009420078372,18.1294376432849,4.47225348265723,20.7294017585417,0,0,5.08015805235545,4.61788776826744,72.1443875742327,7.21443875742327
"383","wv.11",9.89429275444551,15.0558390194638,0,8.77335029843238,9.8149039998858,2.83703562742865,0,19.0704358189302,6.51219867917921,0,71.9580561977656,7.19580561977656
"943","wv.514",9.89429275444551,15.0558390194638,0,8.77335029843238,9.8149039998858,2.83703562742865,0,19.0704358189302,6.51219867917921,0,71.9580561977656,7.19580561977656
"104","wv.319",4.46676968504396,8.6355869051191,2.45824022539965,13.6812038348541,15.7268991260112,2.80065438877506,11.4863540906436,9.11644957718096,0,2.63609146431994,71.0082492973476,7.10082492973476
"664","wv.574",4.46676968504396,8.6355869051191,2.45824022539965,13.6812038348541,15.7268991260112,2.80065438877506,11.4863540906436,9.11644957718096,0,2.63609146431994,71.0082492973476,7.10082492973476
"173","wv.705",0,0,9.52803421326701,17.9073765852659,5.2202092426262,8.92350437233101,12.6654452452126,4.83723774543884,0,11.6051300003154,70.686937404457,7.0686937404457
"733","wv.287",0,0,9.52803421326701,17.9073765852659,5.2202092426262,8.92350437233101,12.6654452452126,4.83723774543884,0,11.6051300003154,70.686937404457,7.0686937404457
"191","liwc.function",5.90409680917497,2.61284110792795,11.8996351823453,7.92372991885407,13.4026248849763,2.06277642941941,2.84288705566746,5.03885188008025,17.9869371294111,0,69.6743803978568,6.96743803978568
"751","wv.188",5.90409680917497,2.61284110792795,11.8996351823453,7.92372991885407,13.4026248849763,2.06277642941941,2.84288705566746,5.03885188008025,17.9869371294111,0,69.6743803978568,6.96743803978568
"4","wv.935",3.78493162054855,12.8163259166779,3.75611001087926,0,5.27477991865725,11.1175937876764,10.4964597255969,10.5898884950302,11.6775178302254,0,69.5136073052919,6.95136073052919
"564","wv.628",3.78493162054855,12.8163259166779,3.75611001087926,0,5.27477991865725,11.1175937876764,10.4964597255969,10.5898884950302,11.6775178302254,0,69.5136073052919,6.95136073052919
"315","wv.382",2.42715302976143,7.63690868620673,8.06573444271256,13.5907835098842,0,0,3.1788040605624,17.6128075635202,9.79894979988296,5.92466948573704,68.2358105782675,6.82358105782675
"875","wv.474",2.42715302976143,7.63690868620673,8.06573444271256,13.5907835098842,0,0,3.1788040605624,17.6128075635202,9.79894979988296,5.92466948573704,68.2358105782675,6.82358105782675
"76","wv.901",0,13.5757650724581,8.85861529980501,9.43079778047496,7.81919210110939,0,16.6915746649576,8.83000678889265,0,2.86409805316364,68.0700497608614,6.80700497608613
"636","wv.185",0,13.5757650724581,8.85861529980501,9.43079778047496,7.81919210110939,0,16.6915746649576,8.83000678889265,0,2.86409805316364,68.0700497608614,6.80700497608613
"60","wv.621",3.44698473470282,0,0,10.192996297081,7.14997681745988,28.8058702252176,0,18.1450379108302,0,0,67.7408659852915,6.77408659852915
"620","wv.823",3.44698473470282,0,0,10.192996297081,7.14997681745988,28.8058702252176,0,18.1450379108302,0,0,67.7408659852915,6.77408659852915
"543","wv.618",8.89617173357725,6.55627153140947,15.298695991818,4.11950015554402,3.07511506143972,19.3616873198171,2.30012573867554,4.68973522679218,3.10933455800491,0,67.4066373170782,6.74066373170782
"532","wv.170",6.5499169744318,7.70940979455894,11.5720319697541,6.15390980591902,0,7.47793720755685,7.04022321607694,10.950209944727,2.46175588270001,6.91438617783461,66.8297809735593,6.68297809735593
"464","wv.290",8.77939277763596,2.79445867630883,2.0844399267497,26.9737176699189,2.30517175429858,0,3.06330908805458,11.5053481381609,0,8.85461820008464,66.3604562312121,6.63604562312121
"304","wv.126",10.485536271223,0,11.7908874372399,7.28438720945351,6.87731557442646,3.76046944123811,7.001952968961,3.44330677595639,8.39854440574197,6.50521611543904,65.5476161996794,6.55476161996794
"864","wv.239",10.485536271223,0,11.7908874372399,7.28438720945351,6.87731557442646,3.76046944123811,7.001952968961,3.44330677595639,8.39854440574197,6.50521611543904,65.5476161996794,6.55476161996794
"278","wv.310",0,0,0,2.64706696968275,10.0130652892023,25.500587282319,12.8944513189305,3.66785210633971,7.78891396338142,2.76216801527563,65.2741049451313,6.52741049451313
"838","wv.557",0,0,0,2.64706696968275,10.0130652892023,25.500587282319,12.8944513189305,3.66785210633971,7.78891396338142,2.76216801527563,65.2741049451313,6.52741049451313
