"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"341","wv.224",7.37016777551416,4.32527121724828,23.6865098197371,0,5.62989654704483,9.82261815789448,20.2010554943717,10.0787408800217,10.8097246500703,3.55343060799593,95.4774151498985,9.54774151498985
"820","liwc.function",7.37016777551416,4.32527121724828,23.6865098197371,0,5.62989654704483,9.82261815789448,20.2010554943717,10.0787408800217,10.8097246500703,3.55343060799593,95.4774151498985,9.54774151498985
"403","wv.276",12.2120580852829,8.96431108087327,3.73915883729869,10.7417000613793,19.9100776896629,10.7699113592153,8.92725613967761,0,9.27153280543416,10.7783933066191,95.3143993654432,9.53143993654432
"882","wv.963",12.2120580852829,8.96431108087327,3.73915883729869,10.7417000613793,19.9100776896629,10.7699113592153,8.92725613967761,0,9.27153280543416,10.7783933066191,95.3143993654432,9.53143993654432
"472","wv.408",6.80803530735232,5.34744445103201,6.89016783508011,8.31759382971822,12.8507842807591,3.00014032022011,24.6966590815429,16.2524352464792,0,9.96600495526476,94.1292653074487,9.41292653074487
"951","wv.626",6.80803530735232,5.34744445103201,6.89016783508011,8.31759382971822,12.8507842807591,3.00014032022011,24.6966590815429,16.2524352464792,0,9.96600495526476,94.1292653074487,9.41292653074487
"348","wv.221",7.96134348667223,10.3083747420676,6.74781945342898,11.9494182979465,13.7832767211425,3.45808991396496,5.89639077028151,0,18.1731774511432,15.5994320124747,93.8773228491222,9.38773228491222
"827","wv.103",7.96134348667223,10.3083747420676,6.74781945342898,11.9494182979465,13.7832767211425,3.45808991396496,5.89639077028151,0,18.1731774511432,15.5994320124747,93.8773228491222,9.38773228491222
"361","wv.91",4.57113715213786,6.53696566656346,15.2224060929502,0,6.50095248776709,7.67432219339867,17.5557478746559,7.17455784511113,13.2947078127878,14.3352076004492,92.8660047258213,9.28660047258213
"840","wv.941",4.57113715213786,6.53696566656346,15.2224060929502,0,6.50095248776709,7.67432219339867,17.5557478746559,7.17455784511113,13.2947078127878,14.3352076004492,92.8660047258213,9.28660047258213
"174","wv.483",0,0,0,0,21.7294122990703,0,0,22.8045360834504,31.1870304264618,15.4817975221532,91.2027763311357,9.12027763311357
"653","wv.604",0,0,0,0,21.7294122990703,0,0,22.8045360834504,31.1870304264618,15.4817975221532,91.2027763311357,9.12027763311357
"139","wv.493",12.053227065772,6.54286062562739,29.7188753077977,5.64296011546229,4.58090805497344,9.05604151328498,10.3788764810885,0,12.7882824146659,0,90.7620315786722,9.07620315786722
"618","wv.587",12.053227065772,6.54286062562739,29.7188753077977,5.64296011546229,4.58090805497344,9.05604151328498,10.3788764810885,0,12.7882824146659,0,90.7620315786722,9.07620315786722
"120","wv.931",15.9610466586476,9.53720322069723,7.05214753493137,8.10942242629934,0,12.5081576288206,4.24685407054585,5.99731443287516,5.11201615052156,19.247178049687,87.7713401730257,8.77713401730257
"599","wv.878",15.9610466586476,9.53720322069723,7.05214753493137,8.10942242629934,0,12.5081576288206,4.24685407054585,5.99731443287516,5.11201615052156,19.247178049687,87.7713401730257,8.77713401730257
"126","wv.585",16.3563169457825,14.3866740936002,0,9.36471695999359,13.2835888694806,20.2596779595987,13.5825726004333,0,0,0,87.2335474288889,8.72335474288889
"605","wv.670",16.3563169457825,14.3866740936002,0,9.36471695999359,13.2835888694806,20.2596779595987,13.5825726004333,0,0,0,87.2335474288889,8.72335474288889
"55","wv.439",0,8.64066994247581,0,11.3940651115194,9.77345944699806,14.508377209123,10.4179305772895,0,29.5059705229882,2.63883970017625,86.8793125105702,8.68793125105702
"534","wv.813",0,8.64066994247581,0,11.3940651115194,9.77345944699806,14.508377209123,10.4179305772895,0,29.5059705229882,2.63883970017625,86.8793125105702,8.68793125105702
"377","wv.134",29.7623954093877,0,16.7648812761015,9.59457367617141,4.35287747476919,0,5.70672623701576,0,19.7202555171896,0,85.9017095906352,8.59017095906352
"856","wv.41",29.7623954093877,0,16.7648812761015,9.59457367617141,4.35287747476919,0,5.70672623701576,0,19.7202555171896,0,85.9017095906352,8.59017095906352
"311","wv.457",0,10.1291570635666,16.051425531868,3.31975018733262,35.3942267937007,5.87609604756792,3.5953799465022,7.32791311013452,0,2.97094049193043,84.664889172603,8.4664889172603
"790","wv.732",0,10.1291570635666,16.051425531868,3.31975018733262,35.3942267937007,5.87609604756792,3.5953799465022,7.32791311013452,0,2.97094049193043,84.664889172603,8.4664889172603
"408","wv.52",6.79993388040007,0,3.84042889827348,16.4471558163541,15.5762898679581,11.9389981423803,22.5012857246264,0,7.179260108844,0,84.2833524388364,8.42833524388364
"887","wv.762",6.79993388040007,0,3.84042889827348,16.4471558163541,15.5762898679581,11.9389981423803,22.5012857246264,0,7.179260108844,0,84.2833524388364,8.42833524388364
"243","wv.126",14.0033883063405,10.4531773485165,3.68817052692049,17.8555502976678,3.64584682070052,10.1564339920448,3.81302047496618,4.21568163998482,3.80416423783521,11.0391356321545,82.6745692771313,8.26745692771313
"722","wv.405",14.0033883063405,10.4531773485165,3.68817052692049,17.8555502976678,3.64584682070052,10.1564339920448,3.81302047496618,4.21568163998482,3.80416423783521,11.0391356321545,82.6745692771313,8.26745692771313
"151","wv.475",5.89719720980516,10.0276838695953,15.4619712762492,7.70797466916456,14.3174379413158,9.21303663074535,3.4861248645001,6.2888456902528,6.39841718336896,2.95468231537476,81.753371650372,8.1753371650372
"630","wv.912",5.89719720980516,10.0276838695953,15.4619712762492,7.70797466916456,14.3174379413158,9.21303663074535,3.4861248645001,6.2888456902528,6.39841718336896,2.95468231537476,81.753371650372,8.1753371650372
"359","wv.262",7.93506128257567,14.4575711739959,0,27.5796322611351,0,0,7.0189657484641,12.4313099775889,7.9592700406082,4.03925846087467,81.4210689452425,8.14210689452425
"838","wv.60",7.93506128257567,14.4575711739959,0,27.5796322611351,0,0,7.0189657484641,12.4313099775889,7.9592700406082,4.03925846087467,81.4210689452425,8.14210689452425
"351","liwc.Sixltr",4.64476338856975,0,2.75482376928977,29.4868635149702,0,18.0021937482572,14.9388769648176,8.58444038840235,0,2.99104585424551,81.4030076285524,8.14030076285524
"830","wv.651",4.64476338856975,0,2.75482376928977,29.4868635149702,0,18.0021937482572,14.9388769648176,8.58444038840235,0,2.99104585424551,81.4030076285524,8.14030076285524
"286","wv.975",11.0364023048046,7.57355279263784,8.49420850559682,16.199822944124,6.99186948019252,9.42976366153393,4.11791938069514,3.83245304747218,3.54851645170787,10.0403873711837,81.2648959399486,8.12648959399486
"765","wv.721",11.0364023048046,7.57355279263784,8.49420850559682,16.199822944124,6.99186948019252,9.42976366153393,4.11791938069514,3.83245304747218,3.54851645170787,10.0403873711837,81.2648959399486,8.12648959399486
"64","wv.36",20.1219525913218,14.6428169318776,4.60897519872659,2.52993962192744,6.08238095795867,6.8345271403279,9.3304921389998,10.2304467466893,6.23186446816354,0,80.6133957959926,8.06133957959926
"543","wv.997",20.1219525913218,14.6428169318776,4.60897519872659,2.52993962192744,6.08238095795867,6.8345271403279,9.3304921389998,10.2304467466893,6.23186446816354,0,80.6133957959926,8.06133957959926
"288","wv.143",0,0,28.2866565453293,31.1410327267314,6.97158144785153,0,8.4383158282561,2.54526910089923,2.77784795081292,0,80.1607035998805,8.01607035998805
"767","wv.984",0,0,28.2866565453293,31.1410327267314,6.97158144785153,0,8.4383158282561,2.54526910089923,2.77784795081292,0,80.1607035998805,8.01607035998805
"299","wv.307",12.1488912885947,9.30391799380183,0,11.8232977954971,3.68315413091102,6.13335337372904,0,21.2505258103957,5.04835464863118,9.82383350721062,79.2153285487712,7.92153285487712
"778","wv.258",12.1488912885947,9.30391799380183,0,11.8232977954971,3.68315413091102,6.13335337372904,0,21.2505258103957,5.04835464863118,9.82383350721062,79.2153285487712,7.92153285487712
"346","wv.266",21.8241216352009,0,0,16.3439571825947,0,4.6932720406017,15.0339879553957,0,16.8546070989515,3.97540628540946,78.725352198154,7.8725352198154
"825","wv.661",21.8241216352009,0,0,16.3439571825947,0,4.6932720406017,15.0339879553957,0,16.8546070989515,3.97540628540946,78.725352198154,7.8725352198154
"190","wv.751",4.2736849783647,6.60047538024346,4.10889337494059,17.2189632495433,12.9787032281945,0,7.97728452099817,5.46585364996692,10.9751375274874,6.40992527387151,76.0089211836106,7.60089211836106
"669","liwc.cogproc",4.2736849783647,6.60047538024346,4.10889337494059,17.2189632495433,12.9787032281945,0,7.97728452099817,5.46585364996692,10.9751375274874,6.40992527387151,76.0089211836106,7.60089211836106
"116","wv.33",30.4255301389017,5.45885661439004,0,0,15.9734051238159,2.87923447148217,0,0,13.0138250972429,8.23844098871606,75.9892924345488,7.59892924345488
"595","wv.372",30.4255301389017,5.45885661439004,0,0,15.9734051238159,2.87923447148217,0,0,13.0138250972429,8.23844098871606,75.9892924345488,7.59892924345488
"81","wv.925",0,14.2249990311064,11.2233129190623,14.0310778009444,7.4668712889385,3.31408271098506,7.72820312958877,4.56694404068966,12.9634839248236,0,75.5189748461387,7.55189748461387
"560","wv.890",0,14.2249990311064,11.2233129190623,14.0310778009444,7.4668712889385,3.31408271098506,7.72820312958877,4.56694404068966,12.9634839248236,0,75.5189748461387,7.55189748461387
"432","wv.101",0,0,3.85424678908404,0,20.5568895537891,5.59900060589765,2.79432372700642,11.7123569808228,14.8493006317039,15.2049161074414,74.5710343957453,7.45710343957453
"911","wv.615",0,0,3.85424678908404,0,20.5568895537891,5.59900060589765,2.79432372700642,11.7123569808228,14.8493006317039,15.2049161074414,74.5710343957453,7.45710343957453
"118","wv.635",3.72162960572404,7.89777886009572,12.4128701145499,2.91132051421466,6.60946443138076,3.65493651824385,5.95210812761152,6.63865717577949,13.7006397531998,9.4426730351672,72.9420781359669,7.29420781359669
"597","wv.57",3.72162960572404,7.89777886009572,12.4128701145499,2.91132051421466,6.60946443138076,3.65493651824385,5.95210812761152,6.63865717577949,13.7006397531998,9.4426730351672,72.9420781359669,7.29420781359669
"208","wv.895",0,12.2442340704796,18.5168048844447,0,0,0,0,5.22128154192819,21.9727534221722,14.8430688391323,72.798142758157,7.2798142758157
"687","wv.519",0,12.2442340704796,18.5168048844447,0,0,0,0,5.22128154192819,21.9727534221722,14.8430688391323,72.798142758157,7.2798142758157
"440","liwc.Analytic",10.2993949092679,3.37404483137529,7.65170598798917,6.88675231238994,17.4616049470042,9.33573607199132,4.95246094164164,2.94220429668609,3.49289142469706,6.33872840738414,72.7355241304268,7.27355241304268
"919","liwc.adj",10.2993949092679,3.37404483137529,7.65170598798917,6.88675231238994,17.4616049470042,9.33573607199132,4.95246094164164,2.94220429668609,3.49289142469706,6.33872840738414,72.7355241304268,7.27355241304268
"441","wv.837",0,5.08733914105561,9.77395879262327,9.59057219655805,20.9450055531781,9.75439189931878,0,0,6.70984901741147,9.15228382029529,71.0134004204406,7.10134004204406
"920","wv.183",0,5.08733914105561,9.77395879262327,9.59057219655805,20.9450055531781,9.75439189931878,0,0,6.70984901741147,9.15228382029529,71.0134004204406,7.10134004204406
"302","wv.351",4.32804417701733,4.35066456938296,0,16.6715034526666,14.2720760293151,19.7419769048621,5.00528965858614,0,0,5.71781358245871,70.0873683742889,7.00873683742889
"781","wv.97",4.32804417701733,4.35066456938296,0,16.6715034526666,14.2720760293151,19.7419769048621,5.00528965858614,0,0,5.71781358245871,70.0873683742889,7.00873683742889
"88","wv.927",0,17.0266354589186,26.5668886229441,13.9914224506073,2.9721780116634,0,2.36678958356237,3.50125816561803,2.79039750087968,0,69.2155697941935,6.92155697941935
"567","wv.364",0,17.0266354589186,26.5668886229441,13.9914224506073,2.9721780116634,0,2.36678958356237,3.50125816561803,2.79039750087968,0,69.2155697941935,6.92155697941935
"395","wv.415",6.85308922153042,7.96908852763198,8.88983858297625,0,0,13.6896210548423,11.1267976056349,4.9650916364032,7.91997145563358,7.17912976559988,68.5926278502525,6.85926278502525
"874","wv.198",6.85308922153042,7.96908852763198,8.88983858297625,0,0,13.6896210548423,11.1267976056349,4.9650916364032,7.91997145563358,7.17912976559988,68.5926278502525,6.85926278502525
"102","wv.267",3.80587785878072,14.7267992331077,6.118545394626,0,8.9619583025636,27.5134424578549,6.73003580734395,0,0,0,67.8566590542769,6.78566590542769
"581","wv.691",3.80587785878072,14.7267992331077,6.118545394626,0,8.9619583025636,27.5134424578549,6.73003580734395,0,0,0,67.8566590542769,6.78566590542769
"132","wv.616",0,7.22858095091763,7.53238214544162,21.7641775545923,4.16893703693601,8.68779719943823,0,0,11.2065291267519,7.19763664317088,67.7860406572486,6.77860406572486
"611","wv.733",0,7.22858095091763,7.53238214544162,21.7641775545923,4.16893703693601,8.68779719943823,0,0,11.2065291267519,7.19763664317088,67.7860406572486,6.77860406572486
"324","wv.889",10.397374017344,4.41766102687543,3.19154933380595,16.7051765613859,0,4.33565269506616,0,8.52721137533231,13.9246385945038,5.59086263764237,67.0901262419559,6.70901262419559
"803","wv.416",10.397374017344,4.41766102687543,3.19154933380595,16.7051765613859,0,4.33565269506616,0,8.52721137533231,13.9246385945038,5.59086263764237,67.0901262419559,6.70901262419559
"84","n.word",27.2717999378956,0,0,7.7221678623641,0,17.9989713560151,0,0,3.39435179078706,10.2413115208646,66.6286024679265,6.66286024679265
"563","wv.802",27.2717999378956,0,0,7.7221678623641,0,17.9989713560151,0,0,3.39435179078706,10.2413115208646,66.6286024679265,6.66286024679265
"355","wv.990",0,0,0,12.1298450250873,0,4.77854013137701,4.69171004771855,14.9027885848032,22.8578884358305,6.7684244503408,66.1291966751574,6.61291966751574
"834","wv.722",0,0,0,12.1298450250873,0,4.77854013137701,4.69171004771855,14.9027885848032,22.8578884358305,6.7684244503408,66.1291966751574,6.61291966751574
"75","n.cap",0,14.0135977456739,4.51808990580501,14.5546711754643,19.1302885344611,13.2120469981262,0,0,0,0,65.4286943595305,6.54286943595305
"554","wv.502",0,14.0135977456739,4.51808990580501,14.5546711754643,19.1302885344611,13.2120469981262,0,0,0,0,65.4286943595305,6.54286943595305
"305","wv.65",8.21147607161078,4.75227917167013,13.8952559211965,0,0,10.9728293311996,0,0,7.66302623939161,19.5355963419862,65.0304630770548,6.50304630770548
"784","wv.757",8.21147607161078,4.75227917167013,13.8952559211965,0,0,10.9728293311996,0,0,7.66302623939161,19.5355963419862,65.0304630770548,6.50304630770548
"206","wv.412",2.24869205448725,4.95438601415662,0,22.2240916849076,16.6439001116071,0,3.14303497256567,3.0266828963252,0,12.1877568157909,64.4285445498403,6.44285445498403
"685","wv.518",2.24869205448725,4.95438601415662,0,22.2240916849076,16.6439001116071,0,3.14303497256567,3.0266828963252,0,12.1877568157909,64.4285445498403,6.44285445498403
"83","wv.752",12.5169603087991,11.0245358070157,0,0,10.1467666252976,0,15.099476793609,4.1295275285153,0,11.2518657597033,64.16913282294,6.416913282294
"562","wv.754",12.5169603087991,11.0245358070157,0,0,10.1467666252976,0,15.099476793609,4.1295275285153,0,11.2518657597033,64.16913282294,6.416913282294
"283","wv.452",0,0,9.74543131195758,8.09820118280515,0,0,3.78548713703379,25.0369416371088,11.2318243179696,6.16808368251477,64.0659692693897,6.40659692693897
"762","wv.491",0,0,9.74543131195758,8.09820118280515,0,0,3.78548713703379,25.0369416371088,11.2318243179696,6.16808368251477,64.0659692693897,6.40659692693897
"366","wv.821",0,7.628164082192,9.41470625822289,0,2.5443635939897,11.7496480450082,0,7.76100284426188,15.4121697445043,9.47816983813096,63.9882244063099,6.39882244063099
"845","wv.139",0,7.628164082192,9.41470625822289,0,2.5443635939897,11.7496480450082,0,7.76100284426188,15.4121697445043,9.47816983813096,63.9882244063099,6.39882244063099
"430","wv.831",9.51931689846266,0,0,0,22.6436823301843,0,6.27021134150221,0,4.62945284702422,20.8009337922817,63.8635972094551,6.38635972094551
"909","wv.953",9.51931689846266,0,0,0,22.6436823301843,0,6.27021134150221,0,4.62945284702422,20.8009337922817,63.8635972094551,6.38635972094551
"44","wv.538",4.74985799068517,9.02934224109289,8.24180927611668,10.3481482044714,6.77490083880946,7.87799907421171,7.83117052396305,0,4.42678646480834,4.31818407507919,63.5981986892379,6.35981986892379
"523","wv.551",4.74985799068517,9.02934224109289,8.24180927611668,10.3481482044714,6.77490083880946,7.87799907421171,7.83117052396305,0,4.42678646480834,4.31818407507919,63.5981986892379,6.35981986892379
"134","wv.464",5.85955116340228,0,3.89290999762224,14.1604917582768,4.29950374065393,11.8120401104061,3.43336286515325,0,19.3471198038952,0,62.8049794394098,6.28049794394098
"613","wv.772",5.85955116340228,0,3.89290999762224,14.1604917582768,4.29950374065393,11.8120401104061,3.43336286515325,0,19.3471198038952,0,62.8049794394098,6.28049794394098
"48","wv.911",15.7561226842777,6.22884663378344,15.8947635749334,0,0,4.97254821524643,11.5505476043096,4.2620974915991,0,3.98665908133571,62.6515852854854,6.26515852854854
"527","wv.542",15.7561226842777,6.22884663378344,15.8947635749334,0,0,4.97254821524643,11.5505476043096,4.2620974915991,0,3.98665908133571,62.6515852854854,6.26515852854854
"26","wv.822",0,9.64884430995049,16.5371745949966,16.5913280517109,0,5.72040289544435,6.31831663052249,7.57996568179919,0,0,62.396032164424,6.2396032164424
"505","wv.152",0,9.64884430995049,16.5371745949966,16.5913280517109,0,5.72040289544435,6.31831663052249,7.57996568179919,0,0,62.396032164424,6.2396032164424
"984","wv.918",0,9.64884430995049,16.5371745949966,16.5913280517109,0,5.72040289544435,6.31831663052249,7.57996568179919,0,0,62.396032164424,6.2396032164424
"115","wv.500",3.13572894910793,0,16.2675922297305,3.94927046025589,8.60713724037713,3.1445902628468,3.92567132299124,9.03647440398784,5.05552853728667,9.18411782167467,62.3061112282587,6.23061112282587
"594","wv.871",3.13572894910793,0,16.2675922297305,3.94927046025589,8.60713724037713,3.1445902628468,3.92567132299124,9.03647440398784,5.05552853728667,9.18411782167467,62.3061112282587,6.23061112282587
"277","wv.763",4.5712345461655,13.9279696029494,0,11.8708601470644,0,10.7005258910471,3.13883342401341,3.34387669239559,3.16747960383678,9.98359087820737,60.7043707856796,6.07043707856795
"756","wv.630",4.5712345461655,13.9279696029494,0,11.8708601470644,0,10.7005258910471,3.13883342401341,3.34387669239559,3.16747960383678,9.98359087820737,60.7043707856796,6.07043707856795
"105","wv.284",10.3199975126808,9.27801856336183,5.14535100034791,7.71397116823004,2.63062644148562,4.79227122137185,12.7047197318775,4.75007623381056,0,3.3423569625904,60.6773888357565,6.06773888357565
"584","wv.644",10.3199975126808,9.27801856336183,5.14535100034791,7.71397116823004,2.63062644148562,4.79227122137185,12.7047197318775,4.75007623381056,0,3.3423569625904,60.6773888357565,6.06773888357565
"239","wv.926",12.5614541793449,4.2562090549042,8.31194716494316,0,17.0168040466641,3.62789118986572,10.4010152095647,0,0,3.94661539317572,60.1219362384625,6.01219362384625
"718","wv.3",12.5614541793449,4.2562090549042,8.31194716494316,0,17.0168040466641,3.62789118986572,10.4010152095647,0,0,3.94661539317572,60.1219362384625,6.01219362384625
"24","wv.109",8.66476674985703,3.95684626160889,9.88499619148958,0,4.65006824979178,12.5097936948219,9.94584696016658,0,7.63272561559888,2.83165326537495,60.0766969887096,6.00766969887096
"503","wv.158",8.66476674985703,3.95684626160889,9.88499619148958,0,4.65006824979178,12.5097936948219,9.94584696016658,0,7.63272561559888,2.83165326537495,60.0766969887096,6.00766969887096
"982","wv.278",8.66476674985703,3.95684626160889,9.88499619148958,0,4.65006824979178,12.5097936948219,9.94584696016658,0,7.63272561559888,2.83165326537495,60.0766969887096,6.00766969887096
"429","wv.996",0,14.2789248680491,0,20.6567616153057,15.2628561240158,0,0,0,0,8.90112795935167,59.0996705667223,5.90996705667223
"908","wv.234",0,14.2789248680491,0,20.6567616153057,15.2628561240158,0,0,0,0,8.90112795935167,59.0996705667223,5.90996705667223
"233","wv.982",3.98076916894053,3.61933529601727,0,4.33555443504517,23.9000700287169,4.44183689631036,0,0,7.32526631213095,10.8932724442939,58.4961045814551,5.84961045814551
"712","wv.394",3.98076916894053,3.61933529601727,0,4.33555443504517,23.9000700287169,4.44183689631036,0,0,7.32526631213095,10.8932724442939,58.4961045814551,5.84961045814551
"307","wv.694",13.048711197867,22.9155012691984,0,4.38594860297552,5.95628585762005,2.62587719821673,3.01084110687619,0,0,6.43839641329414,58.381561646048,5.8381561646048
"786","wv.85",13.048711197867,22.9155012691984,0,4.38594860297552,5.95628585762005,2.62587719821673,3.01084110687619,0,0,6.43839641329414,58.381561646048,5.8381561646048
"76","wv.164",0,9.97429958920776,0,0,14.3032219869205,3.18672521977767,7.79060284502504,3.90172514365944,17.7689367984605,0,56.9255115830509,5.69255115830509
"555","wv.214",0,9.97429958920776,0,0,14.3032219869205,3.18672521977767,7.79060284502504,3.90172514365944,17.7689367984605,0,56.9255115830509,5.69255115830509
"261","wv.149",0,6.60798357908156,7.88807055125661,4.14943119968045,0,2.85559945263227,13.0985704923222,9.6132098413994,8.83254041706329,3.83387208338087,56.8792776168167,5.68792776168166
"740","wv.18",0,6.60798357908156,7.88807055125661,4.14943119968045,0,2.85559945263227,13.0985704923222,9.6132098413994,8.83254041706329,3.83387208338087,56.8792776168167,5.68792776168166
"246","wv.553",0,0,4.03152466804119,3.42742806057929,0,0,13.4707332539892,19.1945566151139,0,15.6409576106285,55.7652002083521,5.57652002083521
"725","wv.654",0,0,4.03152466804119,3.42742806057929,0,0,13.4707332539892,19.1945566151139,0,15.6409576106285,55.7652002083521,5.57652002083521
"218","wv.681",29.0817450760537,3.89536741816182,3.51763582087315,0,4.34137436730384,2.56953619554305,0,6.01301890012178,6.15967362771398,0,55.5783514057713,5.55783514057713
"697","wv.129",29.0817450760537,3.89536741816182,3.51763582087315,0,4.34137436730384,2.56953619554305,0,6.01301890012178,6.15967362771398,0,55.5783514057713,5.55783514057713
"193","wv.847",2.78210640483255,16.0273553776553,0,0,3.45395609907827,7.53242273320366,18.8072090495156,0,6.90991609638574,0,55.5129657606711,5.55129657606711
"672","wv.318",2.78210640483255,16.0273553776553,0,0,3.45395609907827,7.53242273320366,18.8072090495156,0,6.90991609638574,0,55.5129657606711,5.55129657606711
"62","wv.562",4.93331168326654,0,3.32357614775987,17.8826224103371,9.76292940329951,0,12.459107346358,0,0,6.95607427803513,55.3176212690561,5.53176212690562
"541","wv.239",4.93331168326654,0,3.32357614775987,17.8826224103371,9.76292940329951,0,12.459107346358,0,0,6.95607427803513,55.3176212690561,5.53176212690562
"12","wv.638",0,0,0,0,4.0015884142975,0,0,14.3435684133103,36.7972429415794,0,55.1423997691872,5.51423997691872
"491","wv.59",0,0,0,0,4.0015884142975,0,0,14.3435684133103,36.7972429415794,0,55.1423997691872,5.51423997691872
"970","wv.430",0,0,0,0,4.0015884142975,0,0,14.3435684133103,36.7972429415794,0,55.1423997691872,5.51423997691872
"420","wv.254",12.0774025890765,12.978728573291,0,4.26049811594907,0,3.3113815227066,11.5665924697606,0,6.71620077110848,3.65709570201911,54.5678997439114,5.45678997439114
"899","wv.897",12.0774025890765,12.978728573291,0,4.26049811594907,0,3.3113815227066,11.5665924697606,0,6.71620077110848,3.65709570201911,54.5678997439114,5.45678997439114
"54","wv.956",0,0,23.1607499516324,3.52601344088727,13.942753593687,3.36955857773741,0,0,4.20695364695216,5.79463956896448,54.0006687798607,5.40006687798607
"533","wv.787",0,0,23.1607499516324,3.52601344088727,13.942753593687,3.36955857773741,0,0,4.20695364695216,5.79463956896448,54.0006687798607,5.40006687798607
"290","wv.48",0,7.25824080408847,7.11732380336299,0,6.83295549939144,12.2015382555807,4.34288280439816,7.9980775145263,3.44388893333214,4.51183295205879,53.706740566739,5.3706740566739
"769","wv.294",0,7.25824080408847,7.11732380336299,0,6.83295549939144,12.2015382555807,4.34288280439816,7.9980775145263,3.44388893333214,4.51183295205879,53.706740566739,5.3706740566739
"63","wv.734",0,3.16659932581757,2.29932733289057,10.9302606741318,27.2105659447717,0,0,4.8494690573772,2.98014893578893,2.15246301938222,53.58883429016,5.358883429016
"542","wv.594",0,3.16659932581757,2.29932733289057,10.9302606741318,27.2105659447717,0,0,4.8494690573772,2.98014893578893,2.15246301938222,53.58883429016,5.358883429016
"478","wv.264",0,8.60947487589404,0,0,6.7945621372846,0,0,9.84383255445897,0,28.1121165128521,53.3599860804897,5.33599860804897
"957","wv.875",0,8.60947487589404,0,0,6.7945621372846,0,0,9.84383255445897,0,28.1121165128521,53.3599860804897,5.33599860804897
"398","wv.801",12.1284101547442,3.12582726663631,4.00567319002538,8.42806793526347,0,0,14.9946550423794,0,4.48525868748928,5.73497897799598,52.902871254534,5.2902871254534
"877","wv.790",12.1284101547442,3.12582726663631,4.00567319002538,8.42806793526347,0,0,14.9946550423794,0,4.48525868748928,5.73497897799598,52.902871254534,5.2902871254534
"101","wv.731",4.33807821332904,0,8.45926097733427,3.19284901082568,11.6120051499047,2.71341135619158,3.57060374984622,11.3618728345056,7.02647864079538,0,52.2745599327325,5.22745599327325
"580","wv.876",4.33807821332904,0,8.45926097733427,3.19284901082568,11.6120051499047,2.71341135619158,3.57060374984622,11.3618728345056,7.02647864079538,0,52.2745599327325,5.22745599327325
"461","wv.72",5.09368138335505,7.62684253628931,0,7.80478702116597,6.74155101790933,3.88520288620807,4.57533914189614,7.43306703002798,4.4189378875239,4.55314608812383,52.1325549924996,5.21325549924996
"940","wv.122",5.09368138335505,7.62684253628931,0,7.80478702116597,6.74155101790933,3.88520288620807,4.57533914189614,7.43306703002798,4.4189378875239,4.55314608812383,52.1325549924996,5.21325549924996
"69","wv.442",7.42522578580956,2.97930559983184,5.77565001409983,3.75924235154402,0,11.8553445701359,6.91477705002551,8.18372929022982,4.777768319991,0,51.6710429816675,5.16710429816675
"548","wv.612",7.42522578580956,2.97930559983184,5.77565001409983,3.75924235154402,0,11.8553445701359,6.91477705002551,8.18372929022982,4.777768319991,0,51.6710429816675,5.16710429816675
"11","wv.992",0,8.8407884867634,16.4516201010698,6.29570756804517,0,0,6.37098325891519,3.2389741327857,10.1007649198282,0,51.2988384674075,5.12988384674075
"490","wv.486",0,8.8407884867634,16.4516201010698,6.29570756804517,0,0,6.37098325891519,3.2389741327857,10.1007649198282,0,51.2988384674075,5.12988384674075
"969","wv.508",0,8.8407884867634,16.4516201010698,6.29570756804517,0,0,6.37098325891519,3.2389741327857,10.1007649198282,0,51.2988384674075,5.12988384674075
"82","wv.490",4.08144940876678,9.15729002904707,0,3.91866300871039,0,11.0572714713047,4.37699971251686,18.6077532048272,0,0,51.199426835173,5.1199426835173
"561","wv.583",4.08144940876678,9.15729002904707,0,3.91866300871039,0,11.0572714713047,4.37699971251686,18.6077532048272,0,0,51.199426835173,5.1199426835173
"396","wv.368",9.96723462993002,0,9.06679502264409,17.8229510151902,0,14.3318012181507,0,0,0,0,51.188781885915,5.1188781885915
"875","wv.545",9.96723462993002,0,9.06679502264409,17.8229510151902,0,14.3318012181507,0,0,0,0,51.188781885915,5.1188781885915
"167","wv.342",38.5781579479974,0,3.65865824562441,0,0,0,3.6861112661894,0,0,4.73849907079261,50.6614265306038,5.06614265306038
"646","wv.589",38.5781579479974,0,3.65865824562441,0,0,0,3.6861112661894,0,0,4.73849907079261,50.6614265306038,5.06614265306038
"59","wv.203",3.45574561499314,15.4566558689753,0,4.56265310916724,11.2147574127878,0,0,4.08387805850588,0,11.402983557639,50.1766736220684,5.01766736220684
"538","wv.656",3.45574561499314,15.4566558689753,0,4.56265310916724,11.2147574127878,0,0,4.08387805850588,0,11.402983557639,50.1766736220684,5.01766736220684
"388","wv.523",7.13133133286829,0,0,4.29029040171477,3.62930789114746,3.42698449073729,12.1324670952713,15.031940952018,0,4.482337630015,50.1246597937721,5.01246597937721
"867","wv.243",7.13133133286829,0,0,4.29029040171477,3.62930789114746,3.42698449073729,12.1324670952713,15.031940952018,0,4.482337630015,50.1246597937721,5.01246597937721
